update_id,algo,sample_id,token_pos,domain,sop,entropy,aop_l2,aop_kl,f_avg,f_ratio,loss,target_token_id
9_261,sft,9,261,computer_security,0.2734375,0.01007080078125,0.0,0.0010986328125,-0.009609375,0.0,0.0010976725025102496,15
9_261,sft,9,261,international_law,0.2734375,0.01007080078125,0.0,0.0010986328125,-0.01015625,0.08,0.0010976725025102496,15
9_261,sft,9,261,moral_disputes,0.2734375,0.01007080078125,0.0,0.0010986328125,0.00484375,0.08,0.0010976725025102496,15
9_261,sft,9,261,high_school_us_history,0.2734375,0.01007080078125,0.0,0.0010986328125,-0.00171875,0.06,0.0010976725025102496,15
9_261,sft,9,261,clinical_knowledge,0.2734375,0.01007080078125,0.0,0.0010986328125,0.004609375,0.02,0.0010976725025102496,15
9_262,sft,9,262,abstract_algebra,0.13671875,2.390625,1.140625,3.53125,0.92859375,0.88,3.5282645225524902,791
9_262,sft,9,262,college_mathematics,0.13671875,2.390625,1.140625,3.53125,1.02609375,0.84,3.5282645225524902,791
9_262,sft,9,262,high_school_physics,0.13671875,2.390625,1.140625,3.53125,0.95421875,0.92,3.5282645225524902,791
9_262,sft,9,262,computer_security,0.13671875,2.390625,1.140625,3.53125,1.206171875,0.88,3.5282645225524902,791
9_262,sft,9,262,international_law,0.13671875,2.390625,1.140625,3.53125,0.97546875,0.86,3.5282645225524902,791
9_262,sft,9,262,moral_disputes,0.13671875,2.390625,1.140625,3.53125,1.008125,0.82,3.5282645225524902,791
9_262,sft,9,262,high_school_us_history,0.13671875,2.390625,1.140625,3.53125,0.653203125,0.76,3.5282645225524902,791
9_262,sft,9,262,clinical_knowledge,0.13671875,2.390625,1.140625,3.53125,1.150078125,0.98,3.5282645225524902,791
9_263,sft,9,263,abstract_algebra,1.8359375,1.3359375,0.189453125,0.484375,-0.11953125,0.12,0.4842936396598816,220
9_263,sft,9,263,college_mathematics,1.8359375,1.3359375,0.189453125,0.484375,-0.04921875,0.16,0.4842936396598816,220
9_263,sft,9,263,high_school_physics,1.8359375,1.3359375,0.189453125,0.484375,-0.030546875,0.16,0.4842936396598816,220
9_263,sft,9,263,computer_security,1.8359375,1.3359375,0.189453125,0.484375,-0.180703125,0.02,0.4842936396598816,220
9_263,sft,9,263,international_law,1.8359375,1.3359375,0.189453125,0.484375,-0.1603125,0.02,0.4842936396598816,220
9_263,sft,9,263,moral_disputes,1.8359375,1.3359375,0.189453125,0.484375,-0.079140625,0.0,0.4842936396598816,220
9_263,sft,9,263,high_school_us_history,1.8359375,1.3359375,0.189453125,0.484375,-0.08765625,0.0,0.4842936396598816,220
9_263,sft,9,263,clinical_knowledge,1.8359375,1.3359375,0.189453125,0.484375,-0.11578125,0.02,0.4842936396598816,220
9_264,sft,9,264,abstract_algebra,1.15625,0.134765625,0.0,0.023193359375,-0.00109375,0.08,0.023221220821142197,23
9_264,sft,9,264,college_mathematics,1.15625,0.134765625,0.0,0.023193359375,-0.0246875,0.02,0.023221220821142197,23
9_264,sft,9,264,high_school_physics,1.15625,0.134765625,0.0,0.023193359375,-0.02328125,0.02,0.023221220821142197,23
9_264,sft,9,264,computer_security,1.15625,0.134765625,0.0,0.023193359375,-0.01453125,0.04,0.023221220821142197,23
9_264,sft,9,264,international_law,1.15625,0.134765625,0.0,0.023193359375,-0.0184375,0.04,0.023221220821142197,23
9_264,sft,9,264,moral_disputes,1.15625,0.134765625,0.0,0.023193359375,-0.006484375,0.06,0.023221220821142197,23
9_264,sft,9,264,high_school_us_history,1.15625,0.134765625,0.0,0.023193359375,-0.00625,0.04,0.023221220821142197,23
9_264,sft,9,264,clinical_knowledge,1.15625,0.134765625,0.0,0.023193359375,-0.0146875,0.0,0.023221220821142197,23
9_265,sft,9,265,abstract_algebra,0.58984375,0.71484375,0.078125,0.248046875,0.0425,0.3,0.24846231937408447,20580
9_265,sft,9,265,college_mathematics,0.58984375,0.71484375,0.078125,0.248046875,0.015,0.22,0.24846231937408447,20580
9_265,sft,9,265,high_school_physics,0.58984375,0.71484375,0.078125,0.248046875,0.05328125,0.32,0.24846231937408447,20580
9_265,sft,9,265,computer_security,0.58984375,0.71484375,0.078125,0.248046875,0.100703125,0.44,0.24846231937408447,20580
9_265,sft,9,265,international_law,0.58984375,0.71484375,0.078125,0.248046875,0.07765625,0.4,0.24846231937408447,20580
9_265,sft,9,265,moral_disputes,0.58984375,0.71484375,0.078125,0.248046875,0.0671875,0.3,0.24846231937408447,20580
9_265,sft,9,265,high_school_us_history,0.58984375,0.71484375,0.078125,0.248046875,0.02015625,0.1,0.24846231937408447,20580
9_265,sft,9,265,clinical_knowledge,0.58984375,0.71484375,0.078125,0.248046875,0.067578125,0.36,0.24846231937408447,20580
9_266,sft,9,266,abstract_algebra,0.419921875,0.197265625,0.0,0.0281982421875,-0.00015625,0.06,0.02816084958612919,6206
9_266,sft,9,266,college_mathematics,0.419921875,0.197265625,0.0,0.0281982421875,0.00234375,0.12,0.02816084958612919,6206
9_266,sft,9,266,high_school_physics,0.419921875,0.197265625,0.0,0.0281982421875,0.0028125,0.08,0.02816084958612919,6206
9_266,sft,9,266,computer_security,0.419921875,0.197265625,0.0,0.0281982421875,-0.030390625,0.06,0.02816084958612919,6206
9_266,sft,9,266,international_law,0.419921875,0.197265625,0.0,0.0281982421875,0.00015625,0.1,0.02816084958612919,6206
9_266,sft,9,266,moral_disputes,0.419921875,0.197265625,0.0,0.0281982421875,-0.00265625,0.06,0.02816084958612919,6206
9_266,sft,9,266,high_school_us_history,0.419921875,0.197265625,0.0,0.0281982421875,-0.00671875,0.04,0.02816084958612919,6206
9_266,sft,9,266,clinical_knowledge,0.419921875,0.197265625,0.0,0.0281982421875,-0.0196875,0.02,0.02816084958612919,6206
9_267,sft,9,267,abstract_algebra,0.2236328125,2.109375,0.99609375,2.234375,-0.72125,0.0,2.236013889312744,321
9_267,sft,9,267,college_mathematics,0.2236328125,2.109375,0.99609375,2.234375,-0.50109375,0.02,2.236013889312744,321
9_267,sft,9,267,high_school_physics,0.2236328125,2.109375,0.99609375,2.234375,-0.446953125,0.02,2.236013889312744,321
9_267,sft,9,267,computer_security,0.2236328125,2.109375,0.99609375,2.234375,-0.584453125,0.08,2.236013889312744,321
9_267,sft,9,267,international_law,0.2236328125,2.109375,0.99609375,2.234375,-0.5496875,0.0,2.236013889312744,321
9_267,sft,9,267,moral_disputes,0.2236328125,2.109375,0.99609375,2.234375,-0.292109375,0.1,2.236013889312744,321
9_267,sft,9,267,high_school_us_history,0.2236328125,2.109375,0.99609375,2.234375,-0.13421875,0.1,2.236013889312744,321
9_267,sft,9,267,clinical_knowledge,0.2236328125,2.109375,0.99609375,2.234375,-0.411171875,0.02,2.236013889312744,321
9_268,sft,9,268,abstract_algebra,1.2265625,2.296875,0.53515625,1.1171875,0.2465625,0.82,1.113304853439331,1292
9_268,sft,9,268,college_mathematics,1.2265625,2.296875,0.53515625,1.1171875,0.2378125,0.86,1.113304853439331,1292
9_268,sft,9,268,high_school_physics,1.2265625,2.296875,0.53515625,1.1171875,0.2453125,0.82,1.113304853439331,1292
9_268,sft,9,268,computer_security,1.2265625,2.296875,0.53515625,1.1171875,0.258203125,0.8,1.113304853439331,1292
9_268,sft,9,268,international_law,1.2265625,2.296875,0.53515625,1.1171875,0.2053125,0.72,1.113304853439331,1292
9_268,sft,9,268,moral_disputes,1.2265625,2.296875,0.53515625,1.1171875,0.098125,0.46,1.113304853439331,1292
9_268,sft,9,268,high_school_us_history,1.2265625,2.296875,0.53515625,1.1171875,0.098515625,0.4,1.113304853439331,1292
9_268,sft,9,268,clinical_knowledge,1.2265625,2.296875,0.53515625,1.1171875,0.218828125,0.74,1.113304853439331,1292
9_269,sft,9,269,abstract_algebra,1.171875,2.359375,0.71484375,1.484375,1.0246875,1.0,1.4874494075775146,4138
9_269,sft,9,269,college_mathematics,1.171875,2.359375,0.71484375,1.484375,0.88859375,0.98,1.4874494075775146,4138
9_269,sft,9,269,high_school_physics,1.171875,2.359375,0.71484375,1.484375,0.64171875,0.94,1.4874494075775146,4138
9_269,sft,9,269,computer_security,1.171875,2.359375,0.71484375,1.484375,0.431015625,0.88,1.4874494075775146,4138
9_269,sft,9,269,international_law,1.171875,2.359375,0.71484375,1.484375,0.4059375,0.8,1.4874494075775146,4138
9_269,sft,9,269,moral_disputes,1.171875,2.359375,0.71484375,1.484375,0.18171875,0.62,1.4874494075775146,4138
9_269,sft,9,269,high_school_us_history,1.171875,2.359375,0.71484375,1.484375,0.204296875,0.6,1.4874494075775146,4138
9_269,sft,9,269,clinical_knowledge,1.171875,2.359375,0.71484375,1.484375,0.456796875,0.9,1.4874494075775146,4138
9_270,sft,9,270,abstract_algebra,1.328125,0.71484375,0.01953125,0.1357421875,-0.015,0.06,0.13598217070102692,220
9_270,sft,9,270,college_mathematics,1.328125,0.71484375,0.01953125,0.1357421875,-0.0003125,0.1,0.13598217070102692,220
9_270,sft,9,270,high_school_physics,1.328125,0.71484375,0.01953125,0.1357421875,-0.01078125,0.1,0.13598217070102692,220
9_270,sft,9,270,computer_security,1.328125,0.71484375,0.01953125,0.1357421875,-0.02046875,0.04,0.13598217070102692,220
9_270,sft,9,270,international_law,1.328125,0.71484375,0.01953125,0.1357421875,-0.023125,0.04,0.13598217070102692,220
9_270,sft,9,270,moral_disputes,1.328125,0.71484375,0.01953125,0.1357421875,-0.018203125,0.02,0.13598217070102692,220
9_270,sft,9,270,high_school_us_history,1.328125,0.71484375,0.01953125,0.1357421875,-0.008046875,0.04,0.13598217070102692,220
9_270,sft,9,270,clinical_knowledge,1.328125,0.71484375,0.01953125,0.1357421875,-0.026953125,0.0,0.13598217070102692,220
9_271,sft,9,271,abstract_algebra,0.73046875,0.90625,1.1875,1.7109375,-0.97015625,0.0,1.7092056274414062,20
9_271,sft,9,271,college_mathematics,0.73046875,0.90625,1.1875,1.7109375,-0.70703125,0.0,1.7092056274414062,20
9_271,sft,9,271,high_school_physics,0.73046875,0.90625,1.1875,1.7109375,-0.574375,0.0,1.7092056274414062,20
9_271,sft,9,271,computer_security,0.73046875,0.90625,1.1875,1.7109375,-0.764375,0.04,1.7092056274414062,20
9_271,sft,9,271,international_law,0.73046875,0.90625,1.1875,1.7109375,-0.745625,0.0,1.7092056274414062,20
9_271,sft,9,271,moral_disputes,0.73046875,0.90625,1.1875,1.7109375,-0.364765625,0.06,1.7092056274414062,20
9_271,sft,9,271,high_school_us_history,0.73046875,0.90625,1.1875,1.7109375,-0.1675,0.08,1.7092056274414062,20
9_271,sft,9,271,clinical_knowledge,0.73046875,0.90625,1.1875,1.7109375,-0.490546875,0.0,1.7092056274414062,20
9_272,sft,9,272,abstract_algebra,1.21875,0.609375,0.015625,0.107421875,0.0578125,0.28,0.10753968358039856,2756
9_272,sft,9,272,college_mathematics,1.21875,0.609375,0.015625,0.107421875,0.04234375,0.2,0.10753968358039856,2756
9_272,sft,9,272,high_school_physics,1.21875,0.609375,0.015625,0.107421875,0.033125,0.18,0.10753968358039856,2756
9_272,sft,9,272,computer_security,1.21875,0.609375,0.015625,0.107421875,0.073125,0.36,0.10753968358039856,2756
9_272,sft,9,272,international_law,1.21875,0.609375,0.015625,0.107421875,0.04546875,0.24,0.10753968358039856,2756
9_272,sft,9,272,moral_disputes,1.21875,0.609375,0.015625,0.107421875,0.035546875,0.12,0.10753968358039856,2756
9_272,sft,9,272,high_school_us_history,1.21875,0.609375,0.015625,0.107421875,0.01625,0.06,0.10753968358039856,2756
9_272,sft,9,272,clinical_knowledge,1.21875,0.609375,0.015625,0.107421875,0.04390625,0.16,0.10753968358039856,2756
9_273,sft,9,273,abstract_algebra,0.6640625,2.671875,1.078125,4.03125,0.755625,1.0,4.0376811027526855,321
9_273,sft,9,273,college_mathematics,0.6640625,2.671875,1.078125,4.03125,0.520625,0.94,4.0376811027526855,321
9_273,sft,9,273,high_school_physics,0.6640625,2.671875,1.078125,4.03125,0.3690625,0.82,4.0376811027526855,321
9_273,sft,9,273,computer_security,0.6640625,2.671875,1.078125,4.03125,0.457734375,0.82,4.0376811027526855,321
9_273,sft,9,273,international_law,0.6640625,2.671875,1.078125,4.03125,0.56421875,0.88,4.0376811027526855,321
9_273,sft,9,273,moral_disputes,0.6640625,2.671875,1.078125,4.03125,0.38890625,0.78,4.0376811027526855,321
9_273,sft,9,273,high_school_us_history,0.6640625,2.671875,1.078125,4.03125,0.281171875,0.64,4.0376811027526855,321
9_273,sft,9,273,clinical_knowledge,0.6640625,2.671875,1.078125,4.03125,0.373515625,0.88,4.0376811027526855,321
9_274,sft,9,274,abstract_algebra,2.34375,2.625,1.1640625,4.6875,-0.5178125,0.02,4.672767639160156,3520
9_274,sft,9,274,college_mathematics,2.34375,2.625,1.1640625,4.6875,-0.37390625,0.08,4.672767639160156,3520
9_274,sft,9,274,high_school_physics,2.34375,2.625,1.1640625,4.6875,-0.22515625,0.16,4.672767639160156,3520
9_274,sft,9,274,computer_security,2.34375,2.625,1.1640625,4.6875,-0.409609375,0.1,4.672767639160156,3520
9_274,sft,9,274,international_law,2.34375,2.625,1.1640625,4.6875,-0.3146875,0.06,4.672767639160156,3520
9_274,sft,9,274,moral_disputes,2.34375,2.625,1.1640625,4.6875,-0.075078125,0.26,4.672767639160156,3520
9_274,sft,9,274,high_school_us_history,2.34375,2.625,1.1640625,4.6875,0.031875,0.32,4.672767639160156,3520
9_274,sft,9,274,clinical_knowledge,2.34375,2.625,1.1640625,4.6875,-0.17234375,0.18,4.672767639160156,3520
9_275,sft,9,275,abstract_algebra,3.515625,1.4453125,0.291015625,0.5859375,0.22859375,0.84,0.5857816934585571,220
9_275,sft,9,275,college_mathematics,3.515625,1.4453125,0.291015625,0.5859375,0.22046875,0.74,0.5857816934585571,220
9_275,sft,9,275,high_school_physics,3.515625,1.4453125,0.291015625,0.5859375,0.1625,0.5,0.5857816934585571,220
9_275,sft,9,275,computer_security,3.515625,1.4453125,0.291015625,0.5859375,0.0321875,0.34,0.5857816934585571,220
9_275,sft,9,275,international_law,3.515625,1.4453125,0.291015625,0.5859375,0.0575,0.42,0.5857816934585571,220
9_275,sft,9,275,moral_disputes,3.515625,1.4453125,0.291015625,0.5859375,0.052421875,0.44,0.5857816934585571,220
9_275,sft,9,275,high_school_us_history,3.515625,1.4453125,0.291015625,0.5859375,0.000703125,0.12,0.5857816934585571,220
9_275,sft,9,275,clinical_knowledge,3.515625,1.4453125,0.291015625,0.5859375,0.0503125,0.3,0.5857816934585571,220
9_276,sft,9,276,abstract_algebra,2.046875,1.2734375,0.71875,1.1953125,0.67671875,0.98,1.1940795183181763,20
9_276,sft,9,276,college_mathematics,2.046875,1.2734375,0.71875,1.1953125,0.56890625,0.94,1.1940795183181763,20
9_276,sft,9,276,high_school_physics,2.046875,1.2734375,0.71875,1.1953125,0.44921875,0.88,1.1940795183181763,20
9_276,sft,9,276,computer_security,2.046875,1.2734375,0.71875,1.1953125,1.018046875,0.98,1.1940795183181763,20
9_276,sft,9,276,international_law,2.046875,1.2734375,0.71875,1.1953125,0.8175,0.9,1.1940795183181763,20
9_276,sft,9,276,moral_disputes,2.046875,1.2734375,0.71875,1.1953125,0.6225,0.88,1.1940795183181763,20
9_276,sft,9,276,high_school_us_history,2.046875,1.2734375,0.71875,1.1953125,0.371328125,0.74,1.1940795183181763,20
9_276,sft,9,276,clinical_knowledge,2.046875,1.2734375,0.71875,1.1953125,0.683671875,0.98,1.1940795183181763,20
9_277,sft,9,277,abstract_algebra,1.625,0.9140625,1.625,3.171875,-0.70109375,0.0,3.177082061767578,348
9_277,sft,9,277,college_mathematics,1.625,0.9140625,1.625,3.171875,-0.47875,0.0,3.177082061767578,348
9_277,sft,9,277,high_school_physics,1.625,0.9140625,1.625,3.171875,-0.379140625,0.0,3.177082061767578,348
9_277,sft,9,277,computer_security,1.625,0.9140625,1.625,3.171875,-0.5928125,0.0,3.177082061767578,348
9_277,sft,9,277,international_law,1.625,0.9140625,1.625,3.171875,-0.60109375,0.0,3.177082061767578,348
9_277,sft,9,277,moral_disputes,1.625,0.9140625,1.625,3.171875,-0.30875,0.0,3.177082061767578,348
9_277,sft,9,277,high_school_us_history,1.625,0.9140625,1.625,3.171875,-0.178984375,0.02,3.177082061767578,348
9_277,sft,9,277,clinical_knowledge,1.625,0.9140625,1.625,3.171875,-0.382890625,0.0,3.177082061767578,348
9_278,sft,9,278,abstract_algebra,2.390625,0.93359375,0.97265625,1.2734375,-0.5184375,0.06,1.275233507156372,393
9_278,sft,9,278,college_mathematics,2.390625,0.93359375,0.97265625,1.2734375,-0.30015625,0.18,1.275233507156372,393
9_278,sft,9,278,high_school_physics,2.390625,0.93359375,0.97265625,1.2734375,-0.20140625,0.16,1.275233507156372,393
9_278,sft,9,278,computer_security,2.390625,0.93359375,0.97265625,1.2734375,-0.447421875,0.16,1.275233507156372,393
9_278,sft,9,278,international_law,2.390625,0.93359375,0.97265625,1.2734375,-0.3496875,0.22,1.275233507156372,393
9_278,sft,9,278,moral_disputes,2.390625,0.93359375,0.97265625,1.2734375,-0.026171875,0.32,1.275233507156372,393
9_278,sft,9,278,high_school_us_history,2.390625,0.93359375,0.97265625,1.2734375,0.0228125,0.36,1.275233507156372,393
9_278,sft,9,278,clinical_knowledge,2.390625,0.93359375,0.97265625,1.2734375,-0.245703125,0.14,1.275233507156372,393
9_279,sft,9,279,abstract_algebra,1.8359375,0.90234375,0.294921875,0.5234375,0.2221875,0.6,0.5251272916793823,16
9_279,sft,9,279,college_mathematics,1.8359375,0.90234375,0.294921875,0.5234375,0.1840625,0.52,0.5251272916793823,16
9_279,sft,9,279,high_school_physics,1.8359375,0.90234375,0.294921875,0.5234375,0.2203125,0.58,0.5251272916793823,16
9_279,sft,9,279,computer_security,1.8359375,0.90234375,0.294921875,0.5234375,0.409921875,0.74,0.5251272916793823,16
9_279,sft,9,279,international_law,1.8359375,0.90234375,0.294921875,0.5234375,0.3409375,0.76,0.5251272916793823,16
9_279,sft,9,279,moral_disputes,1.8359375,0.90234375,0.294921875,0.5234375,0.18515625,0.58,0.5251272916793823,16
9_279,sft,9,279,high_school_us_history,1.8359375,0.90234375,0.294921875,0.5234375,0.222421875,0.64,0.5251272916793823,16
9_279,sft,9,279,clinical_knowledge,1.8359375,0.90234375,0.294921875,0.5234375,0.251484375,0.66,0.5251272916793823,16
9_280,sft,9,280,abstract_algebra,1.1796875,0.39453125,0.03125,0.1298828125,-0.1378125,0.0,0.13033032417297363,19
9_280,sft,9,280,college_mathematics,1.1796875,0.39453125,0.03125,0.1298828125,-0.12796875,0.0,0.13033032417297363,19
9_280,sft,9,280,high_school_physics,1.1796875,0.39453125,0.03125,0.1298828125,-0.09875,0.0,0.13033032417297363,19
9_280,sft,9,280,computer_security,1.1796875,0.39453125,0.03125,0.1298828125,-0.12046875,0.0,0.13033032417297363,19
9_280,sft,9,280,international_law,1.1796875,0.39453125,0.03125,0.1298828125,-0.1009375,0.0,0.13033032417297363,19
9_280,sft,9,280,moral_disputes,1.1796875,0.39453125,0.03125,0.1298828125,-0.0675,0.0,0.13033032417297363,19
9_280,sft,9,280,high_school_us_history,1.1796875,0.39453125,0.03125,0.1298828125,-0.052890625,0.0,0.13033032417297363,19
9_280,sft,9,280,clinical_knowledge,1.1796875,0.39453125,0.03125,0.1298828125,-0.095859375,0.0,0.13033032417297363,19
9_281,sft,9,281,abstract_algebra,0.65625,0.005706787109375,0.0,0.000530242919921875,0.00734375,0.14,0.0005304598016664386,19
9_281,sft,9,281,college_mathematics,0.65625,0.005706787109375,0.0,0.000530242919921875,-0.006875,0.02,0.0005304598016664386,19
9_281,sft,9,281,high_school_physics,0.65625,0.005706787109375,0.0,0.000530242919921875,-0.005625,0.04,0.0005304598016664386,19
9_281,sft,9,281,computer_security,0.65625,0.005706787109375,0.0,0.000530242919921875,-0.0190625,0.04,0.0005304598016664386,19
9_281,sft,9,281,international_law,0.65625,0.005706787109375,0.0,0.000530242919921875,-0.02328125,0.04,0.0005304598016664386,19
9_281,sft,9,281,moral_disputes,0.65625,0.005706787109375,0.0,0.000530242919921875,-0.00734375,0.04,0.0005304598016664386,19
9_281,sft,9,281,high_school_us_history,0.65625,0.005706787109375,0.0,0.000530242919921875,-0.002109375,0.06,0.0005304598016664386,19
9_281,sft,9,281,clinical_knowledge,0.65625,0.005706787109375,0.0,0.000530242919921875,-0.015625,0.0,0.0005304598016664386,19
9_282,sft,9,282,abstract_algebra,0.328125,0.72265625,1.25,1.6328125,0.54375,0.84,1.6301779747009277,283
9_282,sft,9,282,college_mathematics,0.328125,0.72265625,1.25,1.6328125,0.32453125,0.7,1.6301779747009277,283
9_282,sft,9,282,high_school_physics,0.328125,0.72265625,1.25,1.6328125,0.3040625,0.74,1.6301779747009277,283
9_282,sft,9,282,computer_security,0.328125,0.72265625,1.25,1.6328125,0.206328125,0.68,1.6301779747009277,283
9_282,sft,9,282,international_law,0.328125,0.72265625,1.25,1.6328125,0.320625,0.8,1.6301779747009277,283
9_282,sft,9,282,moral_disputes,0.328125,0.72265625,1.25,1.6328125,0.30078125,0.72,1.6301779747009277,283
9_282,sft,9,282,high_school_us_history,0.328125,0.72265625,1.25,1.6328125,0.271953125,0.74,1.6301779747009277,283
9_282,sft,9,282,clinical_knowledge,0.328125,0.72265625,1.25,1.6328125,0.31984375,0.74,1.6301779747009277,283
9_283,sft,9,283,abstract_algebra,0.98046875,0.45703125,0.01171875,0.1005859375,-0.00890625,0.0,0.10059496015310287,393
9_283,sft,9,283,college_mathematics,0.98046875,0.45703125,0.01171875,0.1005859375,-0.01828125,0.04,0.10059496015310287,393
9_283,sft,9,283,high_school_physics,0.98046875,0.45703125,0.01171875,0.1005859375,0.000625,0.06,0.10059496015310287,393
9_283,sft,9,283,computer_security,0.98046875,0.45703125,0.01171875,0.1005859375,-0.013671875,0.04,0.10059496015310287,393
9_283,sft,9,283,international_law,0.98046875,0.45703125,0.01171875,0.1005859375,0.0109375,0.14,0.10059496015310287,393
9_283,sft,9,283,moral_disputes,0.98046875,0.45703125,0.01171875,0.1005859375,0.0075,0.1,0.10059496015310287,393
9_283,sft,9,283,high_school_us_history,0.98046875,0.45703125,0.01171875,0.1005859375,0.005234375,0.08,0.10059496015310287,393
9_283,sft,9,283,clinical_knowledge,0.98046875,0.45703125,0.01171875,0.1005859375,-0.012734375,0.02,0.10059496015310287,393
9_284,sft,9,284,abstract_algebra,0.5390625,0.11572265625,0.0,0.01397705078125,0.0284375,0.14,0.013988427817821503,2362
9_284,sft,9,284,college_mathematics,0.5390625,0.11572265625,0.0,0.01397705078125,0.00484375,0.12,0.013988427817821503,2362
9_284,sft,9,284,high_school_physics,0.5390625,0.11572265625,0.0,0.01397705078125,-0.0221875,0.0,0.013988427817821503,2362
9_284,sft,9,284,computer_security,0.5390625,0.11572265625,0.0,0.01397705078125,0.00265625,0.04,0.013988427817821503,2362
9_284,sft,9,284,international_law,0.5390625,0.11572265625,0.0,0.01397705078125,-0.004375,0.02,0.013988427817821503,2362
9_284,sft,9,284,moral_disputes,0.5390625,0.11572265625,0.0,0.01397705078125,0.001875,0.06,0.013988427817821503,2362
9_284,sft,9,284,high_school_us_history,0.5390625,0.11572265625,0.0,0.01397705078125,0.00484375,0.04,0.013988427817821503,2362
9_284,sft,9,284,clinical_knowledge,0.5390625,0.11572265625,0.0,0.01397705078125,-0.003984375,0.02,0.013988427817821503,2362
9_285,sft,9,285,abstract_algebra,0.27734375,0.181640625,1.921875,4.28125,0.5790625,0.74,4.279320240020752,16
9_285,sft,9,285,college_mathematics,0.27734375,0.181640625,1.921875,4.28125,0.79703125,0.94,4.279320240020752,16
9_285,sft,9,285,high_school_physics,0.27734375,0.181640625,1.921875,4.28125,0.94265625,0.96,4.279320240020752,16
9_285,sft,9,285,computer_security,0.27734375,0.181640625,1.921875,4.28125,0.422578125,0.66,4.279320240020752,16
9_285,sft,9,285,international_law,0.27734375,0.181640625,1.921875,4.28125,0.58140625,0.8,4.279320240020752,16
9_285,sft,9,285,moral_disputes,0.27734375,0.181640625,1.921875,4.28125,0.681875,0.76,4.279320240020752,16
9_285,sft,9,285,high_school_us_history,0.27734375,0.181640625,1.921875,4.28125,0.768984375,0.84,4.279320240020752,16
9_285,sft,9,285,clinical_knowledge,0.27734375,0.181640625,1.921875,4.28125,0.874609375,0.94,4.279320240020752,16
9_286,sft,9,286,abstract_algebra,2.28125,0.70703125,0.0546875,0.212890625,0.05078125,0.26,0.21277263760566711,19
9_286,sft,9,286,college_mathematics,2.28125,0.70703125,0.0546875,0.212890625,0.0365625,0.18,0.21277263760566711,19
9_286,sft,9,286,high_school_physics,2.28125,0.70703125,0.0546875,0.212890625,0.044375,0.22,0.21277263760566711,19
9_286,sft,9,286,computer_security,2.28125,0.70703125,0.0546875,0.212890625,0.0884375,0.44,0.21277263760566711,19
9_286,sft,9,286,international_law,2.28125,0.70703125,0.0546875,0.212890625,0.08046875,0.42,0.21277263760566711,19
9_286,sft,9,286,moral_disputes,2.28125,0.70703125,0.0546875,0.212890625,0.050078125,0.24,0.21277263760566711,19
9_286,sft,9,286,high_school_us_history,2.28125,0.70703125,0.0546875,0.212890625,0.01984375,0.16,0.21277263760566711,19
9_286,sft,9,286,clinical_knowledge,2.28125,0.70703125,0.0546875,0.212890625,0.053984375,0.34,0.21277263760566711,19
9_287,sft,9,287,abstract_algebra,1.2421875,0.00762939453125,0.0,0.000728607177734375,0.0121875,0.12,0.0007298904820345342,19
9_287,sft,9,287,college_mathematics,1.2421875,0.00762939453125,0.0,0.000728607177734375,-0.0034375,0.06,0.0007298904820345342,19
9_287,sft,9,287,high_school_physics,1.2421875,0.00762939453125,0.0,0.000728607177734375,-0.01109375,0.02,0.0007298904820345342,19
9_287,sft,9,287,computer_security,1.2421875,0.00762939453125,0.0,0.000728607177734375,0.007578125,0.06,0.0007298904820345342,19
9_287,sft,9,287,international_law,1.2421875,0.00762939453125,0.0,0.000728607177734375,-0.01,0.04,0.0007298904820345342,19
9_287,sft,9,287,moral_disputes,1.2421875,0.00762939453125,0.0,0.000728607177734375,0.001796875,0.02,0.0007298904820345342,19
9_287,sft,9,287,high_school_us_history,1.2421875,0.00762939453125,0.0,0.000728607177734375,0.005,0.04,0.0007298904820345342,19
9_287,sft,9,287,clinical_knowledge,1.2421875,0.00762939453125,0.0,0.000728607177734375,-0.001953125,0.0,0.0007298904820345342,19
9_288,sft,9,288,abstract_algebra,0.625,0.66796875,0.05078125,0.19921875,0.06734375,0.32,0.1987985074520111,9
9_288,sft,9,288,college_mathematics,0.625,0.66796875,0.05078125,0.19921875,0.05078125,0.26,0.1987985074520111,9
9_288,sft,9,288,high_school_physics,0.625,0.66796875,0.05078125,0.19921875,0.026875,0.12,0.1987985074520111,9
9_288,sft,9,288,computer_security,0.625,0.66796875,0.05078125,0.19921875,0.063125,0.28,0.1987985074520111,9
9_288,sft,9,288,international_law,0.625,0.66796875,0.05078125,0.19921875,0.03875,0.2,0.1987985074520111,9
9_288,sft,9,288,moral_disputes,0.625,0.66796875,0.05078125,0.19921875,0.018125,0.1,0.1987985074520111,9
9_288,sft,9,288,high_school_us_history,0.625,0.66796875,0.05078125,0.19921875,0.01515625,0.08,0.1987985074520111,9
9_288,sft,9,288,clinical_knowledge,0.625,0.66796875,0.05078125,0.19921875,0.01921875,0.08,0.1987985074520111,9
9_289,sft,9,289,abstract_algebra,0.412109375,0.033203125,0.0,0.00372314453125,0.01421875,0.1,0.003725969698280096,20
9_289,sft,9,289,college_mathematics,0.412109375,0.033203125,0.0,0.00372314453125,0.00578125,0.04,0.003725969698280096,20
9_289,sft,9,289,high_school_physics,0.412109375,0.033203125,0.0,0.00372314453125,-0.0115625,0.0,0.003725969698280096,20
