update_id,algo,sample_id,token_pos,domain,sop,entropy,aop_l2,aop_kl,f_avg,f_ratio,loss,target_token_id
9_102,sft,9,102,abstract_algebra,0.75390625,0.486328125,1.578125,2.25,0.07859375,0.4,2.2534332275390625,2501
9_102,sft,9,102,college_mathematics,0.75390625,0.486328125,1.578125,2.25,0.040625,0.38,2.2534332275390625,2501
9_103,sft,9,103,abstract_algebra,1.5,0.0126953125,0.0,0.00119781494140625,-0.0078125,0.04,0.0012015035608783364,23
9_103,sft,9,103,college_mathematics,1.5,0.0126953125,0.0,0.00119781494140625,0.007109375,0.02,0.0012015035608783364,23
9_104,sft,9,104,abstract_algebra,0.75,0.001556396484375,0.0,0.00015163421630859375,-0.0025,0.02,0.0001515035255579278,9
9_104,sft,9,104,college_mathematics,0.75,0.001556396484375,0.0,0.00015163421630859375,0.00265625,0.06,0.0001515035255579278,9
9_105,sft,9,105,abstract_algebra,0.375,0.00077056884765625,0.0,6.246566772460938e-05,-0.001953125,0.0,6.270212179515511e-05,972
9_105,sft,9,105,college_mathematics,0.375,0.00077056884765625,0.0,6.246566772460938e-05,0.007109375,0.04,6.270212179515511e-05,972
9_106,sft,9,106,abstract_algebra,0.1875,3.528594970703125e-05,0.0,2.0265579223632812e-06,-0.0,0.0,1.9073468138230965e-06,28
9_106,sft,9,106,college_mathematics,0.1875,3.528594970703125e-05,0.0,2.0265579223632812e-06,-0.0,0.0,1.9073468138230965e-06,28
9_107,sft,9,107,abstract_algebra,0.09375,1.7523765563964844e-05,0.0,1.0728836059570312e-06,-0.0,0.0,1.0728830375228426e-06,8929
9_107,sft,9,107,college_mathematics,0.09375,1.7523765563964844e-05,0.0,1.0728836059570312e-06,-0.0,0.0,1.0728830375228426e-06,8929
9_108,sft,9,108,abstract_algebra,0.046875,0.59765625,1.0703125,1.3125,0.055859375,0.4,1.3151882886886597,13
9_108,sft,9,108,college_mathematics,0.046875,0.59765625,1.0703125,1.3125,0.01953125,0.44,1.3151882886886597,13
9_109,sft,9,109,abstract_algebra,0.6796875,0.0020294189453125,0.0,0.0001506805419921875,-0.006484375,0.04,0.00015090756642166525,410
9_109,sft,9,109,college_mathematics,0.6796875,0.0020294189453125,0.0,0.0001506805419921875,0.007421875,0.02,0.00015090756642166525,410
9_110,sft,9,110,abstract_algebra,0.33984375,0.005340576171875,0.0,0.00054168701171875,-0.001640625,0.02,0.0005404680268839002,2511
9_110,sft,9,110,college_mathematics,0.33984375,0.005340576171875,0.0,0.00054168701171875,0.004140625,0.02,0.0005404680268839002,2511
9_111,sft,9,111,abstract_algebra,0.169921875,0.005859375,0.0,0.0004730224609375,-0.0040625,0.0,0.00047302976599894464,8929
9_111,sft,9,111,college_mathematics,0.169921875,0.005859375,0.0,0.0004730224609375,0.005859375,0.04,0.00047302976599894464,8929
9_112,sft,9,112,abstract_algebra,0.08544921875,0.0166015625,0.0,0.00167083740234375,-0.002734375,0.02,0.0016689670737832785,13
9_112,sft,9,112,college_mathematics,0.08544921875,0.0166015625,0.0,0.00167083740234375,0.011953125,0.02,0.0016689670737832785,13
9_113,sft,9,113,abstract_algebra,0.04345703125,0.0008697509765625,0.0,6.818771362304688e-05,-0.00984375,0.0,6.818538531661034e-05,410
9_113,sft,9,113,college_mathematics,0.04345703125,0.0008697509765625,0.0,6.818771362304688e-05,0.015234375,0.1,6.818538531661034e-05,410
9_114,sft,9,114,abstract_algebra,0.0218505859375,1.28125,0.171875,0.447265625,-0.006796875,0.16,0.44794565439224243,824
9_114,sft,9,114,college_mathematics,0.0218505859375,1.28125,0.171875,0.447265625,-0.03625,0.0,0.44794565439224243,824
9_115,sft,9,115,abstract_algebra,0.234375,0.470703125,1.7578125,4.125,0.256796875,0.74,4.125136852264404,220
9_115,sft,9,115,college_mathematics,0.234375,0.470703125,1.7578125,4.125,0.293515625,0.74,4.125136852264404,220
9_116,sft,9,116,abstract_algebra,2.1875,0.06689453125,0.0,0.008056640625,-0.009140625,0.0,0.008073197677731514,23
9_116,sft,9,116,college_mathematics,2.1875,0.06689453125,0.0,0.008056640625,0.0084375,0.04,0.008073197677731514,23
9_117,sft,9,117,abstract_algebra,1.09375,0.83984375,1.4375,3.734375,-0.059296875,0.16,3.7313718795776367,21925
9_117,sft,9,117,college_mathematics,1.09375,0.83984375,1.4375,3.734375,-0.027265625,0.28,3.7313718795776367,21925
9_118,sft,9,118,abstract_algebra,2.421875,0.94921875,0.19140625,0.41796875,0.03765625,0.14,0.4172973930835724,6541
9_118,sft,9,118,college_mathematics,2.421875,0.94921875,0.19140625,0.41796875,0.061328125,0.28,0.4172973930835724,6541
9_119,sft,9,119,abstract_algebra,1.4140625,1.203125,0.8125,1.2109375,-0.0440625,0.12,1.207528829574585,198
9_119,sft,9,119,college_mathematics,1.4140625,1.203125,0.8125,1.2109375,-0.060859375,0.06,1.207528829574585,198
9_120,sft,9,120,abstract_algebra,1.3125,1.984375,0.263671875,0.62890625,-0.068671875,0.0,0.6290780901908875,8100
9_120,sft,9,120,college_mathematics,1.3125,1.984375,0.263671875,0.62890625,-0.07625,0.1,0.6290780901908875,8100
9_121,sft,9,121,abstract_algebra,0.97265625,1.578125,0.15234375,0.455078125,-0.038515625,0.12,0.4545695185661316,4375
9_121,sft,9,121,college_mathematics,0.97265625,1.578125,0.15234375,0.455078125,-0.06453125,0.1,0.4545695185661316,4375
9_122,sft,9,122,abstract_algebra,0.71484375,0.625,0.01953125,0.1328125,-0.005078125,0.0,0.13305547833442688,220
9_122,sft,9,122,college_mathematics,0.71484375,0.625,0.01953125,0.1328125,-0.01203125,0.02,0.13305547833442688,220
9_123,sft,9,123,abstract_algebra,0.423828125,0.435546875,1.546875,2.140625,0.135703125,0.62,2.13533616065979,605
9_123,sft,9,123,college_mathematics,0.423828125,0.435546875,1.546875,2.140625,0.206015625,0.7,2.13533616065979,605
9_124,sft,9,124,abstract_algebra,1.28125,0.52734375,0.0234375,0.1357421875,-0.02375,0.02,0.13566747307777405,4207
9_124,sft,9,124,college_mathematics,1.28125,0.52734375,0.0234375,0.1357421875,-0.004140625,0.02,0.13566747307777405,4207
9_125,sft,9,125,abstract_algebra,0.70703125,0.97265625,0.0390625,0.205078125,-0.015390625,0.04,0.20478977262973785,264
9_125,sft,9,125,college_mathematics,0.70703125,0.97265625,0.0390625,0.205078125,0.00515625,0.02,0.20478977262973785,264
9_126,sft,9,126,abstract_algebra,0.45703125,0.060302734375,0.0,0.00860595703125,0.008125,0.06,0.008609557524323463,1938
9_126,sft,9,126,college_mathematics,0.45703125,0.060302734375,0.0,0.00860595703125,0.005859375,0.02,0.008609557524323463,1938
9_127,sft,9,127,abstract_algebra,0.232421875,1.359375,1.453125,3.0625,-0.01140625,0.28,3.056766986846924,323
9_127,sft,9,127,college_mathematics,0.232421875,1.359375,1.453125,3.0625,-0.0278125,0.22,3.056766986846924,323
9_128,sft,9,128,abstract_algebra,1.6484375,2.53125,1.1484375,10.625,0.075703125,0.38,10.610397338867188,4205
9_128,sft,9,128,college_mathematics,1.6484375,2.53125,1.1484375,10.625,-0.119921875,0.22,10.610397338867188,4205
9_129,sft,9,129,abstract_algebra,6.125,0.83984375,0.07421875,0.259765625,-0.011875,0.02,0.2589051127433777,927
9_129,sft,9,129,college_mathematics,6.125,0.83984375,0.07421875,0.259765625,0.0215625,0.08,0.2589051127433777,927
9_130,sft,9,130,abstract_algebra,3.203125,0.12255859375,0.0,0.018798828125,-0.01328125,0.0,0.01883198507130146,220
9_130,sft,9,130,college_mathematics,3.203125,0.12255859375,0.0,0.018798828125,0.005859375,0.02,0.01883198507130146,220
9_131,sft,9,131,abstract_algebra,1.609375,0.052734375,0.0,0.0079345703125,-0.007109375,0.0,0.007915320806205273,23
9_131,sft,9,131,college_mathematics,1.609375,0.052734375,0.0,0.0079345703125,0.002578125,0.02,0.007915320806205273,23
9_132,sft,9,132,abstract_algebra,0.80859375,0.6015625,0.06640625,0.21484375,0.0059375,0.08,0.21448755264282227,4207
9_132,sft,9,132,college_mathematics,0.80859375,0.6015625,0.06640625,0.21484375,0.00984375,0.04,0.21448755264282227,4207
9_133,sft,9,133,abstract_algebra,0.51171875,0.65234375,0.0078125,0.1015625,0.00203125,0.06,0.10165203362703323,374
9_133,sft,9,133,college_mathematics,0.51171875,0.65234375,0.0078125,0.1015625,-0.00421875,0.0,0.10165203362703323,374
9_134,sft,9,134,abstract_algebra,0.306640625,1.5078125,1.390625,6.40625,0.024140625,0.26,6.417990684509277,17446
9_134,sft,9,134,college_mathematics,0.306640625,1.5078125,1.390625,6.40625,-0.059921875,0.14,6.417990684509277,17446
9_135,sft,9,135,abstract_algebra,3.359375,0.06689453125,0.0,0.008056640625,-0.009609375,0.0,0.008040796965360641,369
9_135,sft,9,135,college_mathematics,3.359375,0.06689453125,0.0,0.008056640625,0.014375,0.02,0.008040796965360641,369
9_136,sft,9,136,abstract_algebra,1.6796875,0.1904296875,0.0,0.025390625,-0.00671875,0.02,0.025448033586144447,39599
9_136,sft,9,136,college_mathematics,1.6796875,0.1904296875,0.0,0.025390625,0.007109375,0.02,0.025448033586144447,39599
9_137,sft,9,137,abstract_algebra,0.85546875,2.15625,0.8515625,1.828125,-0.035,0.04,1.8255631923675537,11
9_137,sft,9,137,college_mathematics,0.85546875,2.15625,0.8515625,1.828125,-0.02703125,0.06,1.8255631923675537,11
9_138,sft,9,138,abstract_algebra,1.34375,1.265625,0.197265625,0.46875,-0.00734375,0.08,0.4695741534233093,779
9_138,sft,9,138,college_mathematics,1.34375,1.265625,0.197265625,0.46875,0.00015625,0.02,0.4695741534233093,779
9_139,sft,9,139,abstract_algebra,0.90625,1.3671875,0.08984375,0.326171875,-0.01625,0.02,0.32602739334106445,1364
9_139,sft,9,139,college_mathematics,0.90625,1.3671875,0.08984375,0.326171875,0.00484375,0.06,0.32602739334106445,1364
9_140,sft,9,140,abstract_algebra,0.6171875,1.5625,1.234375,2.953125,-0.01828125,0.2,2.953493356704712,5334
9_140,sft,9,140,college_mathematics,0.6171875,1.5625,1.234375,2.953125,-0.109375,0.02,2.953493356704712,5334
9_141,sft,9,141,abstract_algebra,1.78125,1.6796875,0.94140625,1.625,-0.023828125,0.02,1.6231073141098022,220
9_141,sft,9,141,college_mathematics,1.78125,1.6796875,0.94140625,1.625,-0.07703125,0.02,1.6231073141098022,220
9_142,sft,9,142,abstract_algebra,1.703125,1.0703125,0.8203125,1.1328125,-0.013359375,0.1,1.1352020502090454,605
9_142,sft,9,142,college_mathematics,1.703125,1.0703125,0.8203125,1.1328125,0.0509375,0.36,1.1352020502090454,605
9_143,sft,9,143,abstract_algebra,1.421875,1.421875,0.4296875,0.81640625,0.017890625,0.32,0.8170551061630249,12
9_143,sft,9,143,college_mathematics,1.421875,1.421875,0.4296875,0.81640625,0.05078125,0.3,0.8170551061630249,12
9_144,sft,9,144,abstract_algebra,1.1171875,0.0296630859375,0.0,0.00360107421875,-0.006875,0.02,0.0036061275750398636,23
9_144,sft,9,144,college_mathematics,1.1171875,0.0296630859375,0.0,0.00360107421875,0.00984375,0.04,0.0036061275750398636,23
9_145,sft,9,145,abstract_algebra,0.5625,0.515625,0.01171875,0.099609375,0.01203125,0.02,0.09979173541069031,284
9_145,sft,9,145,college_mathematics,0.5625,0.515625,0.01171875,0.099609375,0.020859375,0.12,0.09979173541069031,284
9_146,sft,9,146,abstract_algebra,0.330078125,0.310546875,1.875,6.125,0.053671875,0.38,6.131457328796387,1134
9_146,sft,9,146,college_mathematics,0.330078125,0.310546875,1.875,6.125,0.22078125,0.52,6.131457328796387,1134
9_147,sft,9,147,abstract_algebra,3.234375,0.00152587890625,0.0,0.0001220703125,-0.008203125,0.0,0.00012194366718176752,605
9_147,sft,9,147,college_mathematics,3.234375,0.00152587890625,0.0,0.0001220703125,0.000703125,0.0,0.00012194366718176752,605
9_148,sft,9,148,abstract_algebra,1.6171875,0.000377655029296875,0.0,3.0159950256347656e-05,0.0040625,0.06,3.015949550899677e-05,12
9_148,sft,9,148,college_mathematics,1.6171875,0.000377655029296875,0.0,3.0159950256347656e-05,0.008203125,0.04,3.015949550899677e-05,12
9_149,sft,9,149,abstract_algebra,0.80859375,2.765655517578125e-05,0.0,1.5497207641601562e-06,-0.0,0.0,1.5497195136049413e-06,23
9_149,sft,9,149,college_mathematics,0.80859375,2.765655517578125e-05,0.0,1.5497207641601562e-06,-0.0,0.0,1.5497195136049413e-06,23
9_150,sft,9,150,abstract_algebra,0.404296875,1.6689300537109375e-05,0.0,8.344650268554688e-07,-0.0,0.0,9.536738616588991e-07,28
9_150,sft,9,150,college_mathematics,0.404296875,1.6689300537109375e-05,0.0,8.344650268554688e-07,-0.0,0.0,9.536738616588991e-07,28
9_151,sft,9,151,abstract_algebra,0.2021484375,1.3969838619232178e-07,0.0,-0.0,-0.0,0.0,0.0,17
9_151,sft,9,151,college_mathematics,0.2021484375,1.3969838619232178e-07,0.0,-0.0,-0.0,0.0,0.0,17
9_152,sft,9,152,abstract_algebra,0.10107421875,0.00118255615234375,0.0,0.00010442733764648438,-0.002421875,0.0,0.00010466027742950246,2511
9_152,sft,9,152,college_mathematics,0.10107421875,0.00118255615234375,0.0,0.00010442733764648438,0.014609375,0.02,0.00010466027742950246,2511
9_153,sft,9,153,abstract_algebra,0.050537109375,0.01190185546875,0.0,0.00103759765625,-0.0096875,0.0,0.0010364643530920148,17
9_153,sft,9,153,college_mathematics,0.050537109375,0.01190185546875,0.0,0.00103759765625,0.0046875,0.04,0.0010364643530920148,17
9_154,sft,9,154,abstract_algebra,0.0257568359375,0.80078125,0.09765625,0.27734375,0.00140625,0.12,0.2764488160610199,4207
9_154,sft,9,154,college_mathematics,0.0257568359375,0.80078125,0.09765625,0.27734375,-0.015234375,0.02,0.2764488160610199,4207
9_155,sft,9,155,abstract_algebra,0.1513671875,0.431640625,0.00390625,0.06494140625,-0.01125,0.04,0.06499042361974716,315
9_155,sft,9,155,college_mathematics,0.1513671875,0.431640625,0.00390625,0.06494140625,-0.0046875,0.02,0.06499042361974716,315
9_156,sft,9,156,abstract_algebra,0.1083984375,0.140625,0.0,0.0177001953125,-0.0075,0.04,0.017690960317850113,39599
9_156,sft,9,156,college_mathematics,0.1083984375,0.140625,0.0,0.0177001953125,0.00125,0.02,0.017690960317850113,39599
9_157,sft,9,157,abstract_algebra,0.06298828125,1.6875,0.431640625,0.85546875,-0.011015625,0.18,0.8568447828292847,198
9_157,sft,9,157,college_mathematics,0.06298828125,1.6875,0.431640625,0.85546875,-0.06015625,0.06,0.8568447828292847,198
9_158,sft,9,158,abstract_algebra,0.458984375,2.015625,0.39453125,0.859375,-0.00484375,0.04,0.8601754903793335,46
9_158,sft,9,158,college_mathematics,0.458984375,2.015625,0.39453125,0.859375,0.018828125,0.16,0.8601754903793335,46
9_159,sft,9,159,abstract_algebra,0.66015625,0.00262451171875,0.0,0.00022983551025390625,0.001875,0.02,0.0002302858338225633,81338
9_159,sft,9,159,college_mathematics,0.66015625,0.00262451171875,0.0,0.00022983551025390625,0.000859375,0.0,0.0002302858338225633,81338
9_160,sft,9,160,abstract_algebra,0.330078125,0.81640625,0.08203125,0.2578125,-0.013828125,0.0,0.25762608647346497,374
9_160,sft,9,160,college_mathematics,0.330078125,0.81640625,0.08203125,0.2578125,-0.014296875,0.0,0.25762608647346497,374
9_161,sft,9,161,abstract_algebra,0.29296875,1.140625,1.546875,4.8125,-0.052890625,0.2,4.804872035980225,16997
9_161,sft,9,161,college_mathematics,0.29296875,1.140625,1.546875,4.8125,-0.073125,0.18,4.804872035980225,16997
9_162,sft,9,162,abstract_algebra,2.546875,1.265625,0.65234375,1.0546875,-0.02640625,0.04,1.0535237789154053,439
9_162,sft,9,162,college_mathematics,2.546875,1.265625,0.65234375,1.0546875,-0.033359375,0.02,1.0535237789154053,439
9_163,sft,9,163,abstract_algebra,1.8046875,1.9765625,1.28125,7.28125,-0.003515625,0.24,7.275139808654785,892
9_163,sft,9,163,college_mathematics,1.8046875,1.9765625,1.28125,7.28125,0.001875,0.26,7.275139808654785,892
9_164,sft,9,164,abstract_algebra,4.53125,1.390625,0.984375,1.4921875,0.057578125,0.36,1.4887924194335938,323
9_164,sft,9,164,college_mathematics,4.53125,1.390625,0.984375,1.4921875,-0.0328125,0.32,1.4887924194335938,323
9_165,sft,9,165,abstract_algebra,3.015625,1.0625,0.14453125,0.40234375,-0.0175,0.06,0.4033086895942688,264
9_165,sft,9,165,college_mathematics,3.015625,1.0625,0.14453125,0.40234375,-0.0071875,0.06,0.4033086895942688,264
9_166,sft,9,166,abstract_algebra,1.7109375,0.078125,0.0,0.01129150390625,-0.00609375,0.02,0.011262532323598862,4376
9_166,sft,9,166,college_mathematics,1.7109375,0.078125,0.0,0.01129150390625,0.012265625,0.08,0.011262532323598862,4376
9_167,sft,9,167,abstract_algebra,0.859375,1.90625,1.1875,2.5625,0.134375,0.64,2.5643694400787354,779
9_167,sft,9,167,college_mathematics,0.859375,1.90625,1.1875,2.5625,0.148828125,0.52,2.5643694400787354,779
9_168,sft,9,168,abstract_algebra,1.7109375,2.21875,1.1953125,10.625,0.00609375,0.06,10.633837699890137,323
9_168,sft,9,168,college_mathematics,1.7109375,2.21875,1.1953125,10.625,0.010625,0.16,10.633837699890137,323
9_169,sft,9,169,abstract_algebra,6.15625,2.234375,1.1484375,3.25,0.016328125,0.38,3.2539706230163574,1364
9_169,sft,9,169,college_mathematics,6.15625,2.234375,1.1484375,3.25,-0.1384375,0.24,3.2539706230163574,1364
9_170,sft,9,170,abstract_algebra,4.71875,1.71875,0.5078125,0.9453125,0.01828125,0.12,0.944098174571991,3727
9_170,sft,9,170,college_mathematics,4.71875,1.71875,0.5078125,0.9453125,0.085703125,0.34,0.944098174571991,3727
9_171,sft,9,171,abstract_algebra,2.828125,0.68359375,1.6796875,3.265625,0.030078125,0.48,3.267502546310425,400
9_171,sft,9,171,college_mathematics,2.828125,0.68359375,1.6796875,3.265625,0.04703125,0.36,3.267502546310425,400
9_172,sft,9,172,abstract_algebra,3.046875,0.10546875,0.0,0.011962890625,-0.006015625,0.02,0.011959515511989594,972
9_172,sft,9,172,college_mathematics,3.046875,0.10546875,0.0,0.011962890625,0.008671875,0.02,0.011959515511989594,972
9_173,sft,9,173,abstract_algebra,1.53125,2.046875,1.109375,2.8125,0.027734375,0.22,2.811819314956665,7682
9_173,sft,9,173,college_mathematics,1.53125,2.046875,1.109375,2.8125,0.120859375,0.5,2.811819314956665,7682
9_174,sft,9,174,abstract_algebra,2.171875,0.047119140625,0.0,0.0059814453125,0.006015625,0.04,0.005971922539174557,414
9_174,sft,9,174,college_mathematics,2.171875,0.047119140625,0.0,0.0059814453125,0.010625,0.0,0.005971922539174557,414
9_175,sft,9,175,abstract_algebra,1.0859375,1.3984375,1.4140625,6.6875,0.020703125,0.4,6.683063507080078,779
9_175,sft,9,175,college_mathematics,1.0859375,1.3984375,1.4140625,6.6875,-0.082109375,0.4,6.683063507080078,779
9_176,sft,9,176,abstract_algebra,3.890625,2.109375,1.0546875,2.625,-0.00046875,0.06,2.6180429458618164,1077
9_176,sft,9,176,college_mathematics,3.890625,2.109375,1.0546875,2.625,-0.002109375,0.14,2.6180429458618164,1077
9_177,sft,9,177,abstract_algebra,3.25,0.494140625,0.00390625,0.078125,-0.005859375,0.02,0.07809016853570938,39599
9_177,sft,9,177,college_mathematics,3.25,0.494140625,0.00390625,0.078125,0.01671875,0.02,0.07809016853570938,39599
9_178,sft,9,178,abstract_algebra,1.6640625,1.59375,0.8046875,1.4921875,0.0390625,0.22,1.4893412590026855,2343
9_178,sft,9,178,college_mathematics,1.6640625,1.59375,0.8046875,1.4921875,0.065390625,0.32,1.4893412590026855,2343
9_179,sft,9,179,abstract_algebra,1.578125,0.62890625,0.01953125,0.1337890625,0.00125,0.04,0.13375608623027802,374
9_179,sft,9,179,college_mathematics,1.578125,0.62890625,0.01953125,0.1337890625,0.010234375,0.04,0.13375608623027802,374
9_180,sft,9,180,abstract_algebra,0.85546875,1.0390625,0.12890625,0.349609375,0.008984375,0.1,0.34889426827430725,220
9_180,sft,9,180,college_mathematics,0.85546875,1.0390625,0.12890625,0.349609375,0.005546875,0.06,0.34889426827430725,220
9_181,sft,9,181,abstract_algebra,0.6015625,0.671875,0.10546875,0.27734375,0.006171875,0.12,0.27691102027893066,972
9_181,sft,9,181,college_mathematics,0.6015625,0.671875,0.10546875,0.27734375,0.02703125,0.18,0.27691102027893066,972
9_182,sft,9,182,abstract_algebra,0.439453125,1.7734375,0.48828125,0.96484375,0.012734375,0.24,0.9662468433380127,20517
9_182,sft,9,182,college_mathematics,0.439453125,1.7734375,0.48828125,0.96484375,0.044609375,0.36,0.9662468433380127,20517
9_183,sft,9,183,abstract_algebra,0.703125,0.0654296875,0.0,0.0107421875,-0.0046875,0.0,0.010757903568446636,20
9_183,sft,9,183,college_mathematics,0.703125,0.0654296875,0.0,0.0107421875,0.009453125,0.02,0.010757903568446636,20
9_184,sft,9,184,abstract_algebra,0.357421875,0.451171875,0.0078125,0.08203125,-0.001015625,0.04,0.08215711265802383,284
9_184,sft,9,184,college_mathematics,0.357421875,0.451171875,0.0078125,0.08203125,0.010703125,0.02,0.08215711265802383,284
9_185,sft,9,185,abstract_algebra,0.2197265625,0.1904296875,0.0,0.041259765625,0.002578125,0.04,0.04124758765101433,400
9_185,sft,9,185,college_mathematics,0.2197265625,0.1904296875,0.0,0.041259765625,0.0121875,0.06,0.04124758765101433,400
9_186,sft,9,186,abstract_algebra,0.1298828125,0.6171875,0.12109375,0.2890625,-0.018203125,0.24,0.2884021997451782,2501
9_186,sft,9,186,college_mathematics,0.1298828125,0.6171875,0.12109375,0.2890625,-0.036484375,0.18,0.2884021997451782,2501
9_187,sft,9,187,abstract_algebra,0.2099609375,0.0057373046875,0.0,0.000637054443359375,-0.00609375,0.04,0.0006381620769388974,972
9_187,sft,9,187,college_mathematics,0.2099609375,0.0057373046875,0.0,0.000637054443359375,0.0065625,0.02,0.0006381620769388974,972
9_188,sft,9,188,abstract_algebra,0.10498046875,0.01373291015625,0.0,0.001800537109375,-0.00671875,0.0,0.0018011790234595537,20517
9_188,sft,9,188,college_mathematics,0.10498046875,0.01373291015625,0.0,0.001800537109375,-0.004296875,0.0,0.0018011790234595537,20517
9_189,sft,9,189,abstract_algebra,0.053466796875,6.723403930664062e-05,0.0,4.0531158447265625e-06,0.001875,0.0,3.933898824470816e-06,20
9_189,sft,9,189,college_mathematics,0.053466796875,6.723403930664062e-05,0.0,4.0531158447265625e-06,0.0021875,0.0,3.933898824470816e-06,20
9_190,sft,9,190,abstract_algebra,0.0267333984375,0.00010585784912109375,0.0,7.271766662597656e-06,-0.00171875,0.0,7.152531907195225e-06,28
9_190,sft,9,190,college_mathematics,0.0267333984375,0.00010585784912109375,0.0,7.271766662597656e-06,0.004140625,0.0,7.152531907195225e-06,28
9_191,sft,9,191,abstract_algebra,0.01336669921875,3.0517578125e-05,0.0,1.9073486328125e-06,-0.0,0.0,2.0265558760002023e-06,24
9_191,sft,9,191,college_mathematics,0.01336669921875,3.0517578125e-05,0.0,1.9073486328125e-06,-0.0,0.0,2.0265558760002023e-06,24
9_192,sft,9,192,abstract_algebra,0.006683349609375,0.69921875,0.5,0.6953125,0.0321875,0.26,0.693819522857666,13
9_192,sft,9,192,college_mathematics,0.006683349609375,0.69921875,0.5,0.6953125,-0.055625,0.2,0.693819522857666,13
9_193,sft,9,193,abstract_algebra,0.3515625,0.00026702880859375,0.0,2.0623207092285156e-05,-0.006953125,0.02,2.074220174108632e-05,410
9_193,sft,9,193,college_mathematics,0.3515625,0.00026702880859375,0.0,2.0623207092285156e-05,0.01015625,0.0,2.074220174108632e-05,410
9_194,sft,9,194,abstract_algebra,0.17578125,0.002532958984375,0.0,0.0002574920654296875,-0.005234375,0.0,0.00025686301523819566,2511
9_194,sft,9,194,college_mathematics,0.17578125,0.002532958984375,0.0,0.0002574920654296875,-0.0040625,0.0,0.00025686301523819566,2511
9_195,sft,9,195,abstract_algebra,0.087890625,0.00262451171875,0.0,0.0001983642578125,0.00015625,0.02,0.00019834458362311125,24
9_195,sft,9,195,college_mathematics,0.087890625,0.00262451171875,0.0,0.0001983642578125,-0.00046875,0.02,0.00019834458362311125,24
9_196,sft,9,196,abstract_algebra,0.0439453125,0.029541015625,0.0,0.0036468505859375,-0.003671875,0.02,0.00365256960503757,13
9_196,sft,9,196,college_mathematics,0.0439453125,0.029541015625,0.0,0.0036468505859375,0.00453125,0.04,0.00365256960503757,13
9_197,sft,9,197,abstract_algebra,0.0238037109375,0.003570556640625,0.0,0.0003299713134765625,-0.0059375,0.02,0.0003307510633021593,410
9_197,sft,9,197,college_mathematics,0.0238037109375,0.003570556640625,0.0,0.0003299713134765625,0.005078125,0.02,0.0003307510633021593,410
9_198,sft,9,198,abstract_algebra,0.0120849609375,1.015625,1.4609375,4.0,0.01890625,0.26,3.9940969944000244,198
9_198,sft,9,198,college_mathematics,0.0120849609375,1.015625,1.4609375,4.0,0.02703125,0.28,3.9940969944000244,198
9_199,sft,9,199,abstract_algebra,2.0,2.609375,0.9765625,2.359375,0.025,0.3,2.366063117980957,21364
9_199,sft,9,199,college_mathematics,2.0,2.609375,0.9765625,2.359375,0.019453125,0.28,2.366063117980957,21364
9_200,sft,9,200,abstract_algebra,2.1875,1.7265625,0.23828125,0.58984375,0.003046875,0.2,0.590819776058197,39599
9_200,sft,9,200,college_mathematics,2.1875,1.7265625,0.23828125,0.58984375,-0.02984375,0.04,0.590819776058197,39599
9_201,sft,9,201,abstract_algebra,1.3828125,1.5625,0.279296875,0.640625,0.001484375,0.06,0.6424702405929565,2343
9_201,sft,9,201,college_mathematics,1.3828125,1.5625,0.279296875,0.640625,-0.006484375,0.1,0.6424702405929565,2343
9_202,sft,9,202,abstract_algebra,1.015625,1.0859375,0.109375,0.34375,0.00109375,0.04,0.3437940180301666,374
9_202,sft,9,202,college_mathematics,1.015625,1.0859375,0.109375,0.34375,0.016953125,0.08,0.3437940180301666,374
9_203,sft,9,203,abstract_algebra,0.6796875,1.0234375,0.33984375,0.578125,0.00828125,0.06,0.5787158608436584,220
9_203,sft,9,203,college_mathematics,0.6796875,1.0234375,0.33984375,0.578125,0.0059375,0.06,0.5787158608436584,220
9_204,sft,9,204,abstract_algebra,0.62890625,1.03125,1.1640625,2.140625,0.061484375,0.36,2.1412770748138428,972
9_204,sft,9,204,college_mathematics,0.62890625,1.03125,1.1640625,2.140625,0.141796875,0.54,2.1412770748138428,972
9_205,sft,9,205,abstract_algebra,1.3828125,1.6171875,0.69140625,1.1875,0.007109375,0.18,1.1870501041412354,10
9_205,sft,9,205,college_mathematics,1.3828125,1.6171875,0.69140625,1.1875,0.05828125,0.38,1.1870501041412354,10
9_206,sft,9,206,abstract_algebra,1.2890625,0.2197265625,0.0,0.044921875,0.001015625,0.08,0.04487546533346176,24
9_206,sft,9,206,college_mathematics,1.2890625,0.2197265625,0.0,0.044921875,0.013671875,0.06,0.04487546533346176,24
9_207,sft,9,207,abstract_algebra,0.6640625,0.388671875,0.0078125,0.0771484375,0.006015625,0.08,0.07730915397405624,284
9_207,sft,9,207,college_mathematics,0.6640625,0.388671875,0.0078125,0.0771484375,0.0209375,0.1,0.07730915397405624,284
9_208,sft,9,208,abstract_algebra,0.37109375,0.19140625,0.0,0.036865234375,-0.007109375,0.0,0.036822155117988586,400
9_208,sft,9,208,college_mathematics,0.37109375,0.19140625,0.0,0.036865234375,0.01671875,0.08,0.036822155117988586,400
9_209,sft,9,209,abstract_algebra,0.2041015625,0.06494140625,0.0,0.0107421875,-0.008046875,0.06,0.010712026618421078,2501
