layer,pair_index,left_index,right_index,dot,cosine,left_norm,right_norm,metric_variant,left_sample_index,right_sample_index,left_example_id,right_example_id,left_raw_index,right_raw_index,left_sequence_index,right_sequence_index,left_hidden_pos,right_hidden_pos,left_label_pos,right_label_pos,left_input_token_id,right_input_token_id,left_label_token_id,right_label_token_id,left_input_token_str,right_input_token_str,left_label_token_str,right_label_token_str,left_hidden_attention_mask,right_hidden_attention_mask,left_label_attention_mask,right_label_attention_mask,left_dataset,right_dataset,left_domain,right_domain
8,104,104,108,0.3891057074069977,0.12978103756904602,1.8992385864257812,1.5786170959472656,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,194,44,195,45,2182,25,198,414, month,:,"
", D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
8,105,105,108,1.0326474905014038,0.4246729612350464,1.5403544902801514,1.5786170959472656,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,195,44,196,45,198,25,794,414,"
",:,####, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
8,106,106,108,0.9617406129837036,0.3311217725276947,1.839896559715271,1.5786170959472656,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,196,44,197,45,794,25,220,414,####,:, , D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
8,107,107,108,1.341645359992981,0.4976626932621002,1.7077561616897583,1.5786170959472656,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,197,44,198,45,220,25,19,414, ,:,4, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
12,0,0,108,1.6262834072113037,0.5192610025405884,1.701249361038208,1.8409522771835327,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,90,44,91,45,198,25,2064,414,"
",:,It, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
12,1,1,108,1.4032937288284302,0.4024082124233246,1.8942583799362183,1.8409522771835327,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,91,44,92,45,2064,25,427,414,It,:, r, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
12,2,2,108,1.3129249811172485,0.34261488914489746,2.081570625305176,1.8409522771835327,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,92,44,93,45,427,25,2540,414, r,:,ained, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
12,3,3,108,1.047796607017517,0.23499339818954468,2.4220259189605713,1.8409522771835327,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,93,44,94,45,2540,25,364,414,ained,:, for, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
12,4,4,108,1.037449836730957,0.275321900844574,2.046839475631714,1.8409522771835327,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,94,44,95,45,364,25,264,414, for,:, a, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
12,5,5,108,1.067139983177185,0.2970961630344391,1.9511102437973022,1.8409522771835327,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,95,44,96,45,264,25,2702,414, a,:, total, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
12,6,6,108,0.5277169942855835,0.13428738713264465,2.1346335411071777,1.8409522771835327,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,96,44,97,45,2702,25,314,414, total,:, of, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
12,7,7,108,1.092400074005127,0.30361244082450867,1.9544278383255005,1.8409522771835327,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,97,44,98,45,314,25,220,414, of,:, , D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
12,8,8,108,0.6844927072525024,0.2031141072511673,1.8305695056915283,1.8409522771835327,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,98,44,99,45,220,25,18,414, ,:,3, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
12,9,9,108,0.8477939367294312,0.25758758187294006,1.787816047668457,1.8409522771835327,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,99,44,100,45,18,25,13,414,3,:,., D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
12,10,10,108,0.885897696018219,0.25035741925239563,1.922120451927185,1.8409522771835327,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,100,44,101,45,13,25,22,414,.,:,7, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
12,11,11,108,0.6379910111427307,0.1614958643913269,2.1459057331085205,1.8409522771835327,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,101,44,102,45,22,25,24,414,7,:,9, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
12,12,12,108,0.6215025782585144,0.167123943567276,2.020048141479492,1.8409522771835327,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,102,44,103,45,24,25,10,414,9,:,+, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
12,13,13,108,0.7243440747261047,0.19094835221767426,2.060565710067749,1.8409522771835327,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,103,44,104,45,10,25,19,414,+,:,4, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
12,14,14,108,0.7738388776779175,0.19530898332595825,2.1522157192230225,1.8409522771835327,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,104,44,105,45,19,25,13,414,4,:,., D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
12,15,15,108,1.0649925470352173,0.2912136912345886,1.9865167140960693,1.8409522771835327,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,105,44,106,45,13,25,20,414,.,:,5, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
12,16,16,108,0.627773642539978,0.16307687759399414,2.0910680294036865,1.8409522771835327,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,106,44,107,45,20,25,10,414,5,:,+, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
12,17,17,108,0.9076292514801025,0.23198044300079346,2.125272274017334,1.8409522771835327,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,107,44,108,45,10,25,18,414,+,:,3, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
12,18,18,108,0.7845135927200317,0.2015286684036255,2.114565372467041,1.8409522771835327,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,108,44,109,45,18,25,13,414,3,:,., D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
12,19,19,108,0.9976080060005188,0.2808223068714142,1.9296821355819702,1.8409522771835327,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,109,44,110,45,13,25,24,414,.,:,9, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
12,20,20,108,0.7734525799751282,0.19125978648662567,2.196683645248413,1.8409522771835327,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,110,44,111,45,24,25,20,414,9,:,5, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
12,21,21,108,0.7523601055145264,0.20913004875183105,1.9541900157928467,1.8409522771835327,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,111,44,112,45,20,25,10,414,5,:,+, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
12,22,22,108,0.7978993654251099,0.2040691375732422,2.1238715648651123,1.8409522771835327,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,112,44,113,45,10,25,18,414,+,:,3, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
12,23,23,108,0.671978771686554,0.1761753261089325,2.0718958377838135,1.8409522771835327,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,113,44,114,45,18,25,13,414,3,:,., D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
12,24,24,108,0.9713466167449951,0.2819879353046417,1.8711179494857788,1.8409522771835327,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,114,44,115,45,13,25,15,414,.,:,0, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
12,25,25,108,0.80516517162323,0.190468892455101,2.29624605178833,1.8409522771835327,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,115,44,116,45,15,25,24,414,0,:,9, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
12,26,26,108,0.7107139825820923,0.1905563771724701,2.0259504318237305,1.8409522771835327,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,116,44,117,45,24,25,10,414,9,:,+, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
12,27,27,108,0.8160755038261414,0.21396182477474213,2.071817636489868,1.8409522771835327,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,117,44,118,45,10,25,19,414,+,:,4, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
12,28,28,108,0.8047385811805725,0.2070339471101761,2.111401081085205,1.8409522771835327,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,118,44,119,45,19,25,13,414,4,:,., D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
12,29,29,108,1.0679988861083984,0.3030600845813751,1.914253830909729,1.8409522771835327,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,119,44,120,45,13,25,21,414,.,:,6, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
12,30,30,108,0.8387681245803833,0.2121962159872055,2.1471469402313232,1.8409522771835327,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,120,44,121,45,21,25,22,414,6,:,7, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
12,31,31,108,0.6555150747299194,0.18019406497478485,1.9760578870773315,1.8409522771835327,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,121,44,122,45,22,25,283,414,7,:, =, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
12,32,32,108,0.993051290512085,0.292514443397522,1.8440889120101929,1.8409522771835327,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,122,44,123,45,283,25,1079,414, =,:, <<, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
12,33,33,108,1.0139291286468506,0.2739637792110443,2.0103511810302734,1.8409522771835327,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,123,44,124,45,1079,25,18,414, <<,:,3, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
12,34,34,108,0.9731534123420715,0.3000749349594116,1.761607050895691,1.8409522771835327,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,124,44,125,45,18,25,13,414,3,:,., D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
12,35,35,108,0.9048740267753601,0.27465295791625977,1.7896220684051514,1.8409522771835327,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,125,44,126,45,13,25,22,414,.,:,7, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
12,36,36,108,0.7285245656967163,0.19473762810230255,2.0321314334869385,1.8409522771835327,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,126,44,127,45,22,25,24,414,7,:,9, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
12,37,37,108,0.7226173281669617,0.20005229115486145,1.962105393409729,1.8409522771835327,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,127,44,128,45,24,25,10,414,9,:,+, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
12,38,38,108,0.654041588306427,0.1898777186870575,1.8710647821426392,1.8409522771835327,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,128,44,129,45,10,25,19,414,+,:,4, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
12,39,39,108,0.8116141557693481,0.21109801530838013,2.088444471359253,1.8409522771835327,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,129,44,130,45,19,25,13,414,4,:,., D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
12,40,40,108,0.902563750743866,0.2526339590549469,1.94063401222229,1.8409522771835327,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,130,44,131,45,13,25,20,414,.,:,5, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
12,41,41,108,0.6299958825111389,0.1672600954771042,2.0459868907928467,1.8409522771835327,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,131,44,132,45,20,25,10,414,5,:,+, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
12,42,42,108,0.8125066757202148,0.2199264019727707,2.0068135261535645,1.8409522771835327,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,132,44,133,45,10,25,18,414,+,:,3, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
12,43,43,108,0.678606390953064,0.17900903522968292,2.059209108352661,1.8409522771835327,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,133,44,134,45,18,25,13,414,3,:,., D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
12,44,44,108,0.8247612714767456,0.23492515087127686,1.9070241451263428,1.8409522771835327,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,134,44,135,45,13,25,24,414,.,:,9, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
12,45,45,108,0.6172188520431519,0.15689674019813538,2.136892795562744,1.8409522771835327,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,135,44,136,45,24,25,20,414,9,:,5, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
12,46,46,108,0.6693838238716125,0.17940866947174072,2.0266990661621094,1.8409522771835327,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,136,44,137,45,20,25,10,414,5,:,+, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
12,47,47,108,0.7785962224006653,0.20628002285957336,2.0502772331237793,1.8409522771835327,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,137,44,138,45,10,25,18,414,+,:,3, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
12,48,48,108,0.6306570768356323,0.16690845787525177,2.0524489879608154,1.8409522771835327,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,138,44,139,45,18,25,13,414,3,:,., D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
12,49,49,108,0.8422266840934753,0.24314074218273163,1.881606101989746,1.8409522771835327,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,139,44,140,45,13,25,15,414,.,:,0, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
12,50,50,108,0.6702492237091064,0.16654545068740845,2.1860547065734863,1.8409522771835327,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,140,44,141,45,15,25,24,414,0,:,9, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
12,51,51,108,0.6019681692123413,0.15844237804412842,2.0637621879577637,1.8409522771835327,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,141,44,142,45,24,25,10,414,9,:,+, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
12,52,52,108,0.8018507957458496,0.2119796723127365,2.0547397136688232,1.8409522771835327,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,142,44,143,45,10,25,19,414,+,:,4, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
12,53,53,108,0.7966261506080627,0.20982162654399872,2.062347173690796,1.8409522771835327,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,143,44,144,45,19,25,13,414,4,:,., D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
12,54,54,108,1.0176018476486206,0.2776622474193573,1.9907581806182861,1.8409522771835327,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,144,44,145,45,13,25,21,414,.,:,6, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
12,55,55,108,0.8122358322143555,0.2038557529449463,2.1642959117889404,1.8409522771835327,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,145,44,146,45,21,25,22,414,6,:,7, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
12,56,56,108,0.5538830757141113,0.15434056520462036,1.9493755102157593,1.8409522771835327,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,146,44,147,45,22,25,28,414,7,:,=, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
12,57,57,108,0.7781665325164795,0.2493012696504593,1.6955301761627197,1.8409522771835327,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,147,44,148,45,28,25,17,414,=,:,2, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
12,58,58,108,0.6923452615737915,0.23345817625522614,1.610909342765808,1.8409522771835327,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,148,44,149,45,17,25,15,414,2,:,0, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
12,59,59,108,0.738511860370636,0.23869824409484863,1.6806052923202515,1.8409522771835327,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,149,44,150,45,15,25,2372,414,0,:,>>, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
12,60,60,108,1.2262529134750366,0.33165836334228516,2.00838303565979,1.8409522771835327,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,150,44,151,45,2372,25,17,414,>>,:,2, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
12,61,61,108,1.0061293840408325,0.3003564178943634,1.8195935487747192,1.8409522771835327,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,151,44,152,45,17,25,15,414,2,:,0, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
12,62,62,108,0.9521021246910095,0.2808835804462433,1.841257929801941,1.8409522771835327,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,152,44,153,45,15,25,14493,414,0,:, inches, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
12,63,63,108,1.1256150007247925,0.29375556111335754,2.0814273357391357,1.8409522771835327,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,153,44,154,45,14493,25,198,414, inches,:,"
", D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
12,64,64,108,1.251465916633606,0.3828977942466736,1.775389313697815,1.8409522771835327,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,154,44,155,45,198,25,760,414,"
",:,The, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
12,65,65,108,1.4921902418136597,0.43961217999458313,1.843792200088501,1.8409522771835327,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,155,44,156,45,760,25,10849,414,The,:, rain, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
12,66,66,108,1.3077925443649292,0.3179573714733124,2.2342278957366943,1.8409522771835327,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,156,44,157,45,10849,25,4031,414, rain,:, period, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
12,67,67,108,1.195650577545166,0.29140540957450867,2.228764295578003,1.8409522771835327,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,157,44,158,45,4031,25,369,414, period,:, is, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
12,68,68,108,1.4135122299194336,0.41792669892311096,1.8372020721435547,1.8409522771835327,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,158,44,159,45,369,25,494,414, is,:, from, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
12,69,69,108,1.1659122705459595,0.30263397097587585,2.092693567276001,1.8409522771835327,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,159,44,160,45,494,25,5297,414, from,:, March, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
12,70,70,108,0.6906569004058838,0.1638742983341217,2.2893331050872803,1.8409522771835327,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,160,44,161,45,5297,25,1472,414, March,:, through, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
12,71,71,108,0.9590114951133728,0.2394838035106659,2.175229787826538,1.8409522771835327,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,161,44,162,45,1472,25,5589,414, through,:, July, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
12,72,72,108,0.6439741849899292,0.1444583386182785,2.4214932918548584,1.8409522771835327,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,162,44,163,45,5589,25,364,414, July,:, for, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
12,73,73,108,1.0261411666870117,0.29360124468803406,1.8984829187393188,1.8409522771835327,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,163,44,164,45,364,25,264,414, for,:, a, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
12,74,74,108,1.0859899520874023,0.2917085289955139,2.022246837615967,1.8409522771835327,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,164,44,165,45,264,25,2702,414, a,:, total, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
12,75,75,108,0.6981977820396423,0.18573814630508423,2.0419015884399414,1.8409522771835327,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,165,44,166,45,2702,25,314,414, total,:, of, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
12,76,76,108,1.0718411207199097,0.3020917475223541,1.9272985458374023,1.8409522771835327,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,166,44,167,45,314,25,220,414, of,:, , D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
12,77,77,108,0.9438430070877075,0.2892434298992157,1.7725305557250977,1.8409522771835327,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,167,44,168,45,220,25,20,414, ,:,5, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
12,78,78,108,0.8417261838912964,0.24223527312278748,1.8875172138214111,1.8409522771835327,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,168,44,169,45,20,25,3818,414,5,:, months, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
12,79,79,108,0.9052590131759644,0.2230469286441803,2.2046217918395996,1.8409522771835327,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,169,44,170,45,3818,25,748,414, months,:, so, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
12,80,80,108,0.9002162218093872,0.254231721162796,1.9234219789505005,1.8409522771835327,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,170,44,171,45,748,25,279,414, so,:, the, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
12,81,81,108,1.0942306518554688,0.3286862373352051,1.8083597421646118,1.8409522771835327,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,171,44,172,45,279,25,5289,414, the,:, average, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
12,82,82,108,0.7418379783630371,0.1877722144126892,2.146027088165283,1.8409522771835327,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,172,44,173,45,5289,25,51080,414, average,:, rainfall, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
12,83,83,108,1.114552617073059,0.27551597356796265,2.197410821914673,1.8409522771835327,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,173,44,174,45,51080,25,369,414, rainfall,:, is, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
12,84,84,108,1.4344720840454102,0.400346964597702,1.9463145732879639,1.8409522771835327,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,174,44,175,45,369,25,220,414, is,:, , D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
12,85,85,108,0.9400362372398376,0.30307847261428833,1.6847946643829346,1.8409522771835327,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,175,44,176,45,220,25,17,414, ,:,2, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
12,86,86,108,0.9217544198036194,0.2560587227344513,1.9553887844085693,1.8409522771835327,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,176,44,177,45,17,25,15,414,2,:,0, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
12,87,87,108,0.7491368055343628,0.21717333793640137,1.8737519979476929,1.8409522771835327,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,177,44,178,45,15,25,14,414,0,:,/, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
12,88,88,108,0.865570604801178,0.23655138909816742,1.9876251220703125,1.8409522771835327,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,178,44,179,45,14,25,20,414,/,:,5, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
12,89,89,108,0.7434558272361755,0.19518476724624634,2.0690295696258545,1.8409522771835327,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,179,44,180,45,20,25,283,414,5,:, =, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
12,90,90,108,1.2705849409103394,0.35814133286476135,1.927111029624939,1.8409522771835327,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,180,44,181,45,283,25,1079,414, =,:, <<, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
12,91,91,108,1.2867867946624756,0.31629884243011475,2.2098686695098877,1.8409522771835327,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,181,44,182,45,1079,25,17,414, <<,:,2, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
12,92,92,108,1.2425695657730103,0.3572492301464081,1.8893259763717651,1.8409522771835327,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,182,44,183,45,17,25,15,414,2,:,0, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
12,93,93,108,0.9511748552322388,0.27886685729026794,1.8527674674987793,1.8409522771835327,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,183,44,184,45,15,25,14,414,0,:,/, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
12,94,94,108,0.8730414509773254,0.23009492456912994,2.061034679412842,1.8409522771835327,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,184,44,185,45,14,25,20,414,/,:,5, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
12,95,95,108,0.9915380477905273,0.2607348561286926,2.065702438354492,1.8409522771835327,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,185,44,186,45,20,25,28,414,5,:,=, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
12,96,96,108,1.1011292934417725,0.3089107573032379,1.936255931854248,1.8409522771835327,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,186,44,187,45,28,25,19,414,=,:,4, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
