update_id,algo,sample_id,token_pos,sop,entropy,aop_l2,aop_kl,f_avg_mean,f_ratio_mean,f_avg_abstract_algebra,f_ratio_abstract_algebra,f_avg_college_mathematics,f_ratio_college_mathematics,f_avg_high_school_physics,f_ratio_high_school_physics,f_avg_computer_security,f_ratio_computer_security,f_avg_international_law,f_ratio_international_law,loss,target_token_id
4_88,sft,4,88,3.951669454574585,1.880119800567627,0.0683702826499939,0.28125,-0.0057568359375000005,0.02,-0.004833984375,0.025,-0.003759765625,0.05,-0.005712890625,0.025,-0.0107177734375,0.0,-0.003759765625,0.0,0.2807518243789673,566
4_89,sft,4,89,2.116459846496582,0.34144535660743713,0.0008060336112976074,0.0279541015625,-0.0008593750000000001,0.01,0.004296875,0.0,0.008642578125,0.025,-0.0009033203125,0.0,-0.0051025390625,0.0,-0.01123046875,0.025,0.027999505400657654,13914
4_90,sft,4,90,1.072206974029541,3.206763744354248,0.06454843282699585,0.29296875,-0.020107421875,0.01,-0.00673828125,0.025,-0.02607421875,0.0,-0.0171142578125,0.0,-0.0194091796875,0.025,-0.031201171875,0.0,0.2935881018638611,220
4_91,sft,4,91,0.6825878620147705,0.5036521553993225,0.007028758525848389,0.0791015625,-0.0021337890625,0.015000000000000003,-0.0029296875,0.0,-0.010546875,0.0,0.002392578125,0.025,-0.0030029296875,0.025,0.00341796875,0.025,0.0790969505906105,16
4_92,sft,4,92,0.38084471225738525,0.3647150695323944,0.001220405101776123,0.033935546875,-0.00033203124999999986,0.02,0.005126953125,0.075,-0.0080078125,0.0,0.001025390625,0.0,-0.001904296875,0.025,0.002099609375,0.0,0.03393147140741348,17
4_93,sft,4,93,0.20739012956619263,0.34136709570884705,0.0006546378135681152,0.0257568359375,0.0034716796874999997,0.025,0.023876953125,0.075,-0.009130859375,0.0,0.006884765625,0.05,0.0009521484375,0.0,-0.005224609375,0.0,0.025783486664295197,9
4_94,sft,4,94,0.11657348275184631,0.2678724527359009,0.0013734102249145508,0.032958984375,-0.0021142578125,0.03,-0.0009765625,0.05,-0.0033203125,0.075,-0.0013427734375,0.0,-0.004833984375,0.0,-9.765625e-05,0.025,0.033041369169950485,20
4_95,sft,4,95,0.07476622611284256,0.09002229571342468,4.756450653076172e-05,0.00677490234375,-0.0045263671875,0.005,0.006103515625,0.025,-0.008056640625,0.0,-0.0107666015625,0.0,-0.004052734375,0.0,-0.005859375,0.0,0.006782130803912878,17
4_96,sft,4,96,0.04077056422829628,0.9970312118530273,0.0049280524253845215,0.07275390625,-0.0012939453124999997,0.01,0.00849609375,0.0,-0.01240234375,0.025,-0.0044677734375,0.0,-0.004248046875,0.025,0.00615234375,0.0,0.07281361520290375,28
4_97,sft,4,97,0.05676223337650299,2.3327865600585938,1.471280574798584,2.828125,0.0012841796875,0.03,0.002880859375,0.075,0.00400390625,0.025,0.0022216796875,0.0,-0.007470703125,0.025,0.00478515625,0.025,2.8294031620025635,2442
4_98,sft,4,98,1.442443609237671,0.7766593098640442,0.004842162132263184,0.07080078125,-0.0023876953124999994,0.034999999999999996,0.018603515625,0.1,-0.0083984375,0.025,-0.0001220703125,0.025,-0.00751953125,0.025,-0.014501953125,0.0,0.07071391493082047,16
4_99,sft,4,99,0.7566221952438354,0.45087864995002747,0.0022246837615966797,0.0458984375,-0.0003369140625000002,0.02,0.016064453125,0.075,-0.00478515625,0.025,-0.0038818359375,0.0,-0.012109375,0.0,0.00302734375,0.0,0.04596336558461189,17
4_100,sft,4,100,0.4012603163719177,1.6551412343978882,0.014423489570617676,0.1279296875,-0.0034228515625,0.02,0.014111328125,0.075,-0.01142578125,0.025,-0.001416015625,0.0,-0.0115966796875,0.0,-0.006787109375,0.0,0.12762080132961273,9
4_101,sft,4,101,0.26459500193595886,0.851616382598877,0.03170633316040039,0.171875,0.0001806640624999997,0.03,0.013134765625,0.075,-0.0009765625,0.025,-0.0013916015625,0.025,-0.006103515625,0.0,-0.003759765625,0.025,0.17225925624370575,20
4_102,sft,4,102,0.21823500096797943,0.6389865875244141,0.003935635089874268,0.0625,-0.0012353515624999995,0.02,0.011572265625,0.025,-0.0037109375,0.05,-0.015771484375,0.0,0.0012451171875,0.025,0.00048828125,0.0,0.06242633983492851,17
4_103,sft,4,103,0.14036749303340912,0.10024991631507874,3.975629806518555e-05,0.006317138671875,-0.0007861328124999999,0.015000000000000003,0.015380859375,0.025,-0.009375,0.0,0.0005615234375,0.025,-0.00556640625,0.025,-0.004931640625,0.0,0.006303784437477589,28
4_104,sft,4,104,0.07334231585264206,0.187338724732399,0.0002308487892150879,0.014892578125,-0.0023974609374999996,0.015000000000000003,0.003759765625,0.025,-0.00615234375,0.0,-0.003662109375,0.05,-0.0025146484375,0.0,-0.00341796875,0.0,0.0149164330214262,21
4_105,sft,4,105,0.04411744698882103,0.03477642312645912,1.0848045349121094e-05,0.0030670166015625,-0.0033349609375000005,0.03,-0.006298828125,0.05,-0.006005859375,0.05,0.0017333984375,0.025,-0.005810546875,0.0,-0.00029296875,0.025,0.003060540184378624,17
4_106,sft,4,106,0.023592231795191765,0.05697742849588394,2.0503997802734375e-05,0.00439453125,-0.005625000000000001,0.005,-0.0126953125,0.025,-0.01181640625,0.0,-9.765625e-05,0.0,-0.001806640625,0.0,-0.001708984375,0.0,0.00438134279102087,19
4_107,sft,4,107,0.013993381522595882,0.8677813410758972,0.2876511216163635,0.490234375,0.0020507812500000005,0.015000000000000003,0.0095703125,0.05,0.00126953125,0.0,0.0031982421875,0.0,-0.0087646484375,0.025,0.00498046875,0.0,0.4903510808944702,2452
4_108,sft,4,108,0.25211387872695923,1.5596281290054321,0.01404660940170288,0.1259765625,-0.0029638671875,0.02,0.005908203125,0.05,-0.014453125,0.025,-0.00205078125,0.025,-0.0058837890625,0.0,0.00166015625,0.0,0.12611229717731476,21
4_109,sft,4,109,0.18904522061347961,0.1672842651605606,0.00016164779663085938,0.0125732421875,0.001611328125,0.015000000000000003,0.012890625,0.05,-0.00595703125,0.025,-0.0002685546875,0.0,-0.0029541015625,0.0,0.004345703125,0.0,0.012578439898788929,17
4_110,sft,4,110,0.10080923140048981,0.08085659146308899,3.3736228942871094e-05,0.0057373046875,-0.0001904296875000002,0.025,0.004248046875,0.025,-0.0021484375,0.05,0.0021240234375,0.05,-0.007763671875,0.0,0.002587890625,0.0,0.005737621337175369,19
4_111,sft,4,111,0.053273268043994904,0.9676999449729919,0.0045531392097473145,0.06982421875,-0.003779296875,0.005,0.003173828125,0.025,-0.009619140625,0.0,-0.004296875,0.0,-0.0025390625,0.0,-0.005615234375,0.0,0.07002904266119003,6816
4_112,sft,4,112,0.06154874339699745,1.8530919551849365,0.5462514758110046,0.91015625,-0.0067919921875,0.01,-0.0,0.0,-0.01123046875,0.025,-0.00576171875,0.025,-0.0110107421875,0.0,-0.00595703125,0.0,0.9116246700286865,264
4_113,sft,4,113,0.48585250973701477,0.22706066071987152,0.0002117156982421875,0.0146484375,0.0025341796874999998,0.02,0.01171875,0.05,4.8828125e-05,0.05,0.000732421875,0.0,-0.0031005859375,0.0,0.003271484375,0.0,0.014618080109357834,1042
4_114,sft,4,114,0.2502504885196686,6.1047868728637695,1.1164212226867676,4.28125,-0.02779296875,0.025,-0.0130859375,0.075,-0.03623046875,0.025,-0.0149658203125,0.0,-0.0341552734375,0.025,-0.04052734375,0.0,4.289562702178955,198
4_115,sft,4,115,2.2657501697540283,1.580487847328186,1.4861043691635132,5.375,0.0022167968750000005,0.075,0.003955078125,0.125,-0.00849609375,0.05,-0.00732421875,0.025,0.01083984375,0.1,0.012109375,0.075,5.36868953704834,820
4_116,sft,4,116,3.8203749656677246,1.443413257598877,1.7463197708129883,4.0,-0.0007031250000000002,0.045,0.02412109375,0.15,-0.023486328125,0.025,0.0005859375,0.0,0.001220703125,0.025,-0.00595703125,0.025,3.9977705478668213,220
4_117,sft,4,117,3.9101874828338623,0.614982008934021,0.0017725229263305664,0.04296875,-0.0030761718750000003,0.025,0.015771484375,0.1,-0.007470703125,0.0,-0.0088134765625,0.0,-0.0086181640625,0.0,-0.00625,0.025,0.04284996539354324,21
4_118,sft,4,118,1.9765781164169312,0.1643744707107544,0.00013655424118041992,0.01165771484375,-0.002802734375,0.015000000000000003,0.006005859375,0.05,-0.00166015625,0.025,-0.005859375,0.0,-0.00029296875,0.0,-0.01220703125,0.0,0.011679248884320259,17
4_119,sft,4,119,0.9941179156303406,0.07048606872558594,2.2530555725097656e-05,0.004730224609375,0.000556640625,0.015000000000000003,0.002978515625,0.05,-0.00322265625,0.0,0.0038818359375,0.0,-0.0011474609375,0.025,0.00029296875,0.0,0.00471764849498868,19
5_82,sft,5,82,15.085911750793457,1.954930305480957,1.5774844884872437,10.5625,0.018955078125000004,0.06499999999999999,0.02490234375,0.075,0.005517578125,0.0,0.013525390625,0.075,0.020458984375,0.075,0.03037109375,0.1,10.56482982635498,3862
5_83,sft,5,83,12.82420539855957,1.0213855504989624,0.007910430431365967,0.0908203125,-0.0061767578125,0.0,-0.005712890625,0.0,-0.0080078125,0.0,-0.0065673828125,0.0,-0.005126953125,0.0,-0.00546875,0.0,0.09095022082328796,525
5_84,sft,5,84,6.457512855529785,5.609329700469971,0.31379225850105286,0.8125,-0.020458984375,0.01,-0.005908203125,0.025,-0.02509765625,0.025,-0.00771484375,0.0,-0.03017578125,0.0,-0.0333984375,0.0,0.8123277425765991,220
5_85,sft,5,85,3.6350064277648926,1.817162275314331,1.4754278659820557,4.6875,-0.0085009765625,0.025,-0.00400390625,0.075,-0.010205078125,0.025,-0.0178955078125,0.025,-0.005419921875,0.0,-0.00498046875,0.0,4.678256988525391,23
5_86,sft,5,86,4.161253452301025,4.199944496154785,1.2867367267608643,3.109375,-0.018071289062500002,0.01,-0.018115234375,0.025,-0.008251953125,0.0,-0.0138916015625,0.025,-0.02353515625,0.0,-0.0265625,0.0,3.116546869277954,15
5_87,sft,5,87,3.6353142261505127,0.5703217387199402,1.9081929922103882,7.1875,-0.013154296874999999,0.015000000000000003,-0.00927734375,0.025,-0.01201171875,0.025,-0.01943359375,0.0,-0.0130859375,0.025,-0.011962890625,0.0,7.172242164611816,14
5_88,sft,5,88,5.411406993865967,0.3316269516944885,0.0014801025390625,0.037353515625,-0.0017822265625000004,0.03,0.012548828125,0.125,-0.003564453125,0.0,-0.0066650390625,0.025,-0.008447265625,0.0,-0.002783203125,0.0,0.03746664896607399,16
5_89,sft,5,89,2.7243802547454834,0.20760954916477203,0.00021463632583618164,0.0146484375,-0.0032421874999999994,0.005,0.01064453125,0.025,-0.00732421875,0.0,-0.01083984375,0.0,-0.013134765625,0.0,0.004443359375,0.0,0.014632060192525387,15
5_90,sft,5,90,1.3695143461227417,0.460121214389801,0.002567887306213379,0.047607421875,-0.003974609375,0.025,0.011083984375,0.075,-0.0107421875,0.025,-0.0085693359375,0.0,-0.0070068359375,0.025,-0.004638671875,0.0,0.047572650015354156,15
5_91,sft,5,91,0.7085608839988708,2.3791463375091553,1.451224684715271,3.65625,-0.0014746093749999998,0.025,-0.00537109375,0.0,0.000732421875,0.0,-0.013818359375,0.0,0.0048828125,0.075,0.006201171875,0.05,3.661799430847168,353
5_92,sft,5,92,2.1824052333831787,1.4505281448364258,0.016392946243286133,0.134765625,-0.0022509765625,0.03,0.004150390625,0.05,-0.00693359375,0.025,-0.0036865234375,0.025,-0.00537109375,0.025,0.0005859375,0.025,0.13449446856975555,220
5_93,sft,5,93,1.1585854291915894,0.24119018018245697,0.0013573765754699707,0.034912109375,-0.0041357421874999994,0.02,0.005126953125,0.05,-0.0224609375,0.025,0.002978515625,0.025,-0.0030029296875,0.0,-0.0033203125,0.0,0.03490666672587395,16
5_94,sft,5,94,0.5967488288879395,0.34574437141418457,0.0011844038963317871,0.03369140625,-0.0051123046874999994,0.01,0.008837890625,0.05,-0.0125,0.0,-0.012353515625,0.0,-0.0066650390625,0.0,-0.002880859375,0.0,0.033581797033548355,15
5_95,sft,5,95,0.3152201175689697,1.1513980627059937,0.05450659990310669,0.2236328125,-0.0014111328124999998,0.03,0.018359375,0.075,-0.010498046875,0.0,-0.00673828125,0.05,-0.0079345703125,0.025,-0.000244140625,0.0,0.22402940690517426,284
5_96,sft,5,96,0.26942646503448486,0.47751757502555847,1.9226553440093994,13.5625,0.05994628906249999,0.23500000000000001,0.05615234375,0.2,0.040087890625,0.125,0.0406982421875,0.125,0.06181640625,0.275,0.1009765625,0.45,13.590967178344727,1115
5_97,sft,5,97,6.915963172912598,1.3069111108779907,0.010999619960784912,0.109375,-0.006992187499999999,0.015000000000000003,-0.002587890625,0.05,-0.02001953125,0.0,-0.00439453125,0.025,-0.002685546875,0.0,-0.0052734375,0.0,0.10939514636993408,23
5_98,sft,5,98,3.512669086456299,0.5292887687683105,0.011975228786468506,0.09130859375,-0.0007519531249999999,0.025,0.00703125,0.075,-0.004638671875,0.0,-0.00068359375,0.0,-0.00146484375,0.05,-0.00400390625,0.0,0.09139660745859146,15
5_99,sft,5,99,1.8019888401031494,0.7868927717208862,0.011600613594055176,0.10302734375,-0.006669921875,0.025,0.009326171875,0.075,-0.007421875,0.0,-0.0189697265625,0.05,-0.0118408203125,0.0,-0.004443359375,0.0,0.10284535586833954,14
5_100,sft,5,100,0.9525081515312195,0.19451116025447845,0.000414431095123291,0.0196533203125,0.000927734375,0.03,0.01494140625,0.075,-0.00087890625,0.05,-0.00283203125,0.0,-0.00546875,0.025,-0.001123046875,0.0,0.019596775993704796,16
5_101,sft,5,101,0.48608073592185974,0.9501894116401672,0.004686594009399414,0.07080078125,-0.00111328125,0.025,0.021484375,0.1,-0.013525390625,0.0,-0.0063232421875,0.0,-0.0092529296875,0.0,0.00205078125,0.025,0.07062117010354996,15
5_102,sft,5,102,0.2784407436847687,0.25626713037490845,0.000710904598236084,0.025390625,-0.0026904296875,0.015000000000000003,0.011865234375,0.025,-0.00966796875,0.0,-0.0092529296875,0.05,0.000244140625,0.0,-0.006640625,0.0,0.025376558303833008,15
5_103,sft,5,103,0.15191568434238434,0.7052386999130249,1.1967874765396118,1.515625,-0.008530273437500001,0.025,0.011767578125,0.05,-0.02548828125,0.0,-0.01943359375,0.025,-0.0019287109375,0.025,-0.007568359375,0.025,1.5149669647216797,9
5_104,sft,5,104,0.8337703347206116,0.48219814896583557,0.0012725591659545898,0.0361328125,-0.0046630859375,0.02,0.00380859375,0.025,-0.016259765625,0.0,0.0003662109375,0.025,-0.009521484375,0.025,-0.001708984375,0.025,0.036153215914964676,16
5_105,sft,5,105,0.4349515736103058,0.3631834387779236,0.0006920695304870605,0.0264892578125,-0.005615234375,0.025,0.000927734375,0.05,-0.01591796875,0.025,-0.0005859375,0.025,-0.009814453125,0.025,-0.002685546875,0.0,0.026517093181610107,15
5_106,sft,5,106,0.2307204157114029,3.1892244815826416,1.3223788738250732,2.640625,0.009360351562499999,0.05500000000000001,0.01376953125,0.1,-0.02470703125,0.025,0.0136962890625,0.1,0.02021484375,0.0,0.023828125,0.05,2.6382055282592773,28
5_107,sft,5,107,1.4356727600097656,0.3622984290122986,0.0006830096244812012,0.0263671875,-0.0048193359375000005,0.03,0.016552734375,0.1,-0.0171875,0.025,-0.0140380859375,0.0,-0.007470703125,0.0,-0.001953125,0.025,0.026399139314889908,23
5_108,sft,5,108,0.7310199737548828,4.7004828453063965,0.3297516107559204,0.7890625,-0.0015087890625000004,0.025,-0.0017578125,0.05,-0.00693359375,0.05,-0.002392578125,0.0,-0.0047119140625,0.0,0.008251953125,0.025,0.7871168851852417,2452
5_109,sft,5,109,0.7600412368774414,2.4477763175964355,0.3405129015445709,0.71484375,-0.0035986328125,0.02,0.010791015625,0.075,-0.010888671875,0.0,-0.0158935546875,0.025,-0.004248046875,0.0,0.00224609375,0.0,0.7153894305229187,23
5_110,sft,5,110,0.7374424338340759,0.07114047557115555,1.989614486694336,13.125,0.0222314453125,0.12999999999999998,0.02587890625,0.175,-0.015576171875,0.075,0.011279296875,0.05,0.0346435546875,0.15,0.054931640625,0.2,13.130204200744629,803
5_111,sft,5,111,6.931221008300781,0.04595018923282623,2.294778823852539e-05,0.0042724609375,-0.0004394531250000002,0.03,0.01279296875,0.125,-0.004296875,0.025,-0.006494140625,0.0,-0.00126953125,0.0,-0.0029296875,0.0,0.004283182788640261,24932
5_112,sft,5,112,3.4677467346191406,0.15773271024227142,0.00013381242752075195,0.01141357421875,-0.0021337890625,0.034999999999999996,0.010205078125,0.1,-0.007470703125,0.0,-0.010498046875,0.0,-0.0009521484375,0.025,-0.001953125,0.05,0.01139961089938879,19281
5_113,sft,5,113,1.7395801544189453,1.3984100818634033,0.02731257677078247,0.169921875,-0.0081689453125,0.025,0.00126953125,0.05,-0.0162109375,0.025,-0.006982421875,0.025,-0.0115478515625,0.0,-0.007373046875,0.025,0.16975349187850952,1091
5_114,sft,5,114,0.9547510147094727,0.6380810141563416,0.002116680145263672,0.046875,-0.0019433593750000002,0.035,0.01474609375,0.1,-0.0166015625,0.0,-0.00029296875,0.05,-0.00703125,0.025,-0.000537109375,0.0,0.04678254947066307,13753
5_115,sft,5,115,0.5008130073547363,2.022287607192993,0.10570794343948364,0.3515625,-0.003940429687499999,0.035,0.00634765625,0.075,-0.021875,0.025,0.0022216796875,0.05,-0.0001953125,0.025,-0.006201171875,0.0,0.35193315148353577,19281
5_116,sft,5,116,0.42618775367736816,1.9550119638442993,0.4905920922756195,0.83203125,0.0051025390625,0.030000000000000006,0.018896484375,0.05,0.00478515625,0.05,0.0045654296875,0.05,-0.009814453125,0.0,0.007080078125,0.0,0.8332293629646301,624
5_117,sft,5,117,0.6291094422340393,2.000276803970337,0.47095727920532227,0.90625,-0.010512695312500002,0.0,-0.00615234375,0.0,-0.0166015625,0.0,-0.01962890625,0.0,-0.0056884765625,0.0,-0.0044921875,0.0,0.9071884155273438,4416
5_118,sft,5,118,0.767679750919342,3.1098597049713135,1.4258387088775635,7.875,-0.0048193359375000005,0.02,0.0025390625,0.025,-0.010791015625,0.05,-0.0052978515625,0.025,-0.0099609375,0.0,-0.0005859375,0.0,7.884915828704834,304
5_119,sft,5,119,4.3213396072387695,0.3121442496776581,1.934073805809021,6.71875,0.0132958984375,0.05500000000000001,0.00908203125,0.025,9.765625e-05,0.05,0.0096923828125,0.075,0.02021484375,0.05,0.027392578125,0.075,6.720548152923584,4389
5_120,sft,5,120,5.520045280456543,0.5656935572624207,0.0016949176788330078,0.041748046875,-0.0008886718749999998,0.03,0.017626953125,0.075,-0.015478515625,0.0,-0.000927734375,0.025,-0.00537109375,0.025,-0.00029296875,0.025,0.041825100779533386,594
5_121,sft,5,121,2.7808966636657715,0.16363197565078735,0.00012534856796264648,0.0111083984375,-0.0007373046875000002,0.025,0.0142578125,0.1,-0.002587890625,0.025,-0.0059814453125,0.0,-0.004541015625,0.0,-0.004833984375,0.0,0.01113286241889,13551
5_122,sft,5,122,1.3960025310516357,3.205954074859619,1.0785493850708008,1.796875,-0.0224755859375,0.005,-0.011474609375,0.0,-0.022900390625,0.025,-0.0197998046875,0.0,-0.02451171875,0.0,-0.03369140625,0.0,1.793641209602356,11
5_123,sft,5,123,1.5964387655258179,1.5815707445144653,0.04775804281234741,0.2177734375,-0.0030126953125,0.01,0.009130859375,0.05,-0.0158203125,0.0,-0.0080078125,0.0,0.0053955078125,0.0,-0.00576171875,0.0,0.21808747947216034,1052
5_124,sft,5,124,0.9071061015129089,0.7603051662445068,0.0027880072593688965,0.05419921875,-0.0063671875000000005,0.01,0.00400390625,0.025,-0.0173828125,0.0,0.0029052734375,0.025,-0.0130615234375,0.0,-0.00830078125,0.0,0.05419248342514038,525
5_125,sft,5,125,0.48065266013145447,2.8575568199157715,0.05330473184585571,0.26171875,-0.017338867187500002,0.005,-0.00859375,0.025,-0.01884765625,0.0,-0.0219482421875,0.0,-0.01513671875,0.0,-0.02216796875,0.0,0.26092231273651123,220
5_126,sft,5,126,0.37118569016456604,1.424165964126587,0.02186983823776245,0.1552734375,-0.002255859375,0.03,0.0146484375,0.075,-0.008642578125,0.025,-0.0095703125,0.025,-0.007958984375,0.0,0.000244140625,0.025,0.15502379834651947,16
5_127,sft,5,127,0.2632295489311218,0.5312158465385437,0.004156291484832764,0.060302734375,-0.001689453125,0.02,0.0052734375,0.05,-0.00712890625,0.0,-0.0041748046875,0.0,-0.0011474609375,0.05,-0.00126953125,0.0,0.06027304753661156,15
5_128,sft,5,128,0.1617661416530609,1.3236355781555176,0.011731564998626709,0.11279296875,-0.0049853515624999995,0.015000000000000003,0.0091796875,0.05,-0.012939453125,0.0,-0.007373046875,0.0,-0.0084228515625,0.025,-0.00537109375,0.0,0.11297770589590073,488
5_129,sft,5,129,0.13727955520153046,2.9654130935668945,0.051734745502471924,0.2578125,-0.013720703125,0.015000000000000003,-0.0091796875,0.05,-0.015771484375,0.0,0.000927734375,0.025,-0.024951171875,0.0,-0.01962890625,0.0,0.2572837471961975,220
5_130,sft,5,130,0.19754603505134583,0.45660868287086487,0.0042607784271240234,0.06298828125,-0.0009228515625000003,0.02,0.008984375,0.075,-0.005322265625,0.0,-0.00126953125,0.025,-0.0071044921875,0.0,9.765625e-05,0.0,0.06310580670833588,23
5_131,sft,5,131,0.1302671581506729,2.182703971862793,0.024422764778137207,0.169921875,-0.0028857421875,0.01,0.010986328125,0.05,-0.0244140625,0.0,0.005078125,0.0,-0.0071044921875,0.0,0.001025390625,0.0,0.16962693631649017,284
5_132,sft,5,132,0.15009450912475586,0.32149994373321533,0.002451956272125244,0.042236328125,-0.0019970703125,0.015000000000000003,0.0103515625,0.025,-0.019677734375,0.0,-0.005859375,0.0,0.0059814453125,0.05,-0.00078125,0.0,0.042346976697444916,1115
5_133,sft,5,133,0.09616541862487793,0.7799960970878601,0.0032178163528442383,0.05810546875,-0.006630859375000001,0.02,0.012451171875,0.05,-0.02666015625,0.0,-0.0061767578125,0.05,-0.0052001953125,0.0,-0.007568359375,0.0,0.0579959861934185,16
5_134,sft,5,134,0.07713544368743896,0.4745813310146332,0.002470672130584717,0.046630859375,-0.0069677734375,0.0,0.002587890625,0.0,-0.01650390625,0.0,-0.0107666015625,0.0,-0.00302734375,0.0,-0.00712890625,0.0,0.04652336984872818,15
5_135,sft,5,135,0.06188315153121948,0.9396983981132507,0.006436347961425781,0.0810546875,-0.0051025390625,0.02,0.004345703125,0.05,-0.012646484375,0.025,-0.00419921875,0.0,-0.0027587890625,0.0,-0.01025390625,0.025,0.08117330819368362,10
5_136,sft,5,136,0.07146891951560974,0.6924261450767517,0.0029503703117370605,0.055419921875,-0.00521484375,0.01,0.002490234375,0.05,0.000341796875,0.0,-0.013037109375,0.0,-0.0109375,0.0,-0.004931640625,0.0,0.0554371140897274,23
5_137,sft,5,137,0.06344442069530487,0.005800553131848574,1.1920928955078125e-07,0.00032806396484375,0.0012499999999999998,0.01,0.00224609375,0.025,0.00234375,0.0,-0.0060546875,0.0,0.00400390625,0.025,0.0037109375,0.0,0.00032848684350028634,28
5_138,sft,5,138,0.03188624233007431,0.06545697152614594,2.7239322662353516e-05,0.005035400390625,-0.0014013671875,0.01,0.009912109375,0.025,-0.0060546875,0.0,-0.0021240234375,0.0,-0.012255859375,0.025,0.003515625,0.0,0.005025374703109264,16
5_139,sft,5,139,0.018460821360349655,0.007300644181668758,2.384185791015625e-07,0.0004596710205078125,-0.0028369140625000002,0.01,-0.0029296875,0.025,-0.01640625,0.0,0.00810546875,0.0,0.0035400390625,0.025,-0.006494140625,0.0,0.0004601611872203648,23
5_140,sft,5,140,0.009460246190428734,1.8242565393447876,0.8154318332672119,1.15625,0.0030566406250000003,0.030000000000000006,0.009326171875,0.05,0.000732421875,0.025,0.001025390625,0.075,0.00078125,0.0,0.00341796875,0.0,1.1555777788162231,2452
5_141,sft,5,141,0.5828551054000854,0.34450310468673706,0.00052642822265625,0.023193359375,-0.0026171874999999997,0.025,0.00908203125,0.075,-0.007275390625,0.0,-0.0080322265625,0.0,-0.0077880859375,0.0,0.000927734375,0.05,0.023205962032079697,16
5_142,sft,5,142,0.3030242323875427,0.12585560977458954,0.00012612342834472656,0.0107421875,0.0030224609375,0.01,0.010107421875,0.025,-0.001123046875,0.025,0.0006591796875,0.0,-0.001416015625,0.0,0.006884765625,0.0,0.010772645473480225,23
5_143,sft,5,143,0.15688320994377136,0.028487959876656532,1.0669231414794922e-05,0.002777099609375,-0.0019238281249999995,0.025,0.01865234375,0.075,-0.00947265625,0.025,-0.00966796875,0.025,-0.008203125,0.0,-0.000927734375,0.0,0.002771942876279354,24932
5_144,sft,5,144,0.07983015477657318,0.0544133186340332,1.0609626770019531e-05,0.003265380859375,-0.00015625000000000006,0.01,0.012890625,0.0,-0.008642578125,0.05,-0.0050048828125,0.0,-0.0032958984375,0.0,0.003271484375,0.0,0.0032728936057537794,19281
5_145,sft,5,145,0.04154776781797409,1.259181022644043,0.08992248773574829,0.2734375,-0.0022998046874999995,0.025,0.004150390625,0.075,-0.004541015625,0.025,-0.0076904296875,0.025,-0.00322265625,0.0,-0.0001953125,0.0,0.27334651350975037,624
5_146,sft,5,146,0.15749262273311615,0.7990624308586121,1.6931343078613281,18.125,0.0126904296875,0.06,0.005517578125,0.05,-0.01044921875,0.05,-0.00283203125,0.025,0.0162353515625,0.05,0.05498046875,0.125,18.143356323242188,74513
5_147,sft,5,147,9.141247749328613,1.7344858646392822,1.1363002061843872,1.6953125,-0.0122412109375,0.005,-0.00537109375,0.025,-0.020654296875,0.0,-0.0156005859375,0.0,-0.009375,0.0,-0.010205078125,0.0,1.6932368278503418,323
5_148,sft,5,148,5.418280124664307,0.026460204273462296,2.682209014892578e-06,0.0016326904296875,-0.0017431640625000001,0.01,0.011181640625,0.0,-0.014794921875,0.025,0.0020263671875,0.0,-0.00458984375,0.0,-0.0025390625,0.025,0.0016331442166119814,13753
5_149,sft,5,149,2.709956169128418,1.4272485971450806,0.03293329477310181,0.18359375,-0.0046826171875,0.025,0.01171875,0.075,-0.00556640625,0.025,-0.01513671875,0.025,-0.0082763671875,0.0,-0.00615234375,0.0,0.1836903840303421,19281
5_150,sft,5,150,1.446774959564209,1.9210973978042603,1.5134069919586182,6.34375,0.0010058593750000007,0.030000000000000006,-0.0015625,0.025,-0.008642578125,0.0,-0.0085205078125,0.025,0.0092041015625,0.025,0.01455078125,0.075,6.344028472900391,2629
5_151,sft,5,151,3.8952622413635254,1.1433707475662231,0.07980847358703613,0.251953125,0.0008544921875,0.015000000000000003,0.01494140625,0.05,-0.016943359375,0.0,0.009814453125,0.025,-0.0012451171875,0.0,-0.002294921875,0.0,0.25207385420799255,705
5_152,sft,5,152,2.0736076831817627,0.44645601511001587,0.001210033893585205,0.03466796875,-0.00642578125,0.01,0.0015625,0.0,-0.0111328125,0.0,-0.0037841796875,0.0,-0.0114013671875,0.0,-0.007373046875,0.05,0.03454834967851639,311
5_153,sft,5,153,1.0541378259658813,2.2989327907562256,0.030387938022613525,0.19140625,-0.00740234375,0.02,0.013525390625,0.075,-0.01123046875,0.0,-0.0142333984375,0.025,-0.0087158203125,0.0,-0.016357421875,0.0,0.19164220988750458,220
5_154,sft,5,154,0.6227720975875854,0.757113516330719,0.027943193912506104,0.1552734375,-0.001416015625,0.015000000000000003,0.00029296875,0.025,-0.00517578125,0.0,0.002978515625,0.05,-0.007763671875,0.0,0.002587890625,0.0,0.15480101108551025,16
5_155,sft,5,155,0.3890227675437927,0.9254916906356812,0.9437137842178345,1.2109375,-0.0056298828125000006,0.015000000000000003,-0.008349609375,0.025,-0.016943359375,0.0,-0.0078857421875,0.025,-0.00263671875,0.0,0.007666015625,0.025,1.2105145454406738,15
