update_id,algo,sample_id,token_pos,domain,sop,entropy,aop_l2,aop_kl,f_avg,f_ratio,loss,target_token_id
5_118,sft,5,118,abstract_algebra,1.8465291261672974,1.0114620923995972,1.1483453512191772,1.78125,-0.25205078125,0.15,1.7831097841262817,304
5_118,sft,5,118,college_mathematics,1.8465291261672974,1.0114620923995972,1.1483453512191772,1.78125,-0.21875,0.175,1.7831097841262817,304
5_118,sft,5,118,high_school_physics,1.8465291261672974,1.0114620923995972,1.1483453512191772,1.78125,0.03109283447265625,0.175,1.7831097841262817,304
5_118,sft,5,118,computer_security,1.8465291261672974,1.0114620923995972,1.1483453512191772,1.78125,-0.028428363800048827,0.15,1.7831097841262817,304
5_118,sft,5,118,international_law,1.8465291261672974,1.0114620923995972,1.1483453512191772,1.78125,-0.024435043334960938,0.125,1.7831097841262817,304
5_119,sft,5,119,abstract_algebra,1.813889503479004,0.2649788558483124,0.009350776672363281,0.072265625,-0.0252197265625,0.15,0.07209435105323792,4389
5_119,sft,5,119,college_mathematics,1.813889503479004,0.2649788558483124,0.009350776672363281,0.072265625,-0.0067138671875,0.15,0.07209435105323792,4389
5_119,sft,5,119,high_school_physics,1.813889503479004,0.2649788558483124,0.009350776672363281,0.072265625,-0.006964111328125,0.075,0.07209435105323792,4389
5_119,sft,5,119,computer_security,1.813889503479004,0.2649788558483124,0.009350776672363281,0.072265625,0.005360889434814453,0.075,0.07209435105323792,4389
5_119,sft,5,119,international_law,1.813889503479004,0.2649788558483124,0.009350776672363281,0.072265625,-0.0005349159240722656,0.05,0.07209435105323792,4389
5_120,sft,5,120,abstract_algebra,0.943077564239502,0.07467635720968246,0.0004011988639831543,0.01416015625,-0.0104736328125,0.175,0.014170031063258648,594
5_120,sft,5,120,college_mathematics,0.943077564239502,0.07467635720968246,0.0004011988639831543,0.01416015625,0.0037841796875,0.075,0.014170031063258648,594
5_120,sft,5,120,high_school_physics,0.943077564239502,0.07467635720968246,0.0004011988639831543,0.01416015625,-0.005755615234375,0.075,0.014170031063258648,594
5_120,sft,5,120,computer_security,0.943077564239502,0.07467635720968246,0.0004011988639831543,0.01416015625,0.0014662742614746094,0.05,0.014170031063258648,594
5_120,sft,5,120,international_law,0.943077564239502,0.07467635720968246,0.0004011988639831543,0.01416015625,-0.005009508132934571,0.025,0.014170031063258648,594
5_121,sft,5,121,abstract_algebra,0.478618860244751,3.0407902158913203e-05,0.0,2.0265579223632812e-06,-0.0,0.0,1.9073468138230965e-06,13551
5_121,sft,5,121,college_mathematics,0.478618860244751,3.0407902158913203e-05,0.0,2.0265579223632812e-06,-0.0,0.0,1.9073468138230965e-06,13551
5_121,sft,5,121,high_school_physics,0.478618860244751,3.0407902158913203e-05,0.0,2.0265579223632812e-06,-0.0,0.0,1.9073468138230965e-06,13551
5_121,sft,5,121,computer_security,0.478618860244751,3.0407902158913203e-05,0.0,2.0265579223632812e-06,-0.0,0.0,1.9073468138230965e-06,13551
5_121,sft,5,121,international_law,0.478618860244751,3.0407902158913203e-05,0.0,2.0265579223632812e-06,-0.0,0.0,1.9073468138230965e-06,13551
5_122,sft,5,122,abstract_algebra,0.23931044340133667,0.007299833931028843,1.6689300537109375e-06,0.000911712646484375,0.0129150390625,0.175,0.0009116546134464443,11
5_122,sft,5,122,college_mathematics,0.23931044340133667,0.007299833931028843,1.6689300537109375e-06,0.000911712646484375,0.00439453125,0.15,0.0009116546134464443,11
5_122,sft,5,122,high_school_physics,0.23931044340133667,0.007299833931028843,1.6689300537109375e-06,0.000911712646484375,0.013596343994140624,0.125,0.0009116546134464443,11
5_122,sft,5,122,computer_security,0.23931044340133667,0.007299833931028843,1.6689300537109375e-06,0.000911712646484375,-0.013071346282958984,0.05,0.0009116546134464443,11
5_122,sft,5,122,international_law,0.23931044340133667,0.007299833931028843,1.6689300537109375e-06,0.000911712646484375,0.0021276473999023438,0.05,0.0009116546134464443,11
5_123,sft,5,123,abstract_algebra,0.12011107802391052,3.1326089811045676e-05,0.0,2.1457672119140625e-06,-0.000830078125,0.0,2.145764938177308e-06,1052
5_123,sft,5,123,college_mathematics,0.12011107802391052,3.1326089811045676e-05,0.0,2.1457672119140625e-06,-0.0,0.0,2.145764938177308e-06,1052
5_123,sft,5,123,high_school_physics,0.12011107802391052,3.1326089811045676e-05,0.0,2.1457672119140625e-06,-0.000244140625,0.0,2.145764938177308e-06,1052
5_123,sft,5,123,computer_security,0.12011107802391052,3.1326089811045676e-05,0.0,2.1457672119140625e-06,-0.0,0.0,2.145764938177308e-06,1052
5_123,sft,5,123,international_law,0.12011107802391052,3.1326089811045676e-05,0.0,2.1457672119140625e-06,-0.0,0.0,2.145764938177308e-06,1052
5_124,sft,5,124,abstract_algebra,0.06005661189556122,5.71575146750547e-05,0.0,3.814697265625e-06,-0.0,0.0,3.6954811548639555e-06,525
5_124,sft,5,124,college_mathematics,0.06005661189556122,5.71575146750547e-05,0.0,3.814697265625e-06,-0.0,0.0,3.6954811548639555e-06,525
5_124,sft,5,124,high_school_physics,0.06005661189556122,5.71575146750547e-05,0.0,3.814697265625e-06,-0.0,0.0,3.6954811548639555e-06,525
5_124,sft,5,124,computer_security,0.06005661189556122,5.71575146750547e-05,0.0,3.814697265625e-06,-0.0,0.0,3.6954811548639555e-06,525
5_124,sft,5,124,international_law,0.06005661189556122,5.71575146750547e-05,0.0,3.814697265625e-06,-0.0,0.0,3.6954811548639555e-06,525
5_125,sft,5,125,abstract_algebra,0.03003021329641342,8.870195597410202e-05,0.0,5.9604644775390625e-06,-0.0,0.0,5.960446742392378e-06,220
5_125,sft,5,125,college_mathematics,0.03003021329641342,8.870195597410202e-05,0.0,5.9604644775390625e-06,0.00517578125,0.025,5.960446742392378e-06,220
5_125,sft,5,125,high_school_physics,0.03003021329641342,8.870195597410202e-05,0.0,5.9604644775390625e-06,-0.00023193359375,0.0,5.960446742392378e-06,220
5_125,sft,5,125,computer_security,0.03003021329641342,8.870195597410202e-05,0.0,5.9604644775390625e-06,-0.0,0.0,5.960446742392378e-06,220
5_125,sft,5,125,international_law,0.03003021329641342,8.870195597410202e-05,0.0,5.9604644775390625e-06,-0.0005126953125,0.0,5.960446742392378e-06,220
5_126,sft,5,126,abstract_algebra,0.01501808688044548,1.4067347365198657e-05,0.0,9.5367431640625e-07,-0.0,0.0,9.536738616588991e-07,16
5_126,sft,5,126,college_mathematics,0.01501808688044548,1.4067347365198657e-05,0.0,9.5367431640625e-07,-0.0,0.0,9.536738616588991e-07,16
5_126,sft,5,126,high_school_physics,0.01501808688044548,1.4067347365198657e-05,0.0,9.5367431640625e-07,-0.0,0.0,9.536738616588991e-07,16
5_126,sft,5,126,computer_security,0.01501808688044548,1.4067347365198657e-05,0.0,9.5367431640625e-07,-0.0,0.0,9.536738616588991e-07,16
5_126,sft,5,126,international_law,0.01501808688044548,1.4067347365198657e-05,0.0,9.5367431640625e-07,-0.0,0.0,9.536738616588991e-07,16
5_127,sft,5,127,abstract_algebra,0.007509520277380943,1.5662800834093105e-08,0.0,-0.0,-0.0,0.0,0.0,15
5_127,sft,5,127,college_mathematics,0.007509520277380943,1.5662800834093105e-08,0.0,-0.0,-0.0,0.0,0.0,15
5_127,sft,5,127,high_school_physics,0.007509520277380943,1.5662800834093105e-08,0.0,-0.0,-0.0,0.0,0.0,15
5_127,sft,5,127,computer_security,0.007509520277380943,1.5662800834093105e-08,0.0,-0.0,-0.0,0.0,0.0,15
5_127,sft,5,127,international_law,0.007509520277380943,1.5662800834093105e-08,0.0,-0.0,-0.0,0.0,0.0,15
5_128,sft,5,128,abstract_algebra,0.0037547601386904716,6.424137973226607e-05,0.0,4.76837158203125e-06,-0.000830078125,0.0,4.768360213347478e-06,488
5_128,sft,5,128,college_mathematics,0.0037547601386904716,6.424137973226607e-05,0.0,4.76837158203125e-06,-0.0,0.0,4.768360213347478e-06,488
5_128,sft,5,128,high_school_physics,0.0037547601386904716,6.424137973226607e-05,0.0,4.76837158203125e-06,-0.000244140625,0.0,4.768360213347478e-06,488
5_128,sft,5,128,computer_security,0.0037547601386904716,6.424137973226607e-05,0.0,4.76837158203125e-06,6.866455078125e-06,0.0,4.768360213347478e-06,488
5_128,sft,5,128,international_law,0.0037547601386904716,6.424137973226607e-05,0.0,4.76837158203125e-06,-0.0,0.0,4.768360213347478e-06,488
5_129,sft,5,129,abstract_algebra,0.0018797642551362514,8.972633077064529e-05,0.0,6.9141387939453125e-06,-0.0,0.0,6.9141146923357155e-06,220
5_129,sft,5,129,college_mathematics,0.0018797642551362514,8.972633077064529e-05,0.0,6.9141387939453125e-06,-0.0,0.0,6.9141146923357155e-06,220
5_129,sft,5,129,high_school_physics,0.0018797642551362514,8.972633077064529e-05,0.0,6.9141387939453125e-06,-0.0,0.0,6.9141146923357155e-06,220
5_129,sft,5,129,computer_security,0.0018797642551362514,8.972633077064529e-05,0.0,6.9141387939453125e-06,-0.0,0.0,6.9141146923357155e-06,220
5_129,sft,5,129,international_law,0.0018797642551362514,8.972633077064529e-05,0.0,6.9141387939453125e-06,-0.0,0.0,6.9141146923357155e-06,220
5_130,sft,5,130,abstract_algebra,0.0009433391969650984,2.204861857535434e-06,0.0,1.1920928955078125e-07,-0.0,0.0,1.1920928244535389e-07,23
5_130,sft,5,130,college_mathematics,0.0009433391969650984,2.204861857535434e-06,0.0,1.1920928955078125e-07,-0.0,0.0,1.1920928244535389e-07,23
5_130,sft,5,130,high_school_physics,0.0009433391969650984,2.204861857535434e-06,0.0,1.1920928955078125e-07,-0.0,0.0,1.1920928244535389e-07,23
5_130,sft,5,130,computer_security,0.0009433391969650984,2.204861857535434e-06,0.0,1.1920928955078125e-07,-0.0,0.0,1.1920928244535389e-07,23
5_130,sft,5,130,international_law,0.0009433391969650984,2.204861857535434e-06,0.0,1.1920928955078125e-07,-0.0,0.0,1.1920928244535389e-07,23
5_131,sft,5,131,abstract_algebra,0.0004717292031273246,0.00014439134974963963,0.0,1.1563301086425781e-05,0.000146484375,0.0,1.156323378381785e-05,284
5_131,sft,5,131,college_mathematics,0.0004717292031273246,0.00014439134974963963,0.0,1.1563301086425781e-05,-0.003125,0.0,1.156323378381785e-05,284
5_131,sft,5,131,high_school_physics,0.0004717292031273246,0.00014439134974963963,0.0,1.1563301086425781e-05,-0.000244140625,0.0,1.156323378381785e-05,284
5_131,sft,5,131,computer_security,0.0004717292031273246,0.00014439134974963963,0.0,1.1563301086425781e-05,9.1552734375e-05,0.0,1.156323378381785e-05,284
5_131,sft,5,131,international_law,0.0004717292031273246,0.00014439134974963963,0.0,1.1563301086425781e-05,-0.0,0.0,1.156323378381785e-05,284
5_132,sft,5,132,abstract_algebra,0.00024164625210687518,0.10030683875083923,0.0008344054222106934,0.0206298828125,-0.0038818359375,0.15,0.02059655450284481,1115
5_132,sft,5,132,college_mathematics,0.00024164625210687518,0.10030683875083923,0.0008344054222106934,0.0206298828125,-0.005322265625,0.1,0.02059655450284481,1115
5_132,sft,5,132,high_school_physics,0.00024164625210687518,0.10030683875083923,0.0008344054222106934,0.0206298828125,0.002332305908203125,0.1,0.02059655450284481,1115
5_132,sft,5,132,computer_security,0.00024164625210687518,0.10030683875083923,0.0008344054222106934,0.0206298828125,0.008559322357177735,0.05,0.02059655450284481,1115
5_132,sft,5,132,international_law,0.00024164625210687518,0.10030683875083923,0.0008344054222106934,0.0206298828125,0.00920863151550293,0.075,0.02059655450284481,1115
5_133,sft,5,133,abstract_algebra,0.01043576467782259,1.5864792658248916e-05,0.0,1.0728836059570312e-06,-0.0,0.0,1.0728830375228426e-06,16
5_133,sft,5,133,college_mathematics,0.01043576467782259,1.5864792658248916e-05,0.0,1.0728836059570312e-06,-0.0,0.0,1.0728830375228426e-06,16
5_133,sft,5,133,high_school_physics,0.01043576467782259,1.5864792658248916e-05,0.0,1.0728836059570312e-06,-0.0,0.0,1.0728830375228426e-06,16
5_133,sft,5,133,computer_security,0.01043576467782259,1.5864792658248916e-05,0.0,1.0728836059570312e-06,-0.0,0.0,1.0728830375228426e-06,16
5_133,sft,5,133,international_law,0.01043576467782259,1.5864792658248916e-05,0.0,1.0728836059570312e-06,-0.0,0.0,1.0728830375228426e-06,16
5_134,sft,5,134,abstract_algebra,0.0052184187807142735,2.6168024191974837e-07,0.0,-0.0,-0.0,0.0,0.0,15
5_134,sft,5,134,college_mathematics,0.0052184187807142735,2.6168024191974837e-07,0.0,-0.0,-0.0,0.0,0.0,15
5_134,sft,5,134,high_school_physics,0.0052184187807142735,2.6168024191974837e-07,0.0,-0.0,-0.0,0.0,0.0,15
5_134,sft,5,134,computer_security,0.0052184187807142735,2.6168024191974837e-07,0.0,-0.0,-0.0,0.0,0.0,15
5_134,sft,5,134,international_law,0.0052184187807142735,2.6168024191974837e-07,0.0,-0.0,-0.0,0.0,0.0,15
5_135,sft,5,135,abstract_algebra,0.0026092093903571367,2.0666227840138163e-07,0.0,-0.0,-0.0,0.0,0.0,10
5_135,sft,5,135,college_mathematics,0.0026092093903571367,2.0666227840138163e-07,0.0,-0.0,-0.0,0.0,0.0,10
5_135,sft,5,135,high_school_physics,0.0026092093903571367,2.0666227840138163e-07,0.0,-0.0,-0.0,0.0,0.0,10
5_135,sft,5,135,computer_security,0.0026092093903571367,2.0666227840138163e-07,0.0,-0.0,-0.0,0.0,0.0,10
5_135,sft,5,135,international_law,0.0026092093903571367,2.0666227840138163e-07,0.0,-0.0,-0.0,0.0,0.0,10
5_136,sft,5,136,abstract_algebra,0.0013046046951785684,1.5768679304528632e-06,0.0,-0.0,-0.0,0.0,0.0,23
5_136,sft,5,136,college_mathematics,0.0013046046951785684,1.5768679304528632e-06,0.0,-0.0,-0.0,0.0,0.0,23
5_136,sft,5,136,high_school_physics,0.0013046046951785684,1.5768679304528632e-06,0.0,-0.0,-0.0,0.0,0.0,23
5_136,sft,5,136,computer_security,0.0013046046951785684,1.5768679304528632e-06,0.0,-0.0,-0.0,0.0,0.0,23
5_136,sft,5,136,international_law,0.0013046046951785684,1.5768679304528632e-06,0.0,-0.0,-0.0,0.0,0.0,23
5_137,sft,5,137,abstract_algebra,0.0006523023475892842,5.668197466945912e-09,0.0,-0.0,-0.0,0.0,0.0,28
5_137,sft,5,137,college_mathematics,0.0006523023475892842,5.668197466945912e-09,0.0,-0.0,-0.0,0.0,0.0,28
5_137,sft,5,137,high_school_physics,0.0006523023475892842,5.668197466945912e-09,0.0,-0.0,-0.0,0.0,0.0,28
5_137,sft,5,137,computer_security,0.0006523023475892842,5.668197466945912e-09,0.0,-0.0,-0.0,0.0,0.0,28
5_137,sft,5,137,international_law,0.0006523023475892842,5.668197466945912e-09,0.0,-0.0,-0.0,0.0,0.0,28
5_138,sft,5,138,abstract_algebra,0.0003261511737946421,1.3219607808423461e-07,0.0,-0.0,-0.0,0.0,0.0,16
5_138,sft,5,138,college_mathematics,0.0003261511737946421,1.3219607808423461e-07,0.0,-0.0,-0.0,0.0,0.0,16
5_138,sft,5,138,high_school_physics,0.0003261511737946421,1.3219607808423461e-07,0.0,-0.0,-0.0,0.0,0.0,16
5_138,sft,5,138,computer_security,0.0003261511737946421,1.3219607808423461e-07,0.0,-0.0,-0.0,0.0,0.0,16
5_138,sft,5,138,international_law,0.0003261511737946421,1.3219607808423461e-07,0.0,-0.0,-0.0,0.0,0.0,16
5_139,sft,5,139,abstract_algebra,0.00016307558689732105,1.329507313130307e-07,0.0,-0.0,-0.0,0.0,0.0,23
5_139,sft,5,139,college_mathematics,0.00016307558689732105,1.329507313130307e-07,0.0,-0.0,-0.0,0.0,0.0,23
5_139,sft,5,139,high_school_physics,0.00016307558689732105,1.329507313130307e-07,0.0,-0.0,-0.0,0.0,0.0,23
5_139,sft,5,139,computer_security,0.00016307558689732105,1.329507313130307e-07,0.0,-0.0,-0.0,0.0,0.0,23
5_139,sft,5,139,international_law,0.00016307558689732105,1.329507313130307e-07,0.0,-0.0,-0.0,0.0,0.0,23
5_140,sft,5,140,abstract_algebra,8.153779344866052e-05,3.5835601011058316e-05,0.0,2.2649765014648438e-06,-0.0,0.0,2.264974000354414e-06,2452
5_140,sft,5,140,college_mathematics,8.153779344866052e-05,3.5835601011058316e-05,0.0,2.2649765014648438e-06,-0.0,0.0,2.264974000354414e-06,2452
5_140,sft,5,140,high_school_physics,8.153779344866052e-05,3.5835601011058316e-05,0.0,2.2649765014648438e-06,-0.0,0.0,2.264974000354414e-06,2452
5_140,sft,5,140,computer_security,8.153779344866052e-05,3.5835601011058316e-05,0.0,2.2649765014648438e-06,-0.0,0.0,2.264974000354414e-06,2452
5_140,sft,5,140,international_law,8.153779344866052e-05,3.5835601011058316e-05,0.0,2.2649765014648438e-06,-0.0,0.0,2.264974000354414e-06,2452
5_141,sft,5,141,abstract_algebra,4.190138497506268e-05,3.5830707929562777e-06,0.0,2.384185791015625e-07,-0.0,0.0,2.3841855067985307e-07,16
5_141,sft,5,141,college_mathematics,4.190138497506268e-05,3.5830707929562777e-06,0.0,2.384185791015625e-07,-0.0,0.0,2.3841855067985307e-07,16
5_141,sft,5,141,high_school_physics,4.190138497506268e-05,3.5830707929562777e-06,0.0,2.384185791015625e-07,-0.0,0.0,2.3841855067985307e-07,16
5_141,sft,5,141,computer_security,4.190138497506268e-05,3.5830707929562777e-06,0.0,2.384185791015625e-07,-0.0,0.0,2.3841855067985307e-07,16
5_141,sft,5,141,international_law,4.190138497506268e-05,3.5830707929562777e-06,0.0,2.384185791015625e-07,-0.0,0.0,2.3841855067985307e-07,16
5_142,sft,5,142,abstract_algebra,2.1069901777082123e-05,2.605588917958812e-07,0.0,-0.0,-0.0,0.0,0.0,23
5_142,sft,5,142,college_mathematics,2.1069901777082123e-05,2.605588917958812e-07,0.0,-0.0,-0.0,0.0,0.0,23
5_142,sft,5,142,high_school_physics,2.1069901777082123e-05,2.605588917958812e-07,0.0,-0.0,-0.0,0.0,0.0,23
5_142,sft,5,142,computer_security,2.1069901777082123e-05,2.605588917958812e-07,0.0,-0.0,-0.0,0.0,0.0,23
5_142,sft,5,142,international_law,2.1069901777082123e-05,2.605588917958812e-07,0.0,-0.0,-0.0,0.0,0.0,23
5_143,sft,5,143,abstract_algebra,1.0534950888541061e-05,0.009691210463643074,1.7285346984863281e-06,0.0010986328125,0.012744140625,0.1,0.001095886342227459,24932
5_143,sft,5,143,college_mathematics,1.0534950888541061e-05,0.009691210463643074,1.7285346984863281e-06,0.0010986328125,0.0115234375,0.15,0.001095886342227459,24932
5_143,sft,5,143,high_school_physics,1.0534950888541061e-05,0.009691210463643074,1.7285346984863281e-06,0.0010986328125,0.017913055419921876,0.15,0.001095886342227459,24932
5_143,sft,5,143,computer_security,1.0534950888541061e-05,0.009691210463643074,1.7285346984863281e-06,0.0010986328125,0.012991714477539062,0.075,0.001095886342227459,24932
5_143,sft,5,143,international_law,1.0534950888541061e-05,0.009691210463643074,1.7285346984863281e-06,0.0010986328125,0.006726121902465821,0.075,0.001095886342227459,24932
5_144,sft,5,144,abstract_algebra,0.0005545839085243642,0.0003305910504423082,0.0,2.384185791015625e-05,0.0017578125,0.025,2.372236667724792e-05,19281
5_144,sft,5,144,college_mathematics,0.0005545839085243642,0.0003305910504423082,0.0,2.384185791015625e-05,0.005810546875,0.05,2.372236667724792e-05,19281
5_144,sft,5,144,high_school_physics,0.0005545839085243642,0.0003305910504423082,0.0,2.384185791015625e-05,-0.0012542724609375,0.025,2.372236667724792e-05,19281
5_144,sft,5,144,computer_security,0.0005545839085243642,0.0003305910504423082,0.0,2.384185791015625e-05,-0.0005828857421875,0.0,2.372236667724792e-05,19281
5_144,sft,5,144,international_law,0.0005545839085243642,0.0003305910504423082,0.0,2.384185791015625e-05,0.0010498046875,0.0,2.372236667724792e-05,19281
5_145,sft,5,145,abstract_algebra,0.00028921288321726024,0.022586289793252945,1.7642974853515625e-05,0.0031280517578125,-0.0022705078125,0.125,0.0031243578996509314,624
5_145,sft,5,145,college_mathematics,0.00028921288321726024,0.022586289793252945,1.7642974853515625e-05,0.0031280517578125,0.004052734375,0.075,0.0031243578996509314,624
5_145,sft,5,145,high_school_physics,0.00028921288321726024,0.022586289793252945,1.7642974853515625e-05,0.0031280517578125,0.00892333984375,0.125,0.0031243578996509314,624
5_145,sft,5,145,computer_security,0.00028921288321726024,0.022586289793252945,1.7642974853515625e-05,0.0031280517578125,0.010204029083251954,0.075,0.0031243578996509314,624
5_145,sft,5,145,international_law,0.00028921288321726024,0.022586289793252945,1.7642974853515625e-05,0.0031280517578125,-0.0015983104705810547,0.05,0.0031243578996509314,624
5_146,sft,5,146,abstract_algebra,0.0017086322186514735,0.3990941643714905,0.006350517272949219,0.07470703125,0.00751953125,0.15,0.07483413815498352,74513
5_146,sft,5,146,college_mathematics,0.0017086322186514735,0.3990941643714905,0.006350517272949219,0.07470703125,0.0119140625,0.175,0.07483413815498352,74513
5_146,sft,5,146,high_school_physics,0.0017086322186514735,0.3990941643714905,0.006350517272949219,0.07470703125,-0.0125274658203125,0.025,0.07483413815498352,74513
5_146,sft,5,146,computer_security,0.0017086322186514735,0.3990941643714905,0.006350517272949219,0.07470703125,0.007817745208740234,0.075,0.07483413815498352,74513
5_146,sft,5,146,international_law,0.0017086322186514735,0.3990941643714905,0.006350517272949219,0.07470703125,0.011707162857055664,0.1,0.07483413815498352,74513
5_147,sft,5,147,abstract_algebra,0.03820783272385597,6.460114673245698e-05,0.0,4.410743713378906e-06,-0.0,0.0,4.410734163684538e-06,323
5_147,sft,5,147,college_mathematics,0.03820783272385597,6.460114673245698e-05,0.0,4.410743713378906e-06,-0.0,0.0,4.410734163684538e-06,323
5_147,sft,5,147,high_school_physics,0.03820783272385597,6.460114673245698e-05,0.0,4.410743713378906e-06,-0.0,0.0,4.410734163684538e-06,323
5_147,sft,5,147,computer_security,0.03820783272385597,6.460114673245698e-05,0.0,4.410743713378906e-06,-0.0,0.0,4.410734163684538e-06,323
5_147,sft,5,147,international_law,0.03820783272385597,6.460114673245698e-05,0.0,4.410743713378906e-06,-0.0,0.0,4.410734163684538e-06,323
5_148,sft,5,148,abstract_algebra,0.019106121733784676,0.0006169532425701618,0.0,5.221366882324219e-05,0.004248046875,0.075,5.221230458118953e-05,13753
5_148,sft,5,148,college_mathematics,0.019106121733784676,0.0006169532425701618,0.0,5.221366882324219e-05,0.0207763671875,0.1,5.221230458118953e-05,13753
5_148,sft,5,148,high_school_physics,0.019106121733784676,0.0006169532425701618,0.0,5.221366882324219e-05,0.009088134765625,0.05,5.221230458118953e-05,13753
5_148,sft,5,148,computer_security,0.019106121733784676,0.0006169532425701618,0.0,5.221366882324219e-05,0.0032886505126953126,0.05,5.221230458118953e-05,13753
5_148,sft,5,148,international_law,0.019106121733784676,0.0006169532425701618,0.0,5.221366882324219e-05,0.008053922653198242,0.05,5.221230458118953e-05,13753
5_149,sft,5,149,abstract_algebra,0.009579167701303959,0.022519029676914215,1.4841556549072266e-05,0.0029449462890625,0.0157470703125,0.15,0.002940618433058262,19281
5_149,sft,5,149,college_mathematics,0.009579167701303959,0.022519029676914215,1.4841556549072266e-05,0.0029449462890625,0.002001953125,0.1,0.002940618433058262,19281
5_149,sft,5,149,high_school_physics,0.009579167701303959,0.022519029676914215,1.4841556549072266e-05,0.0029449462890625,0.001348114013671875,0.1,0.002940618433058262,19281
5_149,sft,5,149,computer_security,0.009579167701303959,0.022519029676914215,1.4841556549072266e-05,0.0029449462890625,0.013013935089111328,0.05,0.002940618433058262,19281
5_149,sft,5,149,international_law,0.009579167701303959,0.022519029676914215,1.4841556549072266e-05,0.0029449462890625,0.008339548110961914,0.075,0.002940618433058262,19281
5_150,sft,5,150,abstract_algebra,0.0062620569951832294,0.12167929112911224,0.0005850791931152344,0.0198974609375,0.0177490234375,0.2,0.01991070993244648,2629
5_150,sft,5,150,college_mathematics,0.0062620569951832294,0.12167929112911224,0.0005850791931152344,0.0198974609375,-0.0197265625,0.025,0.01991070993244648,2629
5_150,sft,5,150,high_school_physics,0.0062620569951832294,0.12167929112911224,0.0005850791931152344,0.0198974609375,0.011608123779296875,0.125,0.01991070993244648,2629
5_150,sft,5,150,computer_security,0.0062620569951832294,0.12167929112911224,0.0005850791931152344,0.0198974609375,0.004613208770751953,0.075,0.01991070993244648,2629
5_150,sft,5,150,international_law,0.0062620569951832294,0.12167929112911224,0.0005850791931152344,0.0198974609375,0.003461408615112305,0.05,0.01991070993244648,2629
5_151,sft,5,151,abstract_algebra,0.013079757802188396,1.9077808701695176e-06,0.0,1.1920928955078125e-07,-0.0,0.0,1.1920928244535389e-07,705
5_151,sft,5,151,college_mathematics,0.013079757802188396,1.9077808701695176e-06,0.0,1.1920928955078125e-07,-0.0,0.0,1.1920928244535389e-07,705
5_151,sft,5,151,high_school_physics,0.013079757802188396,1.9077808701695176e-06,0.0,1.1920928955078125e-07,-0.0,0.0,1.1920928244535389e-07,705
5_151,sft,5,151,computer_security,0.013079757802188396,1.9077808701695176e-06,0.0,1.1920928955078125e-07,-0.0,0.0,1.1920928244535389e-07,705
5_151,sft,5,151,international_law,0.013079757802188396,1.9077808701695176e-06,0.0,1.1920928955078125e-07,-0.0,0.0,1.1920928244535389e-07,705
5_152,sft,5,152,abstract_algebra,0.006539938505738974,0.00012226004037074745,0.0,8.463859558105469e-06,0.005322265625,0.025,8.4638240878121e-06,311
5_152,sft,5,152,college_mathematics,0.006539938505738974,0.00012226004037074745,0.0,8.463859558105469e-06,-0.000244140625,0.0,8.4638240878121e-06,311
5_152,sft,5,152,high_school_physics,0.006539938505738974,0.00012226004037074745,0.0,8.463859558105469e-06,0.00175628662109375,0.0,8.4638240878121e-06,311
5_152,sft,5,152,computer_security,0.006539938505738974,0.00012226004037074745,0.0,8.463859558105469e-06,-0.001755523681640625,0.0,8.4638240878121e-06,311
5_152,sft,5,152,international_law,0.006539938505738974,0.00012226004037074745,0.0,8.463859558105469e-06,0.006850671768188476,0.025,8.4638240878121e-06,311
5_153,sft,5,153,abstract_algebra,0.003274201415479183,7.730775541858748e-05,0.0,5.841255187988281e-06,0.001904296875,0.0,5.722029527532868e-06,220
5_153,sft,5,153,college_mathematics,0.003274201415479183,7.730775541858748e-05,0.0,5.841255187988281e-06,-0.003369140625,0.0,5.722029527532868e-06,220
5_153,sft,5,153,high_school_physics,0.003274201415479183,7.730775541858748e-05,0.0,5.841255187988281e-06,0.000732421875,0.025,5.722029527532868e-06,220
5_153,sft,5,153,computer_security,0.003274201415479183,7.730775541858748e-05,0.0,5.841255187988281e-06,-5.340576171875e-06,0.0,5.722029527532868e-06,220
5_153,sft,5,153,international_law,0.003274201415479183,7.730775541858748e-05,0.0,5.841255187988281e-06,0.003759765625,0.025,5.722029527532868e-06,220
5_154,sft,5,154,abstract_algebra,0.0016400213353335857,2.558483647163712e-09,0.0,-0.0,-0.0,0.0,0.0,16
5_154,sft,5,154,college_mathematics,0.0016400213353335857,2.558483647163712e-09,0.0,-0.0,-0.0,0.0,0.0,16
5_154,sft,5,154,high_school_physics,0.0016400213353335857,2.558483647163712e-09,0.0,-0.0,-0.0,0.0,0.0,16
5_154,sft,5,154,computer_security,0.0016400213353335857,2.558483647163712e-09,0.0,-0.0,-0.0,0.0,0.0,16
5_154,sft,5,154,international_law,0.0016400213353335857,2.558483647163712e-09,0.0,-0.0,-0.0,0.0,0.0,16
5_155,sft,5,155,abstract_algebra,0.0008200106676667929,0.0609164834022522,0.0002440810203552246,0.01104736328125,-0.00693359375,0.1,0.011047743260860443,15
5_155,sft,5,155,college_mathematics,0.0008200106676667929,0.0609164834022522,0.0002440810203552246,0.01104736328125,0.0171630859375,0.2,0.011047743260860443,15
5_155,sft,5,155,high_school_physics,0.0008200106676667929,0.0609164834022522,0.0002440810203552246,0.01104736328125,0.007928466796875,0.075,0.011047743260860443,15
