update_id,algo,sample_id,token_pos,sop,entropy,aop_l2,aop_kl,f_avg_mean,f_ratio_mean,f_avg_abstract_algebra,f_ratio_abstract_algebra,f_avg_college_mathematics,f_ratio_college_mathematics,f_avg_high_school_physics,f_ratio_high_school_physics,f_avg_computer_security,f_ratio_computer_security,f_avg_international_law,f_ratio_international_law,loss,target_token_id
7_215,sft,7,215,0.01605072245001793,0.7404083013534546,0.24590128660202026,0.439453125,-0.010234375,0.13,-0.062890625,0.05,-0.0388671875,0.05,0.0392578125,0.225,-0.0287109375,0.05,0.0400390625,0.275,0.4399123191833496,11
7_216,sft,7,216,0.2277519255876541,0.9014631509780884,1.7327682971954346,5.78125,-0.0766015625,0.35,0.1552734375,0.625,0.1244140625,0.575,0.0478515625,0.5,-0.396875,0.025,-0.313671875,0.025,5.777531623840332,310
7_217,sft,7,217,3.0045011043548584,2.8469185829162598,1.0423943996429443,3.125,-0.6273242187499999,0.005,-0.829296875,0.0,-0.60244140625,0.0,-0.42099609375,0.025,-0.664453125,0.0,-0.61943359375,0.0,3.132723808288574,264
7_218,sft,7,218,3.0647504329681396,1.9518746137619019,0.933586597442627,1.78125,0.014062500000000006,0.305,-0.1064453125,0.225,-0.065625,0.05,-0.075390625,0.125,0.219140625,0.65,0.0986328125,0.475,1.7798290252685547,1534
7_219,sft,7,219,2.4230003356933594,0.3473791480064392,0.00266951322555542,0.04931640625,0.0037109374999999994,0.1,0.031640625,0.175,-0.0046875,0.075,-0.0052734375,0.075,0.0025390625,0.075,-0.0056640625,0.1,0.04931393638253212,4528
7_220,sft,7,220,1.2361583709716797,0.26900309324264526,0.0013064146041870117,0.034912109375,-0.0063281249999999995,0.05500000000000001,0.0115234375,0.1,-0.0056640625,0.1,-0.0197265625,0.0,-0.008984375,0.05,-0.0087890625,0.025,0.034980688244104385,314
7_221,sft,7,221,0.6355352401733398,1.1140477657318115,0.11762863397598267,0.337890625,-0.0784765625,0.2,-0.1150390625,0.25,-0.0193359375,0.35,0.03359375,0.35,-0.191796875,0.025,-0.0998046875,0.025,0.3387907147407532,220
7_222,sft,7,222,0.4867129325866699,0.6249236464500427,0.038248419761657715,0.1767578125,-0.1298828125,0.0,-0.1423828125,0.0,-0.12734375,0.0,-0.1232421875,0.0,-0.130078125,0.0,-0.1263671875,0.0,0.1766313761472702,23
7_223,sft,7,223,0.33173537254333496,1.059649109840393,0.22528904676437378,0.45703125,0.37421875000000004,0.915,0.5328125,0.975,0.3365234375,0.9,0.3009765625,0.825,0.3265625,0.925,0.37421875,0.95,0.4566960036754608,9
7_224,sft,7,224,0.3943833112716675,0.1248791441321373,0.0002789497375488281,0.0157470703125,0.0030078125,0.06,0.0306640625,0.125,0.0095703125,0.05,-0.0095703125,0.025,-0.0150390625,0.025,-0.0005859375,0.075,0.015782678499817848,17
7_225,sft,7,225,0.20506519079208374,0.4451286494731903,0.01734870672225952,0.107421875,0.015859375,0.10500000000000001,0.02421875,0.05,0.0048828125,0.1,0.00546875,0.05,0.0072265625,0.075,0.0375,0.25,0.10717809200286865,28
7_226,sft,7,226,0.15624353289604187,0.199738010764122,0.0009251832962036133,0.0281982421875,0.0102734375,0.11000000000000001,0.0427734375,0.275,0.0158203125,0.15,-0.000390625,0.05,-0.0005859375,0.025,-0.00625,0.05,0.028198979794979095,2362
7_227,sft,7,227,0.09222088754177094,0.13041146099567413,0.0004811882972717285,0.01953125,-0.0013671875000000003,0.06500000000000002,0.0208984375,0.125,0.0009765625,0.125,-0.014453125,0.025,-0.0068359375,0.025,-0.007421875,0.025,0.019586488604545593,23
7_228,sft,7,228,0.05587606877088547,0.0492282398045063,4.6312808990478516e-05,0.00604248046875,-0.015742187499999998,0.045,-0.00078125,0.05,-0.0064453125,0.1,-0.0263671875,0.05,-0.0171875,0.025,-0.0279296875,0.0,0.0060349623672664165,9
7_229,sft,7,229,0.030959274619817734,0.00562177924439311,2.384185791015625e-07,0.00051116943359375,-0.010781250000000001,0.045,-0.0021484375,0.1,-0.0142578125,0.05,-0.0203125,0.0,0.0025390625,0.05,-0.0197265625,0.025,0.00051115796668455,17
7_230,sft,7,230,0.015735222026705742,0.03191913664340973,1.043081283569336e-05,0.00311279296875,-0.0053515624999999995,0.05,0.0060546875,0.05,-0.001953125,0.1,-0.0111328125,0.025,-0.01171875,0.025,-0.0080078125,0.05,0.0031140190549194813,28
7_231,sft,7,231,0.009424007497727871,0.05453184247016907,6.914138793945312e-05,0.00689697265625,-0.0081640625,0.06999999999999999,-0.0048828125,0.125,-0.0017578125,0.05,-0.0185546875,0.05,-0.0046875,0.025,-0.0109375,0.1,0.006901119370013475,16
7_232,sft,7,232,0.008160489611327648,0.016498088836669922,3.0994415283203125e-06,0.00164794921875,-0.0058984375,0.03,0.0203125,0.075,-0.0150390625,0.05,-0.0205078125,0.0,-0.0091796875,0.0,-0.005078125,0.025,0.001650639227591455,21
7_233,sft,7,233,0.004904219415038824,0.2993817627429962,0.0018665790557861328,0.04052734375,0.0015624999999999997,0.075,0.0169921875,0.1,0.0056640625,0.1,-0.0130859375,0.025,0.0044921875,0.075,-0.00625,0.075,0.04052115976810455,2372
7_234,sft,7,234,0.02271578088402748,0.043756354600191116,1.9371509552001953e-05,0.0042724609375,-0.014882812499999998,0.02,-0.0078125,0.025,-0.0060546875,0.025,-0.016015625,0.025,-0.0275390625,0.0,-0.0169921875,0.025,0.004262528847903013,16
7_235,sft,7,235,0.01349412091076374,0.0061652823351323605,2.980232238769531e-07,0.000522613525390625,-0.0030859374999999993,0.075,0.0173828125,0.125,0.003515625,0.125,-0.015625,0.0,-0.005078125,0.05,-0.015625,0.075,0.0005224770284257829,21
7_236,sft,7,236,0.007008367218077183,0.4182390570640564,0.0060808658599853516,0.07080078125,0.024960937499999995,0.15,0.046875,0.25,0.0091796875,0.05,-0.005859375,0.075,0.053515625,0.275,0.02109375,0.1,0.07104307413101196,15823
7_237,sft,7,237,0.038904573768377304,0.22989530861377716,0.0013821721076965332,0.033935546875,-0.0193359375,0.045,0.00078125,0.025,-0.01484375,0.1,0.001171875,0.075,-0.02734375,0.0,-0.0564453125,0.025,0.034050729125738144,13
7_238,sft,7,238,0.0364200621843338,0.9373610615730286,0.19015640020370483,0.408203125,0.086328125,0.45499999999999996,0.155078125,0.6,0.157421875,0.7,0.155859375,0.65,-0.0240234375,0.125,-0.0126953125,0.2,0.4088294208049774,198
7_239,sft,7,239,0.2223115861415863,2.0132241249084473,0.09100446105003357,0.3515625,0.7654296875,0.805,1.416015625,1.0,0.888671875,0.925,0.3841796875,0.65,0.6443359375,0.725,0.4939453125,0.725,0.3522719144821167,794
7_240,sft,7,240,0.28693702816963196,1.8814772367477417,1.2369062900543213,3.75,2.83734375,0.9949999999999999,2.18359375,1.0,3.009375,1.0,3.1240234375,1.0,2.7783203125,0.975,3.09140625,1.0,3.743436574935913,220
7_241,sft,7,241,2.0184686183929443,1.1283594369888306,0.06622970104217529,0.2734375,-0.65783203125,0.09,-0.7990234375,0.075,-0.519921875,0.05,-0.54072265625,0.1,-0.71015625,0.125,-0.7193359375,0.1,0.27381086349487305,16
7_242,sft,7,242,1.1459530591964722,0.2359708994626999,0.001320958137512207,0.03515625,-0.049453125,0.045,-0.028515625,0.125,-0.0330078125,0.025,-0.06640625,0.025,-0.055078125,0.05,-0.0642578125,0.0,0.0350928008556366,21
8_129,sft,8,129,0.0,0.5548490285873413,1.872033953666687,8.4375,0.384453125,0.6849999999999999,0.544140625,0.825,0.589453125,0.8,0.6666015625,0.8,0.2271484375,0.65,-0.105078125,0.35,8.443260192871094,9764
8_130,sft,8,130,8.4375,2.7842929363250732,1.1866295337677002,5.6875,-0.9369140625,0.05499999999999999,-1.1033203125,0.0,-0.7654296875,0.075,-0.77099609375,0.075,-1.03857421875,0.075,-1.00625,0.05,5.68865442276001,326
8_131,sft,8,131,6.604166507720947,1.2439647912979126,0.07808202505111694,0.296875,-0.1944921875,0.0,-0.2482421875,0.0,-0.17890625,0.0,-0.1533203125,0.0,-0.2044921875,0.0,-0.1875,0.0,0.2975445091724396,381
8_132,sft,8,132,3.0,0.35837817192077637,0.002389848232269287,0.04736328125,-0.0193359375,0.034999999999999996,-0.011328125,0.05,-0.0142578125,0.05,-0.02265625,0.025,-0.0291015625,0.025,-0.0193359375,0.025,0.04738155007362366,279
8_133,sft,8,133,1.4252604246139526,2.474048137664795,0.8099797368049622,1.6953125,-0.7023242187500001,0.04,-0.799609375,0.0,-0.5984375,0.0,-0.5501953125,0.075,-0.8373046875,0.075,-0.72607421875,0.05,1.6956396102905273,3202
8_134,sft,8,134,1.5646421909332275,1.9406397342681885,0.8790807127952576,1.6953125,-0.3068359375,0.04,-0.371875,0.0,-0.287109375,0.025,-0.2546875,0.05,-0.291015625,0.1,-0.3294921875,0.025,1.6966896057128906,56966
8_135,sft,8,135,1.631014347076416,1.0774343013763428,0.08993321657180786,0.306640625,-0.10285156250000001,0.0,-0.1044921875,0.0,-0.087109375,0.0,-0.1232421875,0.0,-0.09765625,0.0,-0.1017578125,0.0,0.30600419640541077,6945
8_136,sft,8,136,0.9636134505271912,0.19754968583583832,0.0008909106254577637,0.0281982421875,-0.019648437499999998,0.045,-0.001171875,0.1,-0.0130859375,0.075,-0.0294921875,0.0,-0.0216796875,0.0,-0.0328125,0.05,0.028177423402667046,364
8_137,sft,8,137,0.49407169222831726,0.8327666521072388,0.06919276714324951,0.2373046875,0.016171874999999995,0.19,0.00546875,0.1,0.0310546875,0.225,0.0333984375,0.2,0.04375,0.35,-0.0328125,0.075,0.23756279051303864,279
8_138,sft,8,138,0.36543694138526917,0.7629064917564392,0.013445138931274414,0.1181640625,-0.2063671875,0.015000000000000003,-0.210546875,0.0,-0.1693359375,0.025,-0.155078125,0.0,-0.26640625,0.025,-0.23046875,0.025,0.11817619204521179,14850
8_139,sft,8,139,0.24167965352535248,0.9068750739097595,0.0432659387588501,0.205078125,-0.1965625,0.0,-0.258984375,0.0,-0.2095703125,0.0,-0.130078125,0.0,-0.2177734375,0.0,-0.16640625,0.0,0.20496653020381927,13
8_140,sft,8,140,0.22336994111537933,2.2057626247406006,0.3104240894317627,0.71875,0.5948046875,0.975,0.819921875,1.0,0.702734375,1.0,0.6666015625,1.0,0.3515625,0.875,0.433203125,1.0,0.7186501622200012,198
8_141,sft,8,141,0.4711204469203949,2.9999892711639404,1.098177194595337,3.515625,-1.1146240234375,0.095,-1.2703125,0.05,-0.9318359375,0.175,-0.720947265625,0.15,-1.2575927734375,0.075,-1.392431640625,0.025,3.5230178833007812,7691
8_142,sft,8,142,1.9935585260391235,2.9637279510498047,0.8713436126708984,2.046875,-0.8182031250000001,0.049999999999999996,-1.0564453125,0.0,-0.71005859375,0.075,-0.60146484375,0.075,-0.87783203125,0.075,-0.84521484375,0.025,2.0438268184661865,7157
8_143,sft,8,143,2.0202183723449707,0.9197996854782104,1.6966257095336914,6.75,0.2751171874999999,0.585,0.1640625,0.525,0.5189453125,0.725,0.619921875,0.8,-0.1234375,0.3,0.19609375,0.575,6.744118690490723,326
8_144,sft,8,144,4.385181427001953,2.2111451625823975,0.7342349290847778,1.3125,-0.6574023437500001,0.05,-0.772265625,0.0,-0.58759765625,0.025,-0.55537109375,0.075,-0.71162109375,0.1,-0.66015625,0.05,1.3160700798034668,478
8_145,sft,8,145,2.8488171100616455,1.1426420211791992,0.44627490639686584,0.703125,0.0686328125,0.43500000000000005,0.194140625,0.625,0.2435546875,0.725,0.1443359375,0.65,-0.1259765625,0.1,-0.112890625,0.075,0.7020871639251709,220
8_146,sft,8,146,1.7759629487991333,1.1032987833023071,0.11642169952392578,0.359375,-0.0803515625,0.08,-0.075,0.075,-0.0470703125,0.1,-0.0478515625,0.175,-0.136328125,0.025,-0.0955078125,0.025,0.3597410023212433,18
8_147,sft,8,147,1.0676662921905518,0.14439880847930908,0.00052642822265625,0.0211181640625,-0.00023437500000000005,0.065,0.01953125,0.075,0.0048828125,0.075,-0.0087890625,0.075,-0.009765625,0.075,-0.00703125,0.025,0.021136045455932617,15
8_148,sft,8,148,0.5443912148475647,0.5010157227516174,0.013375937938690186,0.10400390625,-0.0532421875,0.05,-0.016015625,0.125,-0.024609375,0.1,-0.068359375,0.025,-0.0669921875,0.0,-0.090234375,0.0,0.10403542220592499,478
8_149,sft,8,149,0.32419735193252563,0.0777096301317215,9.870529174804688e-05,0.00921630859375,-0.026523437500000004,0.04,-0.0181640625,0.075,-0.0228515625,0.075,-0.0283203125,0.0,-0.030859375,0.05,-0.032421875,0.0,0.009220399893820286,220
8_150,sft,8,150,0.16670675575733185,0.2439238280057907,0.0027604103088378906,0.046142578125,-0.0128125,0.06000000000000001,0.0041015625,0.15,-0.0060546875,0.1,-0.011328125,0.025,-0.0291015625,0.0,-0.0216796875,0.025,0.04622143879532814,19
8_151,sft,8,151,0.10642465204000473,0.020834647119045258,6.377696990966797e-06,0.0022735595703125,-0.01234375,0.06499999999999999,0.0021484375,0.1,-0.0091796875,0.075,-0.02421875,0.025,-0.01328125,0.075,-0.0171875,0.05,0.0022766878828406334,21
8_152,sft,8,152,0.05434910207986832,0.03486166149377823,1.633167266845703e-05,0.00372314453125,-0.003125,0.05500000000000001,0.0125,0.05,0.0009765625,0.075,-0.0115234375,0.075,-0.0201171875,0.025,0.0025390625,0.05,0.0037201500963419676,478
8_153,sft,8,153,0.02903612144291401,0.04946660250425339,3.343820571899414e-05,0.00543212890625,-0.01171875,0.04,0.003125,0.075,-0.0111328125,0.05,-0.0119140625,0.0,-0.0181640625,0.025,-0.0205078125,0.05,0.005439836531877518,220
8_154,sft,8,154,0.01723412424325943,0.15882854163646698,0.001638948917388916,0.031494140625,-0.0156640625,0.06,-0.0005859375,0.05,-0.0056640625,0.125,-0.01484375,0.05,-0.041796875,0.025,-0.0154296875,0.05,0.03145090490579605,18
8_155,sft,8,155,0.024364132434129715,0.02308085188269615,1.5139579772949219e-05,0.0030059814453125,-0.0007421874999999998,0.06,0.007421875,0.1,0.0068359375,0.05,-0.0037109375,0.05,-0.0123046875,0.05,-0.001953125,0.05,0.0030015914235264063,23
8_156,sft,8,156,0.013685056939721107,0.038502905517816544,2.092123031616211e-05,0.004180908203125,-0.0065234375,0.05500000000000001,0.00703125,0.075,0.01171875,0.075,-0.0091796875,0.025,-0.0275390625,0.075,-0.0146484375,0.025,0.004171124193817377,478
8_157,sft,8,157,0.008932982571423054,0.03148859739303589,1.245737075805664e-05,0.0032958984375,-0.0006250000000000002,0.075,0.0185546875,0.15,-0.008203125,0.05,-0.0056640625,0.05,0.00234375,0.075,-0.01015625,0.05,0.0032886965200304985,220
8_158,sft,8,158,0.006114440504461527,0.04307279363274574,5.8531761169433594e-05,0.006072998046875,-0.005078125,0.06000000000000001,0.0111328125,0.1,-0.006640625,0.05,-0.002734375,0.075,-0.0109375,0.0,-0.0162109375,0.075,0.006058305036276579,16
8_159,sft,8,159,0.00609371904283762,0.09533923119306564,0.00046306848526000977,0.0166015625,-0.0026953124999999994,0.08,-0.0046875,0.075,-0.0076171875,0.075,-0.0037109375,0.1,0.00078125,0.05,0.0017578125,0.1,0.016588497906923294,16
8_160,sft,8,160,0.011347641237080097,0.18196924030780792,0.0020532608032226562,0.03515625,-0.011367187499999999,0.05000000000000001,-0.00546875,0.1,-0.0052734375,0.05,-0.01171875,0.025,-0.01640625,0.05,-0.01796875,0.025,0.035048484802246094,478
8_161,sft,8,161,0.02325194515287876,0.2294093817472458,0.0016895532608032227,0.0361328125,-0.0073828125,0.06999999999999999,-0.0,0.075,-0.0033203125,0.125,-0.0359375,0.0,-0.01328125,0.025,0.015625,0.125,0.03603052720427513,220
8_162,sft,8,162,0.029692381620407104,0.07606218010187149,0.00017088651657104492,0.01104736328125,-0.006992187500000001,0.03,0.0173828125,0.05,-0.0005859375,0.075,-0.0052734375,0.025,-0.036328125,0.0,-0.01015625,0.0,0.011018503457307816,16
8_163,sft,8,163,0.020369872450828552,0.09307678788900375,0.0003910064697265625,0.01531982421875,-0.0197265625,0.039999999999999994,-0.00390625,0.075,-0.0310546875,0.05,-0.023828125,0.0,-0.01796875,0.05,-0.021875,0.025,0.015299462713301182,23
8_164,sft,8,164,0.017844848334789276,1.4289971590042114,0.606348991394043,1.03125,-0.26683593749999995,0.03,-0.3685546875,0.0,-0.219921875,0.05,-0.2296875,0.025,-0.23828125,0.05,-0.277734375,0.025,1.032747745513916,283
8_165,sft,8,165,0.5245474576950073,0.8854596018791199,1.5406979322433472,2.84375,-0.2559375,0.33499999999999996,-0.7373046875,0.125,-0.3201171875,0.275,0.0072265625,0.575,-0.120703125,0.425,-0.1087890625,0.275,2.8449487686157227,326
8_166,sft,8,166,1.6841486692428589,0.41687265038490295,0.003800034523010254,0.060302734375,-0.0736328125,0.015000000000000003,-0.0830078125,0.0,-0.071484375,0.025,-0.0732421875,0.0,-0.071484375,0.0,-0.0689453125,0.05,0.060267433524131775,478
8_167,sft,8,167,0.8722257018089294,0.237707257270813,1.9173822402954102,14.125,2.63484375,1.0,3.08359375,1.0,2.88203125,1.0,2.5494140625,1.0,2.6185546875,1.0,2.040625,1.0,14.106287002563477,1079
8_168,sft,8,168,7.498612880706787,4.728845119476318,1.0639090538024902,7.34375,-0.36935546874999997,0.06000000000000001,-0.402734375,0.075,-0.253515625,0.05,-0.162890625,0.125,-0.57158203125,0.025,-0.4560546875,0.025,7.347615718841553,10
8_169,sft,8,169,7.4211812019348145,2.6015725135803223,1.1763265132904053,2.921875,-0.65703125,0.015000000000000003,-0.8390625,0.0,-0.55703125,0.0,-0.371484375,0.05,-0.808984375,0.025,-0.70859375,0.0,2.915086269378662,18
8_170,sft,8,170,5.171528339385986,2.0541810989379883,0.2559753656387329,0.66015625,-0.2527734375,0.085,-0.2953125,0.025,-0.1947265625,0.075,-0.242578125,0.175,-0.2697265625,0.075,-0.2615234375,0.075,0.6595032215118408,15
8_171,sft,8,171,2.915842294692993,2.112382411956787,0.1991158425807953,0.55078125,-0.26457031249999996,0.0,-0.3474609375,0.0,-0.2404296875,0.0,-0.19375,0.0,-0.2818359375,0.0,-0.259375,0.0,0.5512397885322571,10
8_172,sft,8,172,1.7333117723464966,0.5279050469398499,0.005794823169708252,0.07666015625,-0.031875,0.015000000000000003,-0.0328125,0.0,-0.037109375,0.025,-0.0275390625,0.0,-0.0216796875,0.05,-0.040234375,0.0,0.07665837556123734,19
8_173,sft,8,173,0.9049859642982483,0.05331665650010109,4.947185516357422e-05,0.006378173828125,0.003203125,0.06500000000000002,0.02578125,0.1,-0.0029296875,0.075,0.0048828125,0.1,0.001171875,0.025,-0.012890625,0.025,0.006368580274283886,21
8_174,sft,8,174,0.45568206906318665,0.12628041207790375,0.00021773576736450195,0.01422119140625,-0.0020312500000000005,0.05500000000000001,0.0072265625,0.05,-0.0015625,0.075,-0.002734375,0.025,-0.0162109375,0.0,0.003125,0.125,0.014199413359165192,10
8_175,sft,8,175,0.23495163023471832,0.12986905872821808,0.00026810169219970703,0.01556396484375,-0.005390625,0.05,0.008203125,0.125,0.0041015625,0.075,-0.0111328125,0.05,-0.011328125,0.0,-0.016796875,0.0,0.01559362281113863,18
8_176,sft,8,176,0.12525780498981476,0.01784674823284149,3.4570693969726562e-06,0.0017852783203125,-0.0146484375,0.039999999999999994,-0.0123046875,0.05,-0.00859375,0.075,-0.0134765625,0.0,-0.00625,0.05,-0.0326171875,0.025,0.0017824966926127672,23
8_177,sft,8,177,0.06352154165506363,0.08249355852603912,8.89897346496582e-05,0.009033203125,-0.0080859375,0.05,-0.00078125,0.05,-0.0123046875,0.1,0.003125,0.025,-0.009765625,0.025,-0.020703125,0.05,0.00900528859347105,10
8_178,sft,8,178,0.036277368664741516,0.0821603313088417,8.255243301391602e-05,0.0087890625,-0.0032031250000000002,0.065,0.0099609375,0.075,-0.0041015625,0.125,0.0005859375,0.05,-0.016796875,0.0,-0.0056640625,0.075,0.008803130127489567,16
8_179,sft,8,179,0.022533215582370758,0.03285001218318939,1.7404556274414062e-05,0.0037689208984375,-0.009882812500000001,0.04,0.00703125,0.05,-0.0005859375,0.025,-0.0154296875,0.05,-0.0212890625,0.025,-0.019140625,0.05,0.0037632614839822054,16
8_180,sft,8,180,0.013151068240404129,0.07216507196426392,6.157159805297852e-05,0.007598876953125,-0.014296874999999997,0.06000000000000001,0.005859375,0.1,-0.0064453125,0.05,-0.016796875,0.05,-0.02421875,0.0,-0.0298828125,0.1,0.007609074469655752,10
8_181,sft,8,181,0.010374972596764565,0.07496420294046402,6.705522537231445e-05,0.0079345703125,-0.0083984375,0.07,-0.0013671875,0.1,-0.0142578125,0.125,-0.00625,0.0,0.0091796875,0.1,-0.029296875,0.025,0.007921352051198483,16
8_182,sft,8,182,0.009154771454632282,0.14213140308856964,0.0005916357040405273,0.0211181640625,0.0034765625,0.075,0.01875,0.075,0.0119140625,0.125,-0.0091796875,0.05,-0.006640625,0.025,0.0025390625,0.1,0.021093910560011864,23
8_183,sft,8,183,0.015136468224227428,1.5143142938613892,1.4145927429199219,2.6875,-0.23660156249999997,0.085,-0.300390625,0.125,-0.2203125,0.1,-0.2220703125,0.05,-0.258984375,0.075,-0.18125,0.075,2.6805098056793213,28
8_184,sft,8,184,1.3513182401657104,3.049631118774414,0.721357524394989,1.6953125,0.37080078125000004,0.615,1.034375,0.85,0.478125,0.65,-0.177734375,0.2,0.35673828125,0.8,0.1625,0.575,1.6951544284820557,16
8_185,sft,8,185,1.5233153104782104,2.443937301635742,0.9111517667770386,2.296875,0.06488281249999998,0.45,-0.034375,0.475,0.3578125,0.575,0.4568359375,0.65,-0.21015625,0.325,-0.245703125,0.225,2.292273998260498,19
8_186,sft,8,186,1.91009521484375,2.8161914348602295,0.7535538077354431,1.78125,-0.34708984375,0.305,-0.6580078125,0.2,-0.2005859375,0.35,0.0037109375,0.4,-0.48974609375,0.3,-0.3908203125,0.275,1.7842845916748047,18
8_187,sft,8,187,1.845672607421875,1.9515464305877686,0.10823008418083191,0.38671875,0.1394140625,0.63,0.1923828125,0.775,0.1439453125,0.625,0.0236328125,0.35,0.194921875,0.75,0.1421875,0.65,0.3859720826148987,2372
8_188,sft,8,188,1.1161956787109375,2.9385805130004883,1.0850988626480103,3.234375,-0.407421875,0.13999999999999999,-0.40625,0.125,-0.2419921875,0.275,-0.39921875,0.075,-0.495703125,0.15,-0.4939453125,0.075,3.23153018951416,16
8_189,sft,8,189,2.1752853393554688,2.2624244689941406,0.4172700345516205,0.921875,-0.50771484375,0.08,-0.6185546875,0.05,-0.345703125,0.025,-0.277734375,0.225,-0.61630859375,0.05,-0.6802734375,0.05,0.9226891398429871,19
8_190,sft,8,190,1.5485801696777344,0.21529340744018555,0.0007481575012207031,0.0267333984375,0.003203124999999999,0.07999999999999999,0.0310546875,0.15,0.001953125,0.075,-0.003515625,0.025,-0.005859375,0.075,-0.0076171875,0.075,0.026719417423009872,18
8_191,sft,8,191,0.7876567840576172,3.203273296356201,0.751896858215332,1.71875,-0.41587890624999996,0.005,-0.6052734375,0.0,-0.401171875,0.0,-0.24765625,0.0,-0.41748046875,0.025,-0.4078125,0.0,1.7205462455749512,13
8_192,sft,8,192,1.2532033920288086,1.6117407083511353,0.13808298110961914,0.416015625,0.31359375,0.9099999999999999,0.459375,1.0,0.365625,0.975,0.2912109375,0.875,0.202734375,0.75,0.2490234375,0.95,0.4167560636997223,198
8_193,sft,8,193,0.8346095085144043,2.3780393600463867,0.2541145384311676,0.65625,0.031484375,0.32999999999999996,0.0423828125,0.375,-0.0056640625,0.225,0.0353515625,0.3,0.013671875,0.275,0.0716796875,0.475,0.6551385521888733,7691
8_194,sft,8,194,0.7454297542572021,1.708376169204712,1.4245672225952148,5.1875,0.9198046874999999,0.96,1.112109375,1.0,0.8140625,0.975,0.675390625,0.9,1.0634765625,0.95,0.933984375,0.975,5.184656620025635,1429
8_195,sft,8,195,2.9664649963378906,2.2945454120635986,1.1638290882110596,3.921875,-0.47699218749999994,0.05499999999999999,-0.5130859375,0.075,-0.41796875,0.075,-0.33896484375,0.075,-0.584765625,0.05,-0.53017578125,0.0,3.92915415763855,660
8_196,sft,8,196,3.444169759750366,1.3823370933532715,1.309422254562378,7.90625,-0.47275390625,0.145,-0.60390625,0.075,-0.4556640625,0.075,-0.45849609375,0.1,-0.3982421875,0.25,-0.4474609375,0.225,7.906116962432861,694
8_197,sft,8,197,5.675209999084473,1.4420405626296997,0.2634488046169281,0.56640625,-0.22097656249999997,0.035,-0.3005859375,0.025,-0.2373046875,0.025,-0.195703125,0.025,-0.1828125,0.075,-0.1884765625,0.025,0.5648096799850464,393
8_198,sft,8,198,3.1208081245422363,0.49869152903556824,0.010372400283813477,0.09716796875,-0.032578125,0.034999999999999996,-0.041796875,0.025,-0.026171875,0.05,-0.0216796875,0.05,-0.0400390625,0.0,-0.033203125,0.05,0.09705877304077148,16
8_199,sft,8,199,1.6089880466461182,0.10614833980798721,0.00020992755889892578,0.0135498046875,-0.0197265625,0.04,-0.015625,0.05,-0.0064453125,0.05,-0.0181640625,0.025,-0.039453125,0.025,-0.0189453125,0.05,0.013573848642408848,21
8_200,sft,8,200,0.8112689256668091,2.130737543106079,0.7938439846038818,1.515625,-0.4009765625,0.0,-0.4646484375,0.0,-0.3837890625,0.0,-0.343359375,0.0,-0.406640625,0.0,-0.4064453125,0.0,1.5131007432937622,314
8_201,sft,8,201,1.1634469032287598,0.724547266960144,0.09086853265762329,0.26171875,-0.07812499999999999,0.030000000000000006,-0.119921875,0.0,-0.1041015625,0.025,-0.060546875,0.025,-0.0609375,0.0,-0.0451171875,0.1,0.26263919472694397,1024
8_202,sft,8,202,0.7125828266143799,0.2910672426223755,0.0031141042709350586,0.0498046875,0.00640625,0.065,0.008984375,0.05,0.00546875,0.1,0.00546875,0.075,0.0150390625,0.05,-0.0029296875,0.05,0.049746740609407425,7786
8_203,sft,8,203,0.38119375705718994,1.582592487335205,1.056394338607788,1.75,-0.64349609375,0.005,-0.792578125,0.0,-0.61455078125,0.0,-0.50166015625,0.025,-0.68955078125,0.0,-0.619140625,0.0,1.751093864440918,11
8_204,sft,8,204,1.0655969381332397,1.4969608783721924,0.1807955503463745,0.48046875,-0.050664062499999996,0.030000000000000006,-0.0490234375,0.0,-0.034765625,0.05,-0.019140625,0.05,-0.076953125,0.0,-0.0734375,0.05,0.47953513264656067,748
8_205,sft,8,205,0.7730328440666199,2.3096835613250732,0.8049878478050232,1.6484375,-0.8431054687500001,0.03,-1.0333984375,0.0,-0.765234375,0.025,-0.70390625,0.025,-0.88720703125,0.075,-0.82578125,0.025,1.6508641242980957,326
8_206,sft,8,206,1.2107352018356323,1.277446985244751,0.2179155945777893,0.490234375,-0.13792968749999998,0.01,-0.2138671875,0.0,-0.1859375,0.0,-0.0869140625,0.025,-0.0873046875,0.0,-0.115625,0.025,0.4902540445327759,478
8_207,sft,8,207,0.8504847884178162,0.598854660987854,0.03660041093826294,0.1640625,-0.05437499999999999,0.034999999999999996,-0.0546875,0.075,-0.03984375,0.05,-0.0376953125,0.05,-0.075,0.0,-0.0646484375,0.0,0.16357961297035217,220
8_208,sft,8,208,0.5072736144065857,0.16818659007549286,0.0017359256744384766,0.032958984375,-0.05011718749999999,0.005,-0.0404296875,0.0,-0.0486328125,0.0,-0.058203125,0.0,-0.043359375,0.0,-0.0599609375,0.025,0.03287631273269653,16
8_209,sft,8,209,0.27011629939079285,0.2035776674747467,0.001856982707977295,0.03662109375,-0.031718750000000004,0.015000000000000003,-0.03046875,0.0,-0.0384765625,0.025,-0.0322265625,0.0,-0.0287109375,0.025,-0.0287109375,0.025,0.036636918783187866,19
