update_id,algo,sample_id,token_pos,domain,sop,entropy,aop_l2,aop_kl,f_avg,f_ratio,loss,target_token_id
3_133,sft,3,133,college_mathematics,0.005706787109375,1.2874603271484375e-05,0.0,8.344650268554688e-07,-0.0,0.0,8.344646857949556e-07,481
3_134,sft,3,134,abstract_algebra,0.0028533935546875,2.1457672119140625e-06,0.0,1.1920928955078125e-07,-0.0,0.0,1.1920928244535389e-07,220
3_134,sft,3,134,college_mathematics,0.0028533935546875,2.1457672119140625e-06,0.0,1.1920928955078125e-07,-0.0,0.0,1.1920928244535389e-07,220
3_135,sft,3,135,abstract_algebra,0.00142669677734375,1.3317912817001343e-07,0.0,-0.0,-0.0,0.0,0.0,18
3_135,sft,3,135,college_mathematics,0.00142669677734375,1.3317912817001343e-07,0.0,-0.0,-0.0,0.0,0.0,18
3_136,sft,3,136,abstract_algebra,0.000713348388671875,8.642673492431641e-07,0.0,-0.0,-0.0,0.0,0.0,21
3_136,sft,3,136,college_mathematics,0.000713348388671875,8.642673492431641e-07,0.0,-0.0,-0.0,0.0,0.0,21
3_137,sft,3,137,abstract_algebra,0.0003566741943359375,0.00014591217041015625,0.0,1.1563301086425781e-05,-0.00125,0.0,1.168244216387393e-05,284
3_137,sft,3,137,college_mathematics,0.0003566741943359375,0.00014591217041015625,0.0,1.1563301086425781e-05,0.00234375,0.0,1.168244216387393e-05,284
3_138,sft,3,138,abstract_algebra,0.00018405914306640625,0.00042724609375,0.0,3.552436828613281e-05,0.013203125,0.08,3.5523738915799186e-05,1115
3_138,sft,3,138,college_mathematics,0.00018405914306640625,0.00042724609375,0.0,3.552436828613281e-05,0.001328125,0.04,3.5523738915799186e-05,1115
3_139,sft,3,139,abstract_algebra,0.00011014938354492188,1.546140993013978e-10,0.0,-0.0,-0.0,0.0,0.0,16
3_139,sft,3,139,college_mathematics,0.00011014938354492188,1.546140993013978e-10,0.0,-0.0,-0.0,0.0,0.0,16
3_140,sft,3,140,abstract_algebra,5.507469177246094e-05,1.5370460459962487e-10,0.0,-0.0,-0.0,0.0,0.0,17
3_140,sft,3,140,college_mathematics,5.507469177246094e-05,1.5370460459962487e-10,0.0,-0.0,-0.0,0.0,0.0,17
3_141,sft,3,141,abstract_algebra,2.753734588623047e-05,3.3032847568392754e-09,0.0,-0.0,-0.0,0.0,0.0,15
3_141,sft,3,141,college_mathematics,2.753734588623047e-05,3.3032847568392754e-09,0.0,-0.0,-0.0,0.0,0.0,15
3_142,sft,3,142,abstract_algebra,1.3768672943115234e-05,3.899913281202316e-09,0.0,-0.0,-0.0,0.0,0.0,12
3_142,sft,3,142,college_mathematics,1.3768672943115234e-05,3.899913281202316e-09,0.0,-0.0,-0.0,0.0,0.0,12
3_143,sft,3,143,abstract_algebra,6.884336471557617e-06,1.6763806343078613e-06,0.0,1.1920928955078125e-07,-0.0,0.0,1.1920928244535389e-07,18
3_143,sft,3,143,college_mathematics,6.884336471557617e-06,1.6763806343078613e-06,0.0,1.1920928955078125e-07,-0.0,0.0,1.1920928244535389e-07,18
3_144,sft,3,144,abstract_algebra,3.5017728805541992e-06,2.852175384759903e-08,0.0,-0.0,-0.0,0.0,0.0,21
3_144,sft,3,144,college_mathematics,3.5017728805541992e-06,2.852175384759903e-08,0.0,-0.0,-0.0,0.0,0.0,21
3_145,sft,3,145,abstract_algebra,1.7508864402770996e-06,1.5570549294352531e-09,0.0,-0.0,-0.0,0.0,0.0,28
3_145,sft,3,145,college_mathematics,1.7508864402770996e-06,1.5570549294352531e-09,0.0,-0.0,-0.0,0.0,0.0,28
3_146,sft,3,146,abstract_algebra,8.754432201385498e-07,6.984919309616089e-08,0.0,-0.0,-0.0,0.0,0.0,23
3_146,sft,3,146,college_mathematics,8.754432201385498e-07,6.984919309616089e-08,0.0,-0.0,-0.0,0.0,0.0,23
3_147,sft,3,147,abstract_algebra,4.377216100692749e-07,1.2442469596862793e-06,0.0,-0.0,-0.0,0.0,1.1920928244535389e-07,19
3_147,sft,3,147,college_mathematics,4.377216100692749e-07,1.2442469596862793e-06,0.0,-0.0,-0.0,0.0,1.1920928244535389e-07,19
3_148,sft,3,148,abstract_algebra,2.1886080503463745e-07,0.00012302398681640625,0.0,9.179115295410156e-06,-0.0073046875,0.0,9.298280929215252e-06,2452
3_148,sft,3,148,college_mathematics,2.1886080503463745e-07,0.00012302398681640625,0.0,9.179115295410156e-06,0.00296875,0.02,9.298280929215252e-06,2452
3_149,sft,3,149,abstract_algebra,4.708766937255859e-06,2.372264862060547e-05,0.0,1.6689300537109375e-06,-0.0,0.0,1.6689286894688848e-06,23
3_149,sft,3,149,college_mathematics,4.708766937255859e-06,2.372264862060547e-05,0.0,1.6689300537109375e-06,-0.0,0.0,1.6689286894688848e-06,23
3_150,sft,3,150,abstract_algebra,3.1888484954833984e-06,2.8312206268310547e-07,0.0,-0.0,-0.0,0.0,0.0,19
3_150,sft,3,150,college_mathematics,3.1888484954833984e-06,2.8312206268310547e-07,0.0,-0.0,-0.0,0.0,0.0,19
3_151,sft,3,151,abstract_algebra,1.5944242477416992e-06,7.43865966796875e-05,0.0,5.125999450683594e-06,-0.00015625,0.0,5.245195097813848e-06,6816
3_151,sft,3,151,college_mathematics,1.5944242477416992e-06,7.43865966796875e-05,0.0,5.125999450683594e-06,-0.0,0.0,5.245195097813848e-06,6816
3_152,sft,3,152,abstract_algebra,3.3527612686157227e-06,0.011474609375,0.0,0.001373291015625,-0.011240234375,0.14,0.0013710394268855453,2115
3_152,sft,3,152,college_mathematics,3.3527612686157227e-06,0.011474609375,0.0,0.001373291015625,0.0114599609375,0.14,0.0013710394268855453,2115
3_153,sft,3,153,abstract_algebra,0.0006866455078125,0.036865234375,0.0,0.0059814453125,-0.015859375,0.08,0.005973225925117731,311
3_153,sft,3,153,college_mathematics,0.0006866455078125,0.036865234375,0.0,0.0059814453125,0.008779296875,0.16,0.005973225925117731,311
3_154,sft,3,154,abstract_algebra,0.0033416748046875,3.948807716369629e-07,0.0,-0.0,-0.0,0.0,0.0,387
3_154,sft,3,154,college_mathematics,0.0033416748046875,3.948807716369629e-07,0.0,-0.0,-0.0,0.0,0.0,387
3_155,sft,3,155,abstract_algebra,0.00167083740234375,0.00023937225341796875,0.0,1.9311904907226562e-05,0.005,0.02,1.9311717551317997e-05,1349
3_155,sft,3,155,college_mathematics,0.00167083740234375,0.00023937225341796875,0.0,1.9311904907226562e-05,0.00783203125,0.02,1.9311717551317997e-05,1349
3_156,sft,3,156,abstract_algebra,0.000843048095703125,0.0002574920654296875,0.0,1.9669532775878906e-05,8.7890625e-05,0.04,1.966933996300213e-05,624
3_156,sft,3,156,college_mathematics,0.000843048095703125,0.0002574920654296875,0.0,1.9669532775878906e-05,0.0037109375,0.02,1.966933996300213e-05,624
3_157,sft,3,157,abstract_algebra,0.000431060791015625,0.046142578125,0.0,0.006072998046875,-0.0032421875,0.16,0.006086267996579409,12549
3_157,sft,3,157,college_mathematics,0.000431060791015625,0.046142578125,0.0,0.006072998046875,0.013544921875,0.1,0.006086267996579409,12549
3_158,sft,3,158,abstract_algebra,0.0032501220703125,0.00927734375,0.0,0.001190185546875,0.02384765625,0.22,0.0011872155591845512,1340
3_158,sft,3,158,college_mathematics,0.0032501220703125,0.00927734375,0.0,0.001190185546875,0.014814453125,0.14,0.0011872155591845512,1340
3_159,sft,3,159,abstract_algebra,0.002227783203125,0.0419921875,0.0,0.006866455078125,0.02728515625,0.22,0.006879453547298908,6801
3_159,sft,3,159,college_mathematics,0.002227783203125,0.0419921875,0.0,0.006866455078125,0.00580078125,0.12,0.006879453547298908,6801
3_160,sft,3,160,abstract_algebra,0.004547119140625,5.611218512058258e-08,0.0,-0.0,-0.0,0.0,0.0,311
3_160,sft,3,160,college_mathematics,0.004547119140625,5.611218512058258e-08,0.0,-0.0,-0.0,0.0,0.0,311
3_161,sft,3,161,abstract_algebra,0.0022735595703125,0.00066375732421875,0.0,5.745887756347656e-05,-0.00771484375,0.0,5.745722592109814e-05,1349
3_161,sft,3,161,college_mathematics,0.0022735595703125,0.00066375732421875,0.0,5.745887756347656e-05,-0.0042578125,0.06,5.745722592109814e-05,1349
3_162,sft,3,162,abstract_algebra,0.00116729736328125,0.000545501708984375,0.0,4.363059997558594e-05,0.0101953125,0.06,4.351044481154531e-05,4279
3_162,sft,3,162,college_mathematics,0.00116729736328125,0.000545501708984375,0.0,4.363059997558594e-05,-0.0026171875,0.0,4.351044481154531e-05,4279
3_163,sft,3,163,abstract_algebra,0.00060272216796875,2.0265579223632812e-06,0.0,1.1920928955078125e-07,-0.0,0.0,1.1920928244535389e-07,315
3_163,sft,3,163,college_mathematics,0.00060272216796875,2.0265579223632812e-06,0.0,1.1920928955078125e-07,-0.0,0.0,1.1920928244535389e-07,315
3_164,sft,3,164,abstract_algebra,0.000301361083984375,4.5299530029296875e-06,0.0,1.1920928955078125e-07,-0.0,0.0,2.3841855067985307e-07,279
3_164,sft,3,164,college_mathematics,0.000301361083984375,4.5299530029296875e-06,0.0,1.1920928955078125e-07,-0.0,0.0,2.3841855067985307e-07,279
3_165,sft,3,165,abstract_algebra,0.0001506805419921875,0.0006103515625,0.0,4.9114227294921875e-05,0.0041796875,0.02,4.911301948595792e-05,9664
3_165,sft,3,165,college_mathematics,0.0001506805419921875,0.0006103515625,0.0,4.9114227294921875e-05,0.00423828125,0.02,4.911301948595792e-05,9664
3_166,sft,3,166,abstract_algebra,0.00010013580322265625,1.4662742614746094e-05,0.0,9.5367431640625e-07,-0.0,0.0,8.344646857949556e-07,6816
3_166,sft,3,166,college_mathematics,0.00010013580322265625,1.4662742614746094e-05,0.0,9.5367431640625e-07,-0.0,0.0,8.344646857949556e-07,6816
3_167,sft,3,167,abstract_algebra,5.054473876953125e-05,0.0255126953125,0.0,0.003753662109375,0.021298828125,0.2,0.003746634814888239,16577
3_167,sft,3,167,college_mathematics,5.054473876953125e-05,0.0255126953125,0.0,0.003753662109375,0.01841796875,0.14,0.003746634814888239,16577
3_168,sft,3,168,abstract_algebra,0.00189971923828125,0.00051116943359375,0.0,4.124641418457031e-05,0.0008984375,0.06,4.1483970562694594e-05,11
3_168,sft,3,168,college_mathematics,0.00189971923828125,0.00051116943359375,0.0,4.124641418457031e-05,0.00818359375,0.04,4.1483970562694594e-05,11
3_169,sft,3,169,abstract_algebra,0.000972747802734375,0.0272216796875,0.0,0.004150390625,0.017841796875,0.14,0.004138002637773752,1221
3_169,sft,3,169,college_mathematics,0.000972747802734375,0.0272216796875,0.0,0.004150390625,0.02736328125,0.16,0.004138002637773752,1221
3_170,sft,3,170,abstract_algebra,0.0025634765625,8.106231689453125e-05,0.0,5.7220458984375e-06,-0.0,0.0,5.722029527532868e-06,1340
3_170,sft,3,170,college_mathematics,0.0025634765625,8.106231689453125e-05,0.0,5.7220458984375e-06,-0.0,0.0,5.722029527532868e-06,1340
3_171,sft,3,171,abstract_algebra,0.00128173828125,0.0024566650390625,0.0,0.000263214111328125,-0.005888671875,0.14,0.0002640137099660933,1265
3_171,sft,3,171,college_mathematics,0.00128173828125,0.0024566650390625,0.0,0.000263214111328125,0.01103515625,0.16,0.0002640137099660933,1265
3_172,sft,3,172,abstract_algebra,0.000774383544921875,0.003662109375,0.0,0.000362396240234375,-0.027314453125,0.12,0.0003631647559814155,1349
3_172,sft,3,172,college_mathematics,0.000774383544921875,0.003662109375,0.0,0.000362396240234375,0.00423828125,0.08,0.0003631647559814155,1349
3_173,sft,3,173,abstract_algebra,0.000568389892578125,5.960464477539062e-07,0.0,-0.0,-0.0,0.0,0.0,220
3_173,sft,3,173,college_mathematics,0.000568389892578125,5.960464477539062e-07,0.0,-0.0,-0.0,0.0,0.0,220
3_174,sft,3,174,abstract_algebra,0.0002841949462890625,3.771856427192688e-08,0.0,-0.0,-0.0,0.0,0.0,23
3_174,sft,3,174,college_mathematics,0.0002841949462890625,3.771856427192688e-08,0.0,-0.0,-0.0,0.0,0.0,23
3_175,sft,3,175,abstract_algebra,0.00014209747314453125,1.6670674085617065e-07,0.0,-0.0,-0.0,0.0,0.0,19
3_175,sft,3,175,college_mathematics,0.00014209747314453125,1.6670674085617065e-07,0.0,-0.0,-0.0,0.0,0.0,19
3_176,sft,3,176,abstract_algebra,7.104873657226562e-05,0.1923828125,0.0078125,0.048583984375,-0.006396484375,0.14,0.0486304797232151,14
3_176,sft,3,176,college_mathematics,7.104873657226562e-05,0.1923828125,0.0078125,0.048583984375,-0.000810546875,0.14,0.0486304797232151,14
3_177,sft,3,177,abstract_algebra,0.0242919921875,3.1441450119018555e-06,0.0,2.384185791015625e-07,-0.0,0.0,2.3841855067985307e-07,17
3_177,sft,3,177,college_mathematics,0.0242919921875,3.1441450119018555e-06,0.0,2.384185791015625e-07,-0.0,0.0,2.3841855067985307e-07,17
3_178,sft,3,178,abstract_algebra,0.01214599609375,1.4722347259521484e-05,0.0,9.5367431640625e-07,-0.0,0.0,9.536738616588991e-07,284
3_178,sft,3,178,college_mathematics,0.01214599609375,1.4722347259521484e-05,0.0,9.5367431640625e-07,-0.0,0.0,9.536738616588991e-07,284
3_179,sft,3,179,abstract_algebra,0.006072998046875,0.022705078125,0.0,0.0032806396484375,0.00779296875,0.14,0.003287864848971367,1115
3_179,sft,3,179,college_mathematics,0.006072998046875,0.022705078125,0.0,0.0032806396484375,0.009501953125,0.12,0.003287864848971367,1115
3_180,sft,3,180,abstract_algebra,0.004669189453125,5.3085386753082275e-08,0.0,-0.0,-0.0,0.0,0.0,23
3_180,sft,3,180,college_mathematics,0.004669189453125,5.3085386753082275e-08,0.0,-0.0,-0.0,0.0,0.0,23
3_181,sft,3,181,abstract_algebra,0.0023345947265625,6.100162863731384e-08,0.0,-0.0,-0.0,0.0,0.0,19
3_181,sft,3,181,college_mathematics,0.0023345947265625,6.100162863731384e-08,0.0,-0.0,-0.0,0.0,0.0,19
3_182,sft,3,182,abstract_algebra,0.00116729736328125,2.9685907065868378e-08,0.0,-0.0,-0.0,0.0,0.0,14
3_182,sft,3,182,college_mathematics,0.00116729736328125,2.9685907065868378e-08,0.0,-0.0,-0.0,0.0,0.0,14
3_183,sft,3,183,abstract_algebra,0.000583648681640625,3.5762786865234375e-07,0.0,-0.0,-0.0,0.0,0.0,17
3_183,sft,3,183,college_mathematics,0.000583648681640625,3.5762786865234375e-07,0.0,-0.0,-0.0,0.0,0.0,17
3_184,sft,3,184,abstract_algebra,0.0002918243408203125,5.617039278149605e-09,0.0,-0.0,-0.0,0.0,0.0,28
3_184,sft,3,184,college_mathematics,0.0002918243408203125,5.617039278149605e-09,0.0,-0.0,-0.0,0.0,0.0,28
3_185,sft,3,185,abstract_algebra,0.00014591217041015625,1.993030309677124e-07,0.0,-0.0,-0.0,0.0,0.0,19
3_185,sft,3,185,college_mathematics,0.00014591217041015625,1.993030309677124e-07,0.0,-0.0,-0.0,0.0,0.0,19
3_186,sft,3,186,abstract_algebra,7.295608520507812e-05,1.648440957069397e-07,0.0,-0.0,-0.0,0.0,0.0,17
3_186,sft,3,186,college_mathematics,7.295608520507812e-05,1.648440957069397e-07,0.0,-0.0,-0.0,0.0,0.0,17
3_187,sft,3,187,abstract_algebra,3.647804260253906e-05,1.4543533325195312e-05,0.0,9.5367431640625e-07,-0.0,0.0,9.536738616588991e-07,2452
3_187,sft,3,187,college_mathematics,3.647804260253906e-05,1.4543533325195312e-05,0.0,9.5367431640625e-07,-0.0,0.0,9.536738616588991e-07,2452
3_188,sft,3,188,abstract_algebra,1.8715858459472656e-05,1.475214958190918e-06,0.0,1.1920928955078125e-07,-0.0,0.0,1.1920928244535389e-07,19
3_188,sft,3,188,college_mathematics,1.8715858459472656e-05,1.475214958190918e-06,0.0,1.1920928955078125e-07,-0.0,0.0,1.1920928244535389e-07,19
3_189,sft,3,189,abstract_algebra,9.417533874511719e-06,2.0139850676059723e-08,0.0,-0.0,-0.0,0.0,0.0,17
3_189,sft,3,189,college_mathematics,9.417533874511719e-06,2.0139850676059723e-08,0.0,-0.0,-0.0,0.0,0.0,17
3_190,sft,3,190,abstract_algebra,4.708766937255859e-06,0.00021839141845703125,0.0,1.704692840576172e-05,0.0001171875,0.0,1.7046782886609435e-05,6816
3_190,sft,3,190,college_mathematics,4.708766937255859e-06,0.00021839141845703125,0.0,1.704692840576172e-05,0.000234375,0.0,1.7046782886609435e-05,6816
3_191,sft,3,191,abstract_algebra,1.0907649993896484e-05,0.462890625,1.4375,1.9140625,-0.060703125,0.3,1.9177513122558594,624
3_191,sft,3,191,college_mathematics,1.0907649993896484e-05,0.462890625,1.4375,1.9140625,0.040888671875,0.46,1.9177513122558594,624
3_192,sft,3,192,abstract_algebra,0.95703125,0.240234375,0.0078125,0.05712890625,0.020517578125,0.22,0.05719246715307236,820
3_192,sft,3,192,college_mathematics,0.95703125,0.240234375,0.0078125,0.05712890625,0.00171875,0.1,0.05719246715307236,820
3_193,sft,3,193,abstract_algebra,0.5078125,0.0021820068359375,0.0,0.00023174285888671875,-0.0025,0.18,0.00023195437097456306,220
3_193,sft,3,193,college_mathematics,0.5078125,0.0021820068359375,0.0,0.00023174285888671875,0.002255859375,0.1,0.00023195437097456306,220
3_194,sft,3,194,abstract_algebra,0.25390625,1.8975697457790375e-08,0.0,-0.0,-0.0,0.0,0.0,19
3_194,sft,3,194,college_mathematics,0.25390625,1.8975697457790375e-08,0.0,-0.0,-0.0,0.0,0.0,19
3_195,sft,3,195,abstract_algebra,0.126953125,1.0695657692849636e-09,0.0,-0.0,-0.0,0.0,0.0,17
3_195,sft,3,195,college_mathematics,0.126953125,1.0695657692849636e-09,0.0,-0.0,-0.0,0.0,0.0,17
4_43,sft,4,43,abstract_algebra,0.0,0.00179290771484375,2.0,28.0,-0.0799609375,0.34,27.937685012817383,1519
4_43,sft,4,43,college_mathematics,0.0,0.00179290771484375,2.0,28.0,0.061474609375,0.52,27.937685012817383,1519
4_44,sft,4,44,abstract_algebra,28.0,0.0244140625,0.0,0.0033721923828125,-0.001943359375,0.12,0.0033707963302731514,13914
4_44,sft,4,44,college_mathematics,28.0,0.0244140625,0.0,0.0033721923828125,0.020576171875,0.18,0.0033707963302731514,13914
4_45,sft,4,45,abstract_algebra,9.3125,0.00017642974853515625,0.0,1.2278556823730469e-05,0.01,0.02,1.2278481335670222e-05,1817
4_45,sft,4,45,college_mathematics,9.3125,0.00017642974853515625,0.0,1.2278556823730469e-05,0.0015625,0.0,1.2278481335670222e-05,1817
4_46,sft,4,46,abstract_algebra,4.0,0.003692626953125,0.0,0.0003719329833984375,-0.01228515625,0.08,0.00037269797758199275,4238
4_46,sft,4,46,college_mathematics,4.0,0.003692626953125,0.0,0.0003719329833984375,0.00671875,0.12,0.00037269797758199275,4238
4_47,sft,4,47,abstract_algebra,1.8671875,3.5762786865234375e-07,0.0,-0.0,-0.0,0.0,0.0,220
4_47,sft,4,47,college_mathematics,1.8671875,3.5762786865234375e-07,0.0,-0.0,-0.0,0.0,0.0,220
4_48,sft,4,48,abstract_algebra,0.90234375,0.0042724609375,0.0,0.000492095947265625,0.01146484375,0.12,0.0004934046883136034,18
4_48,sft,4,48,college_mathematics,0.90234375,0.0042724609375,0.0,0.000492095947265625,-0.010166015625,0.08,0.0004934046883136034,18
4_49,sft,4,49,abstract_algebra,0.4453125,0.6796875,0.328125,0.5234375,-0.00876953125,0.32,0.5234861969947815,9
4_49,sft,4,49,college_mathematics,0.4453125,0.6796875,0.328125,0.5234375,0.206376953125,0.6,0.5234861969947815,9
4_50,sft,4,50,abstract_algebra,0.484375,0.00173187255859375,0.0,0.000179290771484375,0.01458984375,0.1,0.00017951308109331876,17
4_50,sft,4,50,college_mathematics,0.484375,0.00173187255859375,0.0,0.000179290771484375,-0.00576171875,0.1,0.00017951308109331876,17
4_51,sft,4,51,abstract_algebra,0.2412109375,5.3882598876953125e-05,0.0,3.5762786865234375e-06,-0.0,0.0,3.576272320060525e-06,28
4_51,sft,4,51,college_mathematics,0.2412109375,5.3882598876953125e-05,0.0,3.5762786865234375e-06,-0.0,0.0,3.576272320060525e-06,28
4_52,sft,4,52,abstract_algebra,0.1201171875,0.000377655029296875,2.0,15.8125,-0.036279296875,0.36,15.812531471252441,2442
4_52,sft,4,52,college_mathematics,0.1201171875,0.000377655029296875,2.0,15.8125,-0.053486328125,0.3,15.812531471252441,2442
4_53,sft,4,53,abstract_algebra,7.96875,4.458427429199219e-05,0.0,2.7418136596679688e-06,-0.0005078125,0.0,2.861018856492592e-06,18
4_53,sft,4,53,college_mathematics,7.96875,4.458427429199219e-05,0.0,2.7418136596679688e-06,-0.0,0.0,2.861018856492592e-06,18
4_54,sft,4,54,abstract_algebra,3.984375,3.03611159324646e-07,0.0,-0.0,-0.0,0.0,0.0,9
4_54,sft,4,54,college_mathematics,3.984375,3.03611159324646e-07,0.0,-0.0,-0.0,0.0,0.0,9
4_55,sft,4,55,abstract_algebra,1.9921875,3.1739473342895508e-06,0.0,1.1920928955078125e-07,-0.0,0.0,1.1920928244535389e-07,17
4_55,sft,4,55,college_mathematics,1.9921875,3.1739473342895508e-06,0.0,1.1920928955078125e-07,-0.0,0.0,1.1920928244535389e-07,17
4_56,sft,4,56,abstract_algebra,0.99609375,5.252659320831299e-07,0.0,-0.0,-0.0,0.0,0.0,28
4_56,sft,4,56,college_mathematics,0.99609375,5.252659320831299e-07,0.0,-0.0,-0.0,0.0,0.0,28
4_57,sft,4,57,abstract_algebra,0.498046875,5.075708031654358e-08,0.0,-0.0,-0.0,0.0,0.0,21
4_57,sft,4,57,college_mathematics,0.498046875,5.075708031654358e-08,0.0,-0.0,-0.0,0.0,0.0,21
4_58,sft,4,58,abstract_algebra,0.2490234375,0.007659912109375,0.0,0.00075531005859375,-0.00373046875,0.16,0.0007556205382570624,2452
4_58,sft,4,58,college_mathematics,0.2490234375,0.007659912109375,0.0,0.00075531005859375,0.0066796875,0.08,0.0007556205382570624,2452
4_59,sft,4,59,abstract_algebra,0.125,2.086162567138672e-07,0.0,-0.0,-0.0,0.0,0.0,21
4_59,sft,4,59,college_mathematics,0.125,2.086162567138672e-07,0.0,-0.0,-0.0,0.0,0.0,21
4_60,sft,4,60,abstract_algebra,0.0625,0.00010919570922851562,0.0,7.748603820800781e-06,-0.0,0.0,7.867782187531702e-06,6816
4_60,sft,4,60,college_mathematics,0.0625,0.00010919570922851562,0.0,7.748603820800781e-06,-0.0,0.0,7.867782187531702e-06,6816
4_61,sft,4,61,abstract_algebra,0.03125,6.580352783203125e-05,0.0,4.887580871582031e-06,-0.0,0.0,4.887569048150908e-06,264
4_61,sft,4,61,college_mathematics,0.03125,6.580352783203125e-05,0.0,4.887580871582031e-06,-0.0,0.0,4.887569048150908e-06,264
4_62,sft,4,62,abstract_algebra,0.015625,4.9114227294921875e-05,0.0,3.4570693969726562e-06,0.00109375,0.0,3.4570634852570947e-06,2003
4_62,sft,4,62,college_mathematics,0.015625,4.9114227294921875e-05,0.0,3.4570693969726562e-06,0.00078125,0.0,3.4570634852570947e-06,2003
4_63,sft,4,63,abstract_algebra,0.0078125,4.00543212890625e-05,0.0,2.7418136596679688e-06,0.000625,0.0,2.7418097943154862e-06,198
4_63,sft,4,63,college_mathematics,0.0078125,4.00543212890625e-05,0.0,2.7418136596679688e-06,-0.0,0.0,2.7418097943154862e-06,198
4_64,sft,4,64,abstract_algebra,0.00390625,0.00121307373046875,0.0,0.0001163482666015625,-0.000849609375,0.14,0.00011657988943625242,4416
4_64,sft,4,64,college_mathematics,0.00390625,0.00121307373046875,0.0,0.0001163482666015625,0.0086328125,0.14,0.00011657988943625242,4416
4_65,sft,4,65,abstract_algebra,0.00201416015625,0.00011873245239257812,0.0,8.702278137207031e-06,-0.0,0.0,8.702239938429557e-06,566
4_65,sft,4,65,college_mathematics,0.00201416015625,0.00011873245239257812,0.0,8.702278137207031e-06,-0.0,0.0,8.702239938429557e-06,566
4_66,sft,4,66,abstract_algebra,0.001007080078125,0.0150146484375,0.0,0.00171661376953125,-0.01650390625,0.14,0.001715261023491621,13914
4_66,sft,4,66,college_mathematics,0.001007080078125,0.0150146484375,0.0,0.00171661376953125,0.0046875,0.12,0.001715261023491621,13914
4_67,sft,4,67,abstract_algebra,0.00136566162109375,0.001953125,0.0,0.00018978118896484375,-0.015634765625,0.18,0.00018952481332235038,220
4_67,sft,4,67,college_mathematics,0.00136566162109375,0.001953125,0.0,0.00018978118896484375,0.0008251953125,0.04,0.00018952481332235038,220
4_68,sft,4,68,abstract_algebra,0.0007781982421875,2.384185791015625e-07,0.0,-0.0,-0.0,0.0,0.0,21
4_68,sft,4,68,college_mathematics,0.0007781982421875,2.384185791015625e-07,0.0,-0.0,-0.0,0.0,0.0,21
4_69,sft,4,69,abstract_algebra,0.00038909912109375,0.0947265625,0.0,0.018798828125,-0.00390625,0.12,0.01878308318555355,9
4_69,sft,4,69,college_mathematics,0.00038909912109375,0.0947265625,0.0,0.018798828125,-0.001064453125,0.08,0.01878308318555355,9
4_70,sft,4,70,abstract_algebra,0.00958251953125,7.915496826171875e-05,0.0,5.4836273193359375e-06,-0.0,0.0,5.364403477869928e-06,17
4_70,sft,4,70,college_mathematics,0.00958251953125,7.915496826171875e-05,0.0,5.4836273193359375e-06,-0.0,0.0,5.364403477869928e-06,17
4_71,sft,4,71,abstract_algebra,0.004791259765625,2.9325485229492188e-05,0.0,1.6689300537109375e-06,-0.0,0.0,1.6689286894688848e-06,28
4_71,sft,4,71,college_mathematics,0.004791259765625,2.9325485229492188e-05,0.0,1.6689300537109375e-06,-0.0,0.0,1.6689286894688848e-06,28
4_72,sft,4,72,abstract_algebra,0.0023956298828125,0.052490234375,0.0,0.008544921875,-0.00908203125,0.18,0.008545143529772758,2442
4_72,sft,4,72,college_mathematics,0.0023956298828125,0.052490234375,0.0,0.008544921875,-0.01171875,0.06,0.008545143529772758,2442
4_73,sft,4,73,abstract_algebra,0.005462646484375,9.5367431640625e-07,0.0,-0.0,-0.0,0.0,0.0,21
4_73,sft,4,73,college_mathematics,0.005462646484375,9.5367431640625e-07,0.0,-0.0,-0.0,0.0,0.0,21
4_74,sft,4,74,abstract_algebra,0.0027313232421875,1.5925616025924683e-07,0.0,-0.0,-0.0,0.0,0.0,9
4_74,sft,4,74,college_mathematics,0.0027313232421875,1.5925616025924683e-07,0.0,-0.0,-0.0,0.0,0.0,9
4_75,sft,4,75,abstract_algebra,0.00136566162109375,2.250075340270996e-06,0.0,-0.0,-0.0,0.0,0.0,17
4_75,sft,4,75,college_mathematics,0.00136566162109375,2.250075340270996e-06,0.0,-0.0,-0.0,0.0,0.0,17
4_76,sft,4,76,abstract_algebra,0.000682830810546875,1.8277205526828766e-08,0.0,-0.0,-0.0,0.0,0.0,28
4_76,sft,4,76,college_mathematics,0.000682830810546875,1.8277205526828766e-08,0.0,-0.0,-0.0,0.0,0.0,28
4_77,sft,4,77,abstract_algebra,0.0003414154052734375,8.800998330116272e-08,0.0,-0.0,-0.0,0.0,0.0,16
4_77,sft,4,77,college_mathematics,0.0003414154052734375,8.800998330116272e-08,0.0,-0.0,-0.0,0.0,0.0,16
4_78,sft,4,78,abstract_algebra,0.00017070770263671875,1.7113052308559418e-08,0.0,-0.0,-0.0,0.0,0.0,17
4_78,sft,4,78,college_mathematics,0.00017070770263671875,1.7113052308559418e-08,0.0,-0.0,-0.0,0.0,0.0,17
4_79,sft,4,79,abstract_algebra,8.535385131835938e-05,4.220008850097656e-05,0.0,2.6226043701171875e-06,-0.0,0.0,2.622600959512056e-06,2452
4_79,sft,4,79,college_mathematics,8.535385131835938e-05,4.220008850097656e-05,0.0,2.6226043701171875e-06,-0.0,0.0,2.622600959512056e-06,2452
4_80,sft,4,80,abstract_algebra,4.410743713378906e-05,2.9976945370435715e-09,0.0,-0.0,-0.0,0.0,0.0,16
