layer,pair_index,left_index,right_index,dot,cosine,left_norm,right_norm,metric_variant,left_sample_index,right_sample_index,left_example_id,right_example_id,left_raw_index,right_raw_index,left_sequence_index,right_sequence_index,left_hidden_pos,right_hidden_pos,left_label_pos,right_label_pos,left_input_token_id,right_input_token_id,left_label_token_id,right_label_token_id,left_input_token_str,right_input_token_str,left_label_token_str,right_label_token_str,left_hidden_attention_mask,right_hidden_attention_mask,left_label_attention_mask,right_label_attention_mask,left_dataset,right_dataset,left_domain,right_domain
8,77,77,109,0.5701097846031189,0.18664182722568512,1.8050286769866943,1.692253589630127,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,170,48,171,49,28705,28747,28782,384,,:,5,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
8,78,78,109,0.4152577221393585,0.1325482577085495,1.8513062000274658,1.692253589630127,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,171,48,172,49,28782,28747,3370,384,5,:,months,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
8,79,79,109,0.3785390257835388,0.10896248370409012,2.0529019832611084,1.692253589630127,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,172,48,173,49,3370,28747,579,384,months,:,so,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
8,80,80,109,0.5453850626945496,0.17781518399715424,1.8124622106552124,1.692253589630127,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,173,48,174,49,579,28747,272,384,so,:,the,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
8,81,81,109,0.7866309285163879,0.2638002634048462,1.762099266052246,1.692253589630127,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,174,48,175,49,272,28747,5151,384,the,:,average,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
8,82,82,109,0.5351121425628662,0.15494215488433838,2.040843963623047,1.692253589630127,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,175,48,176,49,5151,28747,7296,384,average,:,rain,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
8,83,83,109,0.33470383286476135,0.09473881870508194,2.087696075439453,1.692253589630127,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,176,48,177,49,7296,28747,9197,384,rain,:,fall,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
8,84,84,109,0.44778984785079956,0.13279016315937042,1.9927045106887817,1.692253589630127,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,177,48,178,49,9197,28747,349,384,fall,:,is,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
8,85,85,109,0.8078842759132385,0.25217071175575256,1.8931677341461182,1.692253589630127,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,178,48,179,49,349,28747,28705,384,is,:,,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
8,86,86,109,0.6915498971939087,0.22656306624412537,1.8037192821502686,1.692253589630127,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,179,48,180,49,28705,28747,28750,384,,:,2,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
8,87,87,109,0.5308253169059753,0.17556613683700562,1.7866744995117188,1.692253589630127,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,180,48,181,49,28750,28747,28734,384,2,:,0,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
8,88,88,109,0.5571060180664062,0.17648100852966309,1.8654106855392456,1.692253589630127,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,181,48,182,49,28734,28747,28748,384,0,:,/,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
8,89,89,109,0.38314303755760193,0.12077630311250687,1.874622106552124,1.692253589630127,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,182,48,183,49,28748,28747,28782,384,/,:,5,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
8,90,90,109,0.2608814537525177,0.08377593755722046,1.8401721715927124,1.692253589630127,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,183,48,184,49,28782,28747,327,384,5,:,=,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
8,91,91,109,0.6553940176963806,0.1761619597673416,2.1984920501708984,1.692253589630127,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,184,48,185,49,327,28747,2087,384,=,:,<<,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
8,92,92,109,0.47463029623031616,0.15137018263339996,1.852890133857727,1.692253589630127,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,185,48,186,49,2087,28747,28750,384,<<,:,2,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
8,93,93,109,0.49509957432746887,0.17024897038936615,1.7184727191925049,1.692253589630127,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,186,48,187,49,28750,28747,28734,384,2,:,0,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
8,94,94,109,0.5161547064781189,0.1647404432296753,1.8514595031738281,1.692253589630127,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,187,48,188,49,28734,28747,28748,384,0,:,/,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
8,95,95,109,0.38901838660240173,0.117222860455513,1.961066722869873,1.692253589630127,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,188,48,189,49,28748,28747,28782,384,/,:,5,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
8,96,96,109,0.22805951535701752,0.07329089194536209,1.8387925624847412,1.692253589630127,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,189,48,190,49,28782,28747,28746,384,5,:,=,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
8,97,97,109,0.4765409827232361,0.15714001655578613,1.792041301727295,1.692253589630127,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,190,48,191,49,28746,28747,28781,384,=,:,4,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
8,98,98,109,0.5484599471092224,0.1788378357887268,1.8122581243515015,1.692253589630127,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,191,48,192,49,28781,28747,4060,384,4,:,>>,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
8,99,99,109,0.4885929524898529,0.14922887086868286,1.9347680807113647,1.692253589630127,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,192,48,193,49,4060,28747,28781,384,>>,:,4,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
8,100,100,109,0.42009177803993225,0.1359061747789383,1.8265836238861084,1.692253589630127,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,193,48,194,49,28781,28747,13352,384,4,:,inches,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
8,101,101,109,0.4843510389328003,0.14841121435165405,1.928537368774414,1.692253589630127,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,194,48,195,49,13352,28747,302,384,inches,:,of,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
8,102,102,109,0.43764474987983704,0.1374835968017578,1.881071925163269,1.692253589630127,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,195,48,196,49,302,28747,7296,384,of,:,rain,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
8,103,103,109,0.3728884756565094,0.11520462483167648,1.9126856327056885,1.692253589630127,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,196,48,197,49,7296,28747,660,384,rain,:,per,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
8,104,104,109,0.4082019031047821,0.12594540417194366,1.9152578115463257,1.692253589630127,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,197,48,198,49,660,28747,2102,384,per,:,month,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
8,105,105,109,0.3309563994407654,0.10084716975688934,1.9392849206924438,1.692253589630127,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,198,48,199,49,2102,28747,13,384,month,:,"
",D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
8,106,106,109,0.7103256583213806,0.26125216484069824,1.6066902875900269,1.692253589630127,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,199,48,200,49,13,28747,2000,384,"
",:,####,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
8,107,107,109,0.5111982226371765,0.165892094373703,1.8209508657455444,1.692253589630127,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,200,48,201,49,2000,28747,28705,384,####,:,,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
8,108,108,109,0.6289157271385193,0.22815454006195068,1.6289130449295044,1.692253589630127,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,201,48,202,49,28705,28747,28781,384,,:,4,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
12,0,0,109,2.230907678604126,0.2391311228275299,3.1729142665863037,2.940269708633423,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,93,48,94,49,13,28747,1313,384,"
",:,It,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
12,1,1,109,2.4566433429718018,0.28024670481681824,2.9813599586486816,2.940269708633423,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,94,48,95,49,1313,28747,408,384,It,:,r,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
12,2,2,109,1.6142373085021973,0.16752560436725616,3.277170419692993,2.940269708633423,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,95,48,96,49,408,28747,1738,384,r,:,ained,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
12,3,3,109,1.1756929159164429,0.1131238117814064,3.534701347351074,2.940269708633423,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,96,48,97,49,1738,28747,354,384,ained,:,for,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
12,4,4,109,1.089692234992981,0.11569327116012573,3.203381061553955,2.940269708633423,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,97,48,98,49,354,28747,264,384,for,:,a,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
12,5,5,109,1.0330417156219482,0.11246699839830399,3.1239607334136963,2.940269708633423,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,98,48,99,49,264,28747,3102,384,a,:,total,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
12,6,6,109,0.7838029861450195,0.07543621957302094,3.533782482147217,2.940269708633423,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,99,48,100,49,3102,28747,302,384,total,:,of,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
12,7,7,109,1.4688140153884888,0.16844215989112854,2.9657111167907715,2.940269708633423,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,100,48,101,49,302,28747,28705,384,of,:,,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
12,8,8,109,1.615045428276062,0.19255895912647247,2.8525538444519043,2.940269708633423,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,101,48,102,49,28705,28747,28770,384,,:,3,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
12,9,9,109,1.4595909118652344,0.17531269788742065,2.8315913677215576,2.940269708633423,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,102,48,103,49,28770,28747,28723,384,3,:,.,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
12,10,10,109,1.2970291376113892,0.15940126776695251,2.767392635345459,2.940269708633423,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,103,48,104,49,28723,28747,28787,384,.,:,7,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
12,11,11,109,1.1508910655975342,0.1228705570101738,3.1856584548950195,2.940269708633423,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,104,48,105,49,28787,28747,28774,384,7,:,9,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
12,12,12,109,1.248898983001709,0.1310853809118271,3.240304946899414,2.940269708633423,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,105,48,106,49,28774,28747,28806,384,9,:,+,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
12,13,13,109,1.0942686796188354,0.11744826287031174,3.1687662601470947,2.940269708633423,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,106,48,107,49,28806,28747,28781,384,+,:,4,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
12,14,14,109,0.6643136739730835,0.0737447664141655,3.063760757446289,2.940269708633423,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,107,48,108,49,28781,28747,28723,384,4,:,.,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
12,15,15,109,0.914164125919342,0.11421051621437073,2.7222683429718018,2.940269708633423,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,108,48,109,49,28723,28747,28782,384,.,:,5,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
12,16,16,109,0.6032651662826538,0.061248648911714554,3.349843740463257,2.940269708633423,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,109,48,110,49,28782,28747,28806,384,5,:,+,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
12,17,17,109,0.8349533081054688,0.08827930688858032,3.2167410850524902,2.940269708633423,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,110,48,111,49,28806,28747,28770,384,+,:,3,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
12,18,18,109,0.7873629331588745,0.0867067500948906,3.088409423828125,2.940269708633423,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,111,48,112,49,28770,28747,28723,384,3,:,.,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
12,19,19,109,1.047152042388916,0.14290335774421692,2.4921841621398926,2.940269708633423,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,112,48,113,49,28723,28747,28774,384,.,:,9,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
12,20,20,109,0.7995072603225708,0.07802442461252213,3.4850151538848877,2.940269708633423,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,113,48,114,49,28774,28747,28782,384,9,:,5,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
12,21,21,109,0.9113954305648804,0.09056329727172852,3.4226889610290527,2.940269708633423,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,114,48,115,49,28782,28747,28806,384,5,:,+,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
12,22,22,109,0.9467309713363647,0.09999924153089523,3.219902515411377,2.940269708633423,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,115,48,116,49,28806,28747,28770,384,+,:,3,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
12,23,23,109,0.7656404376029968,0.08679290115833282,3.000222682952881,2.940269708633423,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,116,48,117,49,28770,28747,28723,384,3,:,.,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
12,24,24,109,1.5875262022018433,0.18151845037937164,2.9744927883148193,2.940269708633423,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,117,48,118,49,28723,28747,28734,384,.,:,0,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
12,25,25,109,0.7506976127624512,0.07420139759778976,3.440850257873535,2.940269708633423,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,118,48,119,49,28734,28747,28774,384,0,:,9,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
12,26,26,109,0.9390658736228943,0.09215187281370163,3.4658098220825195,2.940269708633423,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,119,48,120,49,28774,28747,28806,384,9,:,+,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
12,27,27,109,1.0394624471664429,0.11085505038499832,3.1890852451324463,2.940269708633423,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,120,48,121,49,28806,28747,28781,384,+,:,4,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
12,28,28,109,0.8587156534194946,0.09470824897289276,3.0837161540985107,2.940269708633423,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,121,48,122,49,28781,28747,28723,384,4,:,.,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
12,29,29,109,1.4579235315322876,0.1953408420085907,2.538367748260498,2.940269708633423,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,122,48,123,49,28723,28747,28784,384,.,:,6,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
12,30,30,109,0.8183545470237732,0.07894092053174973,3.525754928588867,2.940269708633423,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,123,48,124,49,28784,28747,28787,384,6,:,7,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
12,31,31,109,1.0407562255859375,0.09980177879333496,3.5466926097869873,2.940269708633423,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,124,48,125,49,28787,28747,327,384,7,:,=,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
12,32,32,109,2.0395002365112305,0.1989438831806183,3.486631155014038,2.940269708633423,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,125,48,126,49,327,28747,2087,384,=,:,<<,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
12,33,33,109,1.777529239654541,0.18877562880516052,3.2024595737457275,2.940269708633423,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,126,48,127,49,2087,28747,28770,384,<<,:,3,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
12,34,34,109,2.00905704498291,0.22357062995433807,3.056260347366333,2.940269708633423,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,127,48,128,49,28770,28747,28723,384,3,:,.,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
12,35,35,109,1.75390625,0.21212580800056458,2.8120672702789307,2.940269708633423,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,128,48,129,49,28723,28747,28787,384,.,:,7,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
12,36,36,109,1.490128517150879,0.16998066008090973,2.981515407562256,2.940269708633423,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,129,48,130,49,28787,28747,28774,384,7,:,9,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
12,37,37,109,1.5077918767929077,0.1645933985710144,3.115600824356079,2.940269708633423,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,130,48,131,49,28774,28747,28806,384,9,:,+,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
12,38,38,109,1.2821388244628906,0.1412174254655838,3.087874174118042,2.940269708633423,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,131,48,132,49,28806,28747,28781,384,+,:,4,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
12,39,39,109,0.8660974502563477,0.09656687825918198,3.0503621101379395,2.940269708633423,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,132,48,133,49,28781,28747,28723,384,4,:,.,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
12,40,40,109,1.4480586051940918,0.17702078819274902,2.7821125984191895,2.940269708633423,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,133,48,134,49,28723,28747,28782,384,.,:,5,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
12,41,41,109,0.5953570604324341,0.06603658199310303,3.066236972808838,2.940269708633423,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,134,48,135,49,28782,28747,28806,384,5,:,+,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
12,42,42,109,0.7827234268188477,0.08283910155296326,3.213555335998535,2.940269708633423,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,135,48,136,49,28806,28747,28770,384,+,:,3,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
12,43,43,109,0.5591501593589783,0.06235217675566673,3.0499284267425537,2.940269708633423,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,136,48,137,49,28770,28747,28723,384,3,:,.,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
12,44,44,109,1.595948576927185,0.1968836933374405,2.756906270980835,2.940269708633423,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,137,48,138,49,28723,28747,28774,384,.,:,9,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
12,45,45,109,0.5696460604667664,0.059588491916656494,3.251288652420044,2.940269708633423,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,138,48,139,49,28774,28747,28782,384,9,:,5,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
12,46,46,109,0.7636278867721558,0.07964789867401123,3.2607710361480713,2.940269708633423,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,139,48,140,49,28782,28747,28806,384,5,:,+,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
12,47,47,109,0.6779404878616333,0.07056136429309845,3.2676644325256348,2.940269708633423,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,140,48,141,49,28806,28747,28770,384,+,:,3,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
12,48,48,109,0.44230151176452637,0.04989666864275932,3.014808177947998,2.940269708633423,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,141,48,142,49,28770,28747,28723,384,3,:,.,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
12,49,49,109,1.519433856010437,0.18046458065509796,2.8635361194610596,2.940269708633423,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,142,48,143,49,28723,28747,28734,384,.,:,0,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
12,50,50,109,0.5252476930618286,0.05492537096142769,3.2524003982543945,2.940269708633423,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,143,48,144,49,28734,28747,28774,384,0,:,9,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
12,51,51,109,0.7702887058258057,0.08181729167699814,3.2019996643066406,2.940269708633423,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,144,48,145,49,28774,28747,28806,384,9,:,+,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
12,52,52,109,0.7699893712997437,0.07846587896347046,3.3374650478363037,2.940269708633423,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,145,48,146,49,28806,28747,28781,384,+,:,4,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
12,53,53,109,0.568827211856842,0.06123605743050575,3.159264326095581,2.940269708633423,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,146,48,147,49,28781,28747,28723,384,4,:,.,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
12,54,54,109,1.2048450708389282,0.1525360643863678,2.6864051818847656,2.940269708633423,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,147,48,148,49,28723,28747,28784,384,.,:,6,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
12,55,55,109,0.4890088438987732,0.04847421869635582,3.4309844970703125,2.940269708633423,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,148,48,149,49,28784,28747,28787,384,6,:,7,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
12,56,56,109,0.9318344593048096,0.09792198240756989,3.236468553543091,2.940269708633423,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,149,48,150,49,28787,28747,28746,384,7,:,=,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
12,57,57,109,1.3835482597351074,0.14594422280788422,3.224187135696411,2.940269708633423,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,150,48,151,49,28746,28747,28750,384,=,:,2,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
12,58,58,109,1.4902585744857788,0.18594104051589966,2.72583270072937,2.940269708633423,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,151,48,152,49,28750,28747,28734,384,2,:,0,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
12,59,59,109,1.4057481288909912,0.1657770723104477,2.8840041160583496,2.940269708633423,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,152,48,153,49,28734,28747,4060,384,0,:,>>,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
12,60,60,109,1.7507121562957764,0.1780841052532196,3.343508243560791,2.940269708633423,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,153,48,154,49,4060,28747,28750,384,>>,:,2,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
12,61,61,109,1.1595393419265747,0.14070294797420502,2.80281925201416,2.940269708633423,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,154,48,155,49,28750,28747,28734,384,2,:,0,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
12,62,62,109,1.2063446044921875,0.1383056342601776,2.9665000438690186,2.940269708633423,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,155,48,156,49,28734,28747,13352,384,0,:,inches,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
12,63,63,109,1.4259079694747925,0.14204424619674683,3.414135217666626,2.940269708633423,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,156,48,157,49,13352,28747,13,384,inches,:,"
",D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
12,64,64,109,2.0048160552978516,0.23348623514175415,2.92029070854187,2.940269708633423,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,157,48,158,49,13,28747,1014,384,"
",:,The,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
12,65,65,109,2.2081282138824463,0.27301278710365295,2.7507691383361816,2.940269708633423,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,158,48,159,49,1014,28747,7296,384,The,:,rain,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
12,66,66,109,1.6175317764282227,0.16310261189937592,3.3729100227355957,2.940269708633423,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,159,48,160,49,7296,28747,3216,384,rain,:,period,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
12,67,67,109,1.0501469373703003,0.11301681399345398,3.16023850440979,2.940269708633423,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,160,48,161,49,3216,28747,349,384,period,:,is,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
