layer,pair_index,left_index,right_index,dot,cosine,left_norm,right_norm,metric_variant,left_sample_index,right_sample_index,left_example_id,right_example_id,left_sequence_index,right_sequence_index,left_hidden_pos,right_hidden_pos,left_label_pos,right_label_pos,left_input_token_id,right_input_token_id,left_label_token_id,right_label_token_id,left_input_token_str,right_input_token_str,left_label_token_str,right_label_token_str,left_hidden_attention_mask,right_hidden_attention_mask,left_label_attention_mask,right_label_attention_mask,left_dataset,right_dataset,left_domain,right_domain
12,113,113,189,11.037470817565918,0.17276476323604584,7.5859551429748535,8.421784400939941,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,179,42,180,43,323,25,80353,423, and,:, Roads, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,114,114,189,5.687854290008545,0.07323900610208511,9.22150707244873,8.421784400939941,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,180,42,181,43,80353,25,13,423, Roads,:,., D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,115,115,189,11.306892395019531,0.14795178174972534,9.074421882629395,8.421784400939941,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,181,42,182,43,13,25,220,423,.,:, , D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,116,116,189,12.432533264160156,0.17800305783748627,8.293312072753906,8.421784400939941,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,182,42,183,43,220,25,12220,423, ,:, During, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,117,117,189,9.927783012390137,0.13926444947719574,8.464628219604492,8.421784400939941,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,183,42,184,43,12220,25,813,423, During,:, his, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,118,118,189,11.559795379638672,0.15648992359638214,8.771212577819824,8.421784400939941,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,184,42,185,43,813,25,892,423, his,:, time, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,119,119,189,7.647968292236328,0.10637456923723221,8.536977767944336,8.421784400939941,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,185,42,186,43,892,25,449,423, time,:, with, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,120,120,189,8.98582649230957,0.12297091633081436,8.67663860321045,8.421784400939941,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,186,42,187,43,449,25,279,423, with,:, the, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,121,121,189,9.708941459655762,0.134717658162117,8.557427406311035,8.421784400939941,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,187,42,188,43,279,25,31242,423, the,:, Corps, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,122,122,189,4.8899431228637695,0.06054828315973282,9.589542388916016,8.421784400939941,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,188,42,189,43,31242,25,315,423, Corps,:, of, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,123,123,189,10.980205535888672,0.13322506844997406,9.78634262084961,8.421784400939941,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,189,42,190,43,315,25,77339,423, of,:, Bridges, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,124,124,189,9.347930908203125,0.11046592146158218,10.048079490661621,8.421784400939941,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,190,42,191,43,77339,25,323,423, Bridges,:, and, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,125,125,189,15.170488357543945,0.23347108066082,7.715469837188721,8.421784400939941,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,191,42,192,43,323,25,80353,423, and,:, Roads, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,126,126,189,2.6901907920837402,0.03660811111330986,8.725728034973145,8.421784400939941,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,192,42,193,43,80353,25,11,423, Roads,:,",", D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,127,127,189,7.9439849853515625,0.11444730311632156,8.241926193237305,8.421784400939941,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,193,42,194,43,11,25,568,423,",",:, he, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,128,128,189,11.11623764038086,0.1600772887468338,8.24563217163086,8.421784400939941,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,194,42,195,43,568,25,574,423, he,:, was, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,129,129,189,9.937681198120117,0.13951322436332703,8.457958221435547,8.421784400939941,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,195,42,196,43,574,25,3025,423, was,:, able, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,130,130,189,16.81913948059082,0.25670650601387024,7.779698848724365,8.421784400939941,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,196,42,197,43,3025,25,311,423, able,:, to, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,131,131,189,8.296082496643066,0.1145135834813118,8.60224723815918,8.421784400939941,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,197,42,198,43,311,25,49643,423, to,:, undertake, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,132,132,189,6.577090740203857,0.09118600934743881,8.56449031829834,8.421784400939941,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,198,42,199,43,49643,25,264,423, undertake,:, a, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,133,133,189,7.956029415130615,0.11709289252758026,8.067922592163086,8.421784400939941,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,199,42,200,43,264,25,4101,423, a,:, series, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,134,134,189,14.598432540893555,0.22203712165355682,7.8068623542785645,8.421784400939941,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,200,42,201,43,4101,25,315,423, series,:, of, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,135,135,189,8.27665901184082,0.1134132668375969,8.665369987487793,8.421784400939941,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,201,42,202,43,315,25,4007,423, of,:, study, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,136,136,189,9.000030517578125,0.11828415095806122,9.034690856933594,8.421784400939941,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,202,42,203,43,4007,25,31261,423, study,:, tours, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,137,137,189,10.717692375183105,0.12740731239318848,9.988557815551758,8.421784400939941,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,203,42,204,43,31261,25,304,423, tours,:, in, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,138,138,189,11.636752128601074,0.14842520654201508,9.309364318847656,8.421784400939941,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,204,42,205,43,304,25,13527,423, in,:, Britain, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,139,139,189,17.567543029785156,0.18383315205574036,11.347052574157715,8.421784400939941,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,205,42,206,43,13527,25,323,423, Britain,:, and, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,140,140,189,9.279574394226074,0.11819446831941605,9.322379112243652,8.421784400939941,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,206,42,207,43,323,25,9822,423, and,:, France, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,141,141,189,15.434919357299805,0.1681341975927353,10.900444030761719,8.421784400939941,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,207,42,208,43,9822,25,2949,423, France,:, within, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,142,142,189,6.093337535858154,0.09032900631427765,8.009840965270996,8.421784400939941,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,208,42,209,43,2949,25,902,423, within,:, which, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,143,143,189,8.563497543334961,0.11897513270378113,8.546549797058105,8.421784400939941,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,209,42,210,43,902,25,568,423, which,:, he, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,144,144,189,10.356491088867188,0.14138545095920563,8.697687149047852,8.421784400939941,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,210,42,211,43,568,25,6244,423, he,:, became, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,145,145,189,10.920839309692383,0.14647960662841797,8.852679252624512,8.421784400939941,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,211,42,212,43,6244,25,11537,423, became,:, familiar, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,146,146,189,6.602024078369141,0.0886400118470192,8.843886375427246,8.421784400939941,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,212,42,213,43,11537,25,1534,423, familiar,:,ized, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,147,147,189,8.746232032775879,0.12280840426683426,8.456463813781738,8.421784400939941,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,213,42,214,43,1534,25,449,423,ized,:, with, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,148,148,189,9.693145751953125,0.12653490900993347,9.095996856689453,8.421784400939941,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,214,42,215,43,449,25,872,423, with,:, their, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,149,149,189,9.535282135009766,0.12126016616821289,9.33708381652832,8.421784400939941,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,215,42,216,43,872,25,502,423, their,:, new, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,150,150,189,7.884203910827637,0.10365299135446548,9.031749725341797,8.421784400939941,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,216,42,217,43,502,25,39555,423, new,:, perspectives, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,151,151,189,7.567523956298828,0.09729859977960587,9.235132217407227,8.421784400939941,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,217,42,218,43,39555,25,323,423, perspectives,:, and, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,152,152,189,8.4603271484375,0.1140037551522255,8.811784744262695,8.421784400939941,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,218,42,219,43,323,25,13076,423, and,:, industrial, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,153,153,189,11.177942276000977,0.13444317877292633,9.872314453125,8.421784400939941,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,219,42,220,43,13076,25,26006,423, industrial,:, developments, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,154,154,189,11.863269805908203,0.1376112401485443,10.236379623413086,8.421784400939941,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,220,42,221,43,26006,25,382,423, developments,:,".

", D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,155,155,189,12.573173522949219,0.1861199140548706,8.021358489990234,8.421784400939941,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,221,42,222,43,382,25,791,423,".

",:,The, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,156,156,189,13.713174819946289,0.2302563339471817,7.0716753005981445,8.421784400939941,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,222,42,223,43,791,25,31242,423,The,:, Corps, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,157,157,189,9.672402381896973,0.12682749330997467,9.055591583251953,8.421784400939941,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,223,42,224,43,31242,25,315,423, Corps,:, of, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,158,158,189,11.62424087524414,0.15000362694263458,9.201501846313477,8.421784400939941,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,224,42,225,43,315,25,77339,423, of,:, Bridges, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,159,159,189,10.309404373168945,0.11640787124633789,10.515915870666504,8.421784400939941,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,225,42,226,43,77339,25,323,423, Bridges,:, and, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,160,160,189,8.406728744506836,0.11892244964838028,8.39380931854248,8.421784400939941,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,226,42,227,43,323,25,80353,423, and,:, Roads, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,161,161,189,6.063412666320801,0.08470834791660309,8.499371528625488,8.421784400939941,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,227,42,228,43,80353,25,8308,423, Roads,:, completed, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,162,162,189,5.878844261169434,0.08702873438596725,8.0209379196167,8.421784400939941,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,228,42,229,43,8308,25,1690,423, completed,:, many, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,163,163,189,9.061027526855469,0.11680688709020615,9.210959434509277,8.421784400939941,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,229,42,230,43,1690,25,7224,423, many,:, projects, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,164,164,189,8.728673934936523,0.10650759190320969,9.7311372756958,8.421784400939941,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,230,42,231,43,7224,25,1418,423, projects,:, while, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,165,165,189,4.901835918426514,0.06851289421319962,8.495370864868164,8.421784400939941,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,231,42,232,43,1418,25,15754,423, while,:, Gi, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,166,166,189,8.819901466369629,0.12657530605793,8.273906707763672,8.421784400939941,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,232,42,233,43,15754,25,5808,423, Gi,:,ura, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,167,167,189,10.515851020812988,0.13594220578670502,9.185144424438477,8.421784400939941,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,233,42,234,43,5808,25,574,423,ura,:, was, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,168,168,189,9.399397850036621,0.11551852524280548,9.661494255065918,8.421784400939941,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,234,42,235,43,574,25,17045,423, was,:, engaged, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,169,169,189,7.57932710647583,0.10189108550548553,8.832635879516602,8.421784400939941,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,235,42,236,43,17045,25,11,423, engaged,:,",", D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,170,170,189,5.129218101501465,0.06955035030841827,8.756845474243164,8.421784400939941,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,236,42,237,43,11,25,2737,423,",",:, including, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,171,171,189,8.066624641418457,0.11459226906299591,8.358577728271484,8.421784400939941,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,237,42,238,43,2737,25,12006,423, including,:, channels, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,172,172,189,7.976307392120361,0.09459584206342697,10.012112617492676,8.421784400939941,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,238,42,239,43,12006,25,369,423, channels,:, for, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,173,173,189,8.498388290405273,0.10904604196548462,9.253851890563965,8.421784400939941,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,239,42,240,43,369,25,279,423, for,:, the, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,174,174,189,8.474335670471191,0.11464022845029831,8.777372360229492,8.421784400939941,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,240,42,241,43,279,25,6530,423, the,:, flow, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,175,175,189,5.459529399871826,0.0646919533610344,10.020764350891113,8.421784400939941,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,241,42,242,43,6530,25,315,423, flow,:, of, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,176,176,189,6.638165473937988,0.08348112553358078,9.441818237304688,8.421784400939941,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,242,42,243,43,315,25,3090,423, of,:, water, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,177,177,189,9.780288696289062,0.11631647497415543,9.984040260314941,8.421784400939941,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,243,42,244,43,3090,25,304,423, water,:, in, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,178,178,189,7.008927345275879,0.09046600013971329,9.199453353881836,8.421784400939941,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,244,42,245,43,304,25,9200,423, in,:, critical, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,179,179,189,9.684835433959961,0.11399802565574646,10.087668418884277,8.421784400939941,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,245,42,246,43,9200,25,16700,423, critical,:, mountain, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,180,180,189,10.532280921936035,0.12085302919149399,10.348103523254395,8.421784400939941,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,246,42,247,43,16700,25,5789,423, mountain,:, areas, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,181,181,189,9.409740447998047,0.10836933553218842,10.310200691223145,8.421784400939941,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,247,42,248,43,5789,25,13,423, areas,:,., D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,182,182,189,9.35680103302002,0.1259358525276184,8.822138786315918,8.421784400939941,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,248,42,249,43,13,25,220,423,.,:, , D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,183,183,189,10.077770233154297,0.14789800345897675,8.090921401977539,8.421784400939941,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,249,42,250,43,220,25,4452,423, ,:, However, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,184,184,189,8.380550384521484,0.13862238824367523,7.178521633148193,8.421784400939941,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,250,42,251,43,4452,25,11,423, However,:,",", D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,185,185,189,9.28477668762207,0.1309463083744049,8.419262886047363,8.421784400939941,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,251,42,252,43,11,25,83183,423,",",:, Luigi, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,186,186,189,11.526171684265137,0.16280944645404816,8.406231880187988,8.421784400939941,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,252,42,253,43,83183,25,4673,423, Luigi,:, Gu, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,187,187,189,11.86109733581543,0.16319797933101654,8.629903793334961,8.421784400939941,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,253,42,254,43,4673,25,9008,423, Gu,:,ira, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,188,188,189,10.146846771240234,0.13964256644248962,8.627981185913086,8.421784400939941,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,254,42,255,43,9008,25,374,423,ira,:, is, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
20,0,0,189,194.47567749023438,0.5126752257347107,21.159841537475586,17.927120208740234,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,66,42,67,43,512,25,50302,423,":
",:,Lu, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
20,1,1,189,58.64662170410156,0.14991232752799988,21.82202911376953,17.927120208740234,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,67,42,68,43,50302,25,30637,423,Lu,:,igi, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
20,2,2,189,84.95765686035156,0.23801174759864807,19.91102409362793,17.927120208740234,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,68,42,69,43,30637,25,15754,423,igi,:, Gi, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
20,3,3,189,57.49854278564453,0.169617161154747,18.909345626831055,17.927120208740234,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,69,42,70,43,15754,25,5808,423, Gi,:,ura, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
20,4,4,189,116.13517761230469,0.3065546751022339,21.13222885131836,17.927120208740234,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,70,42,71,43,5808,25,574,423,ura,:, was, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
20,5,5,189,99.82632446289062,0.25306686758995056,22.003881454467773,17.927120208740234,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,71,42,72,43,574,25,459,423, was,:, an, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
20,6,6,189,95.11244201660156,0.23074112832546234,22.993324279785156,17.927120208740234,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,72,42,73,43,459,25,459,423, an,:, an, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
20,7,7,189,47.05327606201172,0.13240189850330353,19.82371711730957,17.927120208740234,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,73,42,74,43,459,25,15155,423, an,:, Italian, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
20,8,8,189,70.52456665039062,0.17538556456565857,22.430349349975586,17.927120208740234,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,74,42,75,43,15155,25,24490,423, Italian,:, engineer, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
20,9,9,189,72.22980499267578,0.19525884091854095,20.634559631347656,17.927120208740234,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,75,42,76,43,24490,25,323,423, engineer,:, and, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
20,10,10,189,75.69780731201172,0.18786415457725525,22.47650718688965,17.927120208740234,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,76,42,77,43,323,25,117729,423, and,:, archit, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
20,11,11,189,28.38975715637207,0.08853689581155777,17.88656234741211,17.927120208740234,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,77,42,78,43,117729,25,1599,423, archit,:,ected, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
20,12,12,189,78.52687072753906,0.21715447306632996,20.17153549194336,17.927120208740234,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,78,42,79,43,1599,25,889,423,ected,:, who, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
20,13,13,189,63.73554992675781,0.15705913305282593,22.636432647705078,17.927120208740234,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,79,42,80,43,889,25,12439,423, who,:, lived, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
20,14,14,189,67.37078094482422,0.17587611079216003,21.367523193359375,17.927120208740234,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,80,42,81,43,12439,25,505,423, lived,:, from, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
20,15,15,189,104.0361099243164,0.29793912172317505,19.47807502746582,17.927120208740234,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,81,42,82,43,505,25,220,423, from,:, , D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
20,16,16,189,69.011474609375,0.21612533926963806,17.811689376831055,17.927120208740234,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,82,42,83,43,220,25,11128,423, ,:,179, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
20,17,17,189,27.101680755615234,0.11435490846633911,13.219982147216797,17.927120208740234,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,83,42,84,43,11128,25,20,423,179,:,5, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
20,18,18,189,71.11406707763672,0.19701187312602997,20.13504409790039,17.927120208740234,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,84,42,85,43,20,25,311,423,5,:, to, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
20,19,19,189,95.07229614257812,0.2798497676849365,18.95040512084961,17.927120208740234,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,85,42,86,43,311,25,220,423, to,:, , D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
20,20,20,189,62.852745056152344,0.20607450604438782,17.013334274291992,17.927120208740234,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,86,42,87,43,220,25,9714,423, ,:,186, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
20,21,21,189,12.515181541442871,0.05224292352795601,13.362852096557617,17.927120208740234,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,87,42,88,43,9714,25,20,423,186,:,5, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
20,22,22,189,77.65727233886719,0.2219439297914505,19.51768684387207,17.927120208740234,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,88,42,89,43,20,25,323,423,5,:, and, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
20,23,23,189,71.08423614501953,0.18063536286354065,21.9512882232666,17.927120208740234,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,89,42,90,43,323,25,574,423, and,:, was, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
20,24,24,189,71.70721435546875,0.17356887459754944,23.04520034790039,17.927120208740234,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,90,42,91,43,574,25,11495,423, was,:, famous, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
20,25,25,189,72.59233856201172,0.19477646052837372,20.789487838745117,17.927120208740234,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,91,42,92,43,11495,25,369,423, famous,:, for, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
20,26,26,189,93.95903015136719,0.23562735319137573,22.243457794189453,17.927120208740234,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,92,42,93,43,369,25,279,423, for,:, the, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
20,27,27,189,106.62605285644531,0.26760587096214294,22.225788116455078,17.927120208740234,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,93,42,94,43,279,25,2955,423, the,:, design, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
20,28,28,189,57.46589660644531,0.15530996024608612,20.639554977416992,17.927120208740234,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,94,42,95,43,2955,25,323,423, design,:, and, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
20,29,29,189,87.74143981933594,0.21244755387306213,23.037879943847656,17.927120208740234,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,95,42,96,43,323,25,8246,423, and,:, construction, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
20,30,30,189,69.61673736572266,0.18997925519943237,20.44075584411621,17.927120208740234,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,96,42,97,43,8246,25,315,423, construction,:, of, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
20,31,31,189,78.67280578613281,0.20841510593891144,21.056438446044922,17.927120208740234,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,97,42,98,43,315,25,279,423, of,:, the, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
20,32,32,189,88.84706115722656,0.23225434124469757,21.338735580444336,17.927120208740234,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,98,42,99,43,279,25,2132,423, the,:, second, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
