update_id,algo,sample_id,token_pos,domain,sop,entropy,aop_l2,aop_kl,f_avg,f_ratio,loss,target_token_id
9_158,sft,9,158,college_mathematics,0.470703125,0.546875,0.00390625,0.04736328125,-0.00484375,0.02,0.04737972840666771,23
9_159,sft,9,159,abstract_algebra,0.2578125,2.625,0.251953125,0.55078125,0.021875,0.04,0.5509241819381714,284
9_159,sft,9,159,college_mathematics,0.2578125,2.625,0.251953125,0.55078125,0.008671875,0.04,0.5509241819381714,284
9_160,sft,9,160,abstract_algebra,0.404296875,2.234375,1.4375,2.59375,0.041484375,0.14,2.5925583839416504,1115
9_160,sft,9,160,college_mathematics,0.404296875,2.234375,1.4375,2.59375,0.01287109375,0.0,2.5925583839416504,1115
9_161,sft,9,161,abstract_algebra,1.5,1.0234375,0.015625,0.1162109375,0.0175,0.14,0.11634077876806259,16
9_161,sft,9,161,college_mathematics,1.5,1.0234375,0.015625,0.1162109375,-0.00462890625,0.0,0.11634077876806259,16
9_162,sft,9,162,abstract_algebra,0.80859375,0.345703125,0.0,0.02490234375,0.0025,0.02,0.024947956204414368,15
9_162,sft,9,162,college_mathematics,0.80859375,0.345703125,0.0,0.02490234375,-0.0025,0.04,0.024947956204414368,15
9_163,sft,9,163,abstract_algebra,0.416015625,0.8203125,0.00390625,0.057861328125,0.01640625,0.04,0.05784478411078453,12
9_163,sft,9,163,college_mathematics,0.416015625,0.8203125,0.00390625,0.057861328125,-0.00416015625,0.02,0.05784478411078453,12
9_164,sft,9,164,abstract_algebra,0.2373046875,0.31640625,0.0,0.02783203125,0.0080078125,0.08,0.027786193415522575,23
9_164,sft,9,164,college_mathematics,0.2373046875,0.31640625,0.0,0.02783203125,-0.00826171875,0.0,0.027786193415522575,23
9_165,sft,9,165,abstract_algebra,0.1328125,0.107421875,0.0,0.006927490234375,0.0173046875,0.04,0.0069374642334878445,28
9_165,sft,9,165,college_mathematics,0.1328125,0.107421875,0.0,0.006927490234375,0.00296875,0.02,0.0069374642334878445,28
9_166,sft,9,166,abstract_algebra,0.06982421875,0.166015625,0.0,0.01318359375,0.0190625,0.04,0.013182156719267368,17
9_166,sft,9,166,college_mathematics,0.06982421875,0.166015625,0.0,0.01318359375,-0.017265625,0.0,0.013182156719267368,17
9_167,sft,9,167,abstract_algebra,0.04150390625,1.3828125,1.4609375,2.28125,0.0065234375,0.04,2.277336835861206,2452
9_167,sft,9,167,college_mathematics,0.04150390625,1.3828125,1.4609375,2.28125,-0.0025,0.1,2.277336835861206,2452
9_168,sft,9,168,abstract_algebra,1.1640625,1.15625,0.0078125,0.087890625,0.017578125,0.04,0.08771096169948578,17
9_168,sft,9,168,college_mathematics,1.1640625,1.15625,0.0078125,0.087890625,0.002421875,0.04,0.08771096169948578,17
9_169,sft,9,169,abstract_algebra,0.625,2.25,0.0390625,0.21875,0.0189453125,0.08,0.2184181958436966,4115
9_169,sft,9,169,college_mathematics,0.625,2.25,0.0390625,0.21875,-0.00775390625,0.04,0.2184181958436966,4115
9_170,sft,9,170,abstract_algebra,0.421875,0.640625,0.00390625,0.049072265625,0.0149609375,0.06,0.04904814437031746,315
9_170,sft,9,170,college_mathematics,0.421875,0.640625,0.00390625,0.049072265625,0.00302734375,0.02,0.04904814437031746,315
9_171,sft,9,171,abstract_algebra,0.2353515625,0.41015625,0.0,0.02734375,0.011796875,0.04,0.02739817462861538,38499
9_171,sft,9,171,college_mathematics,0.2353515625,0.41015625,0.0,0.02734375,-0.0007421875,0.02,0.02739817462861538,38499
9_172,sft,9,172,abstract_algebra,0.1318359375,2.8125,1.2890625,5.6875,0.000390625,0.04,5.683506488800049,198
9_172,sft,9,172,college_mathematics,0.1318359375,2.8125,1.2890625,5.6875,-0.01625,0.0,5.683506488800049,198
9_173,sft,9,173,abstract_algebra,2.90625,0.095703125,0.0,0.00927734375,0.0127734375,0.08,0.00924768391996622,46
9_173,sft,9,173,college_mathematics,2.90625,0.095703125,0.0,0.00927734375,-0.006484375,0.02,0.00924768391996622,46
9_174,sft,9,174,abstract_algebra,1.4609375,0.30078125,0.0,0.01953125,0.0024609375,0.02,0.01954510621726513,80238
9_174,sft,9,174,college_mathematics,1.4609375,0.30078125,0.0,0.01953125,-0.01126953125,0.04,0.01954510621726513,80238
9_175,sft,9,175,abstract_algebra,0.73828125,2.359375,0.515625,0.87109375,-0.0033203125,0.06,0.8702471256256104,374
9_175,sft,9,175,college_mathematics,0.73828125,2.359375,0.515625,0.87109375,-0.01494140625,0.0,0.8702471256256104,374
9_176,sft,9,176,abstract_algebra,0.8046875,1.140625,1.8125,7.46875,0.021328125,0.08,7.481260299682617,16588
9_176,sft,9,176,college_mathematics,0.8046875,1.140625,1.8125,7.46875,-0.0016796875,0.04,7.481260299682617,16588
9_177,sft,9,177,abstract_algebra,4.125,2.28125,0.431640625,0.8359375,0.0043359375,0.06,0.836883544921875,438
9_177,sft,9,177,college_mathematics,4.125,2.28125,0.431640625,0.8359375,-0.009453125,0.02,0.836883544921875,438
9_178,sft,9,178,abstract_algebra,2.484375,6.90625,0.93359375,2.828125,0.002265625,0.0,2.8319201469421387,882
9_178,sft,9,178,college_mathematics,2.484375,6.90625,0.93359375,2.828125,-0.0168359375,0.04,2.8319201469421387,882
9_179,sft,9,179,abstract_algebra,2.65625,0.609375,0.01171875,0.10205078125,-0.0006640625,0.06,0.10202553123235703,323
9_179,sft,9,179,college_mathematics,2.65625,0.609375,0.01171875,0.10205078125,0.00279296875,0.04,0.10202553123235703,323
9_180,sft,9,180,abstract_algebra,1.3828125,0.365234375,0.0,0.03125,0.0071875,0.06,0.031289052218198776,264
9_180,sft,9,180,college_mathematics,1.3828125,0.365234375,0.0,0.03125,-0.025,0.0,0.031289052218198776,264
9_181,sft,9,181,abstract_algebra,0.70703125,0.1796875,0.0,0.01226806640625,0.01546875,0.04,0.012269378639757633,4279
9_181,sft,9,181,college_mathematics,0.70703125,0.1796875,0.0,0.01226806640625,-0.00810546875,0.0,0.012269378639757633,4279
9_182,sft,9,182,abstract_algebra,0.359375,2.765625,0.3359375,0.74609375,0.0137890625,0.04,0.7445619106292725,773
9_182,sft,9,182,college_mathematics,0.359375,2.765625,0.3359375,0.74609375,-0.002734375,0.0,0.7445619106292725,773
9_183,sft,9,183,abstract_algebra,0.55078125,2.53125,1.4921875,11.125,7.8125e-05,0.04,11.137761116027832,323
9_183,sft,9,183,college_mathematics,0.55078125,2.53125,1.4921875,11.125,-0.0215234375,0.0,11.137761116027832,323
9_184,sft,9,184,abstract_algebra,5.84375,2.671875,1.46875,3.578125,0.021953125,0.04,3.57448673248291,1340
9_184,sft,9,184,college_mathematics,5.84375,2.671875,1.46875,3.578125,-0.0058984375,0.02,3.57448673248291,1340
9_185,sft,9,185,abstract_algebra,4.71875,3.25,0.33203125,0.7734375,0.0146484375,0.02,0.7733493447303772,3643
9_185,sft,9,185,college_mathematics,4.71875,3.25,0.33203125,0.7734375,-0.00625,0.0,0.7733493447303772,3643
9_186,sft,9,186,abstract_algebra,2.734375,5.34375,1.0546875,2.453125,0.0378515625,0.18,2.4510674476623535,400
9_186,sft,9,186,college_mathematics,2.734375,5.34375,1.0546875,2.453125,0.0024609375,0.04,2.4510674476623535,400
9_187,sft,9,187,abstract_algebra,2.59375,0.93359375,0.0078125,0.083984375,0.0145703125,0.04,0.08377709984779358,16
9_187,sft,9,187,college_mathematics,2.59375,0.93359375,0.0078125,0.083984375,9.765625e-05,0.06,0.08377709984779358,16
9_188,sft,9,188,abstract_algebra,1.34375,0.314453125,0.0,0.03759765625,0.0162890625,0.1,0.03753887116909027,23
9_188,sft,9,188,college_mathematics,1.34375,0.314453125,0.0,0.03759765625,-0.01423828125,0.02,0.03753887116909027,23
9_189,sft,9,189,abstract_algebra,0.6875,2.84375,1.2578125,9.0,0.040546875,0.12,8.985448837280273,7530
9_189,sft,9,189,college_mathematics,0.6875,2.84375,1.2578125,9.0,0.00318359375,0.06,8.985448837280273,7530
9_190,sft,9,190,abstract_algebra,4.84375,0.04931640625,0.0,0.005645751953125,0.0160546875,0.08,0.0056446916423738,413
9_190,sft,9,190,college_mathematics,4.84375,0.04931640625,0.0,0.005645751953125,0.00052734375,0.0,0.0056446916423738,413
9_191,sft,9,191,abstract_algebra,2.421875,3.75,1.1875,3.3125,0.0149609375,0.06,3.3071107864379883,773
9_191,sft,9,191,college_mathematics,2.421875,3.75,1.1875,3.3125,-0.00818359375,0.04,3.3071107864379883,773
9_192,sft,9,192,abstract_algebra,2.875,4.34375,0.91015625,2.046875,0.0076953125,0.14,2.041093349456787,1059
9_192,sft,9,192,college_mathematics,2.875,4.34375,0.91015625,2.046875,-0.0221875,0.02,2.041093349456787,1059
9_193,sft,9,193,abstract_algebra,2.453125,1.75,0.015625,0.1396484375,0.01453125,0.1,0.13934999704360962,38499
9_193,sft,9,193,college_mathematics,2.453125,1.75,0.015625,0.1396484375,-0.00197265625,0.02,0.13934999704360962,38499
9_194,sft,9,194,abstract_algebra,1.296875,2.921875,0.5703125,1.0546875,0.011171875,0.04,1.0581796169281006,2291
9_194,sft,9,194,college_mathematics,1.296875,2.921875,0.5703125,1.0546875,-0.008828125,0.02,1.0581796169281006,2291
9_195,sft,9,195,abstract_algebra,1.1796875,2.03125,0.1015625,0.34765625,0.001875,0.06,0.3471798002719879,374
9_195,sft,9,195,college_mathematics,1.1796875,2.03125,0.1015625,0.34765625,-0.00515625,0.0,0.3471798002719879,374
9_196,sft,9,196,abstract_algebra,0.76171875,6.15625,0.43359375,1.015625,-0.013046875,0.02,1.0135900974273682,220
9_196,sft,9,196,college_mathematics,0.76171875,6.15625,0.43359375,1.015625,-0.03234375,0.02,1.0135900974273682,220
9_197,sft,9,197,abstract_algebra,0.890625,1.53125,1.3203125,1.9609375,0.0146875,0.04,1.9580672979354858,16
9_197,sft,9,197,college_mathematics,0.890625,1.53125,1.3203125,1.9609375,0.009375,0.08,1.9580672979354858,16
9_198,sft,9,198,abstract_algebra,1.421875,1.421875,1.234375,1.734375,0.0251953125,0.12,1.732623815536499,23
9_198,sft,9,198,college_mathematics,1.421875,1.421875,1.234375,1.734375,0.005859375,0.04,1.732623815536499,23
9_199,sft,9,199,abstract_algebra,1.578125,2.6875,1.21875,11.6875,0.0394140625,0.16,11.69683837890625,19922
9_199,sft,9,199,college_mathematics,1.578125,2.6875,1.21875,11.6875,0.0167578125,0.08,11.69683837890625,19922
9_200,sft,9,200,abstract_algebra,6.625,1.4140625,0.01171875,0.10693359375,0.006171875,0.04,0.10712925344705582,20
9_200,sft,9,200,college_mathematics,6.625,1.4140625,0.01171875,0.10693359375,0.00111328125,0.06,0.10712925344705582,20
9_201,sft,9,201,abstract_algebra,3.375,2.75,0.05078125,0.251953125,0.0058984375,0.06,0.2514949142932892,284
9_201,sft,9,201,college_mathematics,3.375,2.75,0.05078125,0.251953125,-0.0066015625,0.02,0.2514949142932892,284
9_202,sft,9,202,abstract_algebra,1.8125,2.296875,0.07421875,0.287109375,0.0095703125,0.06,0.2870241105556488,400
9_202,sft,9,202,college_mathematics,1.8125,2.296875,0.07421875,0.287109375,-0.01697265625,0.02,0.2870241105556488,400
9_203,sft,9,203,abstract_algebra,1.046875,0.78125,1.609375,5.59375,0.0244140625,0.1,5.600000381469727,2442
9_203,sft,9,203,college_mathematics,1.046875,0.78125,1.609375,5.59375,0.0215234375,0.14,5.600000381469727,2442
9_204,sft,9,204,abstract_algebra,3.328125,1.75,0.0234375,0.1591796875,0.0051171875,0.08,0.15905486047267914,16
9_204,sft,9,204,college_mathematics,3.328125,1.75,0.0234375,0.1591796875,0.000390625,0.02,0.15905486047267914,16
9_205,sft,9,205,abstract_algebra,1.7421875,0.353515625,0.0,0.036865234375,0.0043359375,0.04,0.036904074251651764,23
9_205,sft,9,205,college_mathematics,1.7421875,0.353515625,0.0,0.036865234375,-0.00861328125,0.04,0.036904074251651764,23
9_206,sft,9,206,abstract_algebra,0.88671875,0.2333984375,1.96875,8.4375,0.0290234375,0.04,8.454028129577637,19922
9_206,sft,9,206,college_mathematics,0.88671875,0.2333984375,1.96875,8.4375,0.0135546875,0.02,8.454028129577637,19922
9_207,sft,9,207,abstract_algebra,4.65625,0.2041015625,0.0,0.01397705078125,-0.00109375,0.04,0.01394963450729847,20
9_207,sft,9,207,college_mathematics,4.65625,0.2041015625,0.0,0.01397705078125,-0.0129296875,0.02,0.01394963450729847,20
9_208,sft,9,208,abstract_algebra,2.34375,0.30859375,0.0,0.0211181640625,0.0252734375,0.16,0.021146899089217186,28
9_208,sft,9,208,college_mathematics,2.34375,0.30859375,0.0,0.0211181640625,0.00447265625,0.02,0.021146899089217186,28
9_209,sft,9,209,abstract_algebra,1.1796875,0.154296875,0.0,0.0147705078125,0.0058984375,0.12,0.014753641560673714,24
9_209,sft,9,209,college_mathematics,1.1796875,0.154296875,0.0,0.0147705078125,0.0012109375,0.02,0.014753641560673714,24
9_210,sft,9,210,abstract_algebra,0.59765625,0.330078125,0.01171875,0.08056640625,0.0183984375,0.06,0.08075334876775742,13
9_210,sft,9,210,college_mathematics,0.59765625,0.330078125,0.01171875,0.08056640625,-0.00740234375,0.02,0.08075334876775742,13
9_211,sft,9,211,abstract_algebra,0.33984375,0.5390625,0.0,0.03662109375,0.0005859375,0.0,0.036642663180828094,15
9_211,sft,9,211,college_mathematics,0.33984375,0.5390625,0.0,0.03662109375,0.0003125,0.02,0.036642663180828094,15
9_212,sft,9,212,abstract_algebra,0.1875,0.365234375,0.0,0.0242919921875,0.00953125,0.0,0.02427835389971733,15
9_212,sft,9,212,college_mathematics,0.1875,0.365234375,0.0,0.0242919921875,-0.00080078125,0.0,0.02427835389971733,15
9_213,sft,9,213,abstract_algebra,0.10595703125,0.93359375,1.15625,1.484375,0.015,0.06,1.4827542304992676,2452
9_213,sft,9,213,college_mathematics,0.10595703125,0.93359375,1.15625,1.484375,-0.0016015625,0.02,1.4827542304992676,2452
9_214,sft,9,214,abstract_algebra,0.796875,1.703125,0.01953125,0.150390625,0.00953125,0.06,0.14999158680438995,24
9_214,sft,9,214,college_mathematics,0.796875,1.703125,0.01953125,0.150390625,-0.00642578125,0.04,0.14999158680438995,24
9_215,sft,9,215,abstract_algebra,0.47265625,0.66796875,0.00390625,0.048095703125,0.001171875,0.04,0.048152998089790344,13
9_215,sft,9,215,college_mathematics,0.47265625,0.66796875,0.00390625,0.048095703125,-0.00462890625,0.0,0.048152998089790344,13
9_216,sft,9,216,abstract_algebra,0.259765625,0.6328125,0.00390625,0.0498046875,0.0132421875,0.04,0.04978927597403526,15
9_216,sft,9,216,college_mathematics,0.259765625,0.6328125,0.00390625,0.0498046875,-0.00419921875,0.02,0.04978927597403526,15
9_217,sft,9,217,abstract_algebra,0.1552734375,0.4296875,0.0,0.030029296875,0.0094140625,0.1,0.030036654323339462,15
9_217,sft,9,217,college_mathematics,0.1552734375,0.4296875,0.0,0.030029296875,-0.002421875,0.02,0.030036654323339462,15
9_218,sft,9,218,abstract_algebra,0.0927734375,0.890625,1.875,7.125,-0.00671875,0.0,7.1320881843566895,198
9_218,sft,9,218,college_mathematics,0.0927734375,0.890625,1.875,7.125,-0.01021484375,0.02,7.1320881843566895,198
9_219,sft,9,219,abstract_algebra,3.609375,3.21875,1.2578125,5.59375,0.020625,0.04,5.589430332183838,20705
9_219,sft,9,219,college_mathematics,3.609375,3.21875,1.2578125,5.59375,0.015546875,0.06,5.589430332183838,20705
9_220,sft,9,220,abstract_algebra,4.59375,2.640625,1.59375,5.25,3.90625e-05,0.06,5.249275207519531,38499
9_220,sft,9,220,college_mathematics,4.59375,2.640625,1.59375,5.25,0.0066796875,0.02,5.249275207519531,38499
9_221,sft,9,221,abstract_algebra,4.9375,0.6171875,0.00390625,0.05126953125,0.01421875,0.04,0.051184266805648804,2291
9_221,sft,9,221,college_mathematics,4.9375,0.6171875,0.00390625,0.05126953125,-0.0108203125,0.02,0.051184266805648804,2291
9_222,sft,9,222,abstract_algebra,2.484375,2.578125,1.1875,2.6875,0.011015625,0.06,2.689821243286133,374
9_222,sft,9,222,college_mathematics,2.484375,2.578125,1.1875,2.6875,-0.01431640625,0.0,2.689821243286133,374
9_223,sft,9,223,abstract_algebra,2.59375,5.46875,0.73828125,1.6484375,-0.01203125,0.0,1.648151159286499,220
9_223,sft,9,223,college_mathematics,2.59375,5.46875,0.73828125,1.6484375,-0.01802734375,0.04,1.648151159286499,220
9_224,sft,9,224,abstract_algebra,2.125,1.484375,1.609375,3.515625,0.0134375,0.02,3.5144715309143066,16
9_224,sft,9,224,college_mathematics,2.125,1.484375,1.609375,3.515625,0.000234375,0.0,3.5144715309143066,16
9_225,sft,9,225,abstract_algebra,2.8125,4.65625,0.98046875,2.109375,0.00328125,0.1,2.108800172805786,23
9_225,sft,9,225,college_mathematics,2.8125,4.65625,0.98046875,2.109375,0.00189453125,0.04,2.108800172805786,23
9_226,sft,9,226,abstract_algebra,2.46875,6.21875,0.9609375,2.578125,-0.010390625,0.04,2.583432197570801,10
9_226,sft,9,226,college_mathematics,2.46875,6.21875,0.9609375,2.578125,-0.02205078125,0.02,2.583432197570801,10
9_227,sft,9,227,abstract_algebra,2.515625,4.28125,0.1484375,0.482421875,0.0053125,0.08,0.48284727334976196,24
9_227,sft,9,227,college_mathematics,2.515625,4.28125,0.1484375,0.482421875,-0.00646484375,0.04,0.48284727334976196,24
9_228,sft,9,228,abstract_algebra,1.5,2.28125,0.05078125,0.2490234375,0.005234375,0.04,0.24929110705852509,284
9_228,sft,9,228,college_mathematics,1.5,2.28125,0.05078125,0.2490234375,-0.0060546875,0.0,0.24929110705852509,284
9_229,sft,9,229,abstract_algebra,0.875,6.65625,0.30078125,0.79296875,-0.0042578125,0.06,0.7911974191665649,400
9_229,sft,9,229,college_mathematics,0.875,6.65625,0.30078125,0.79296875,-0.0128515625,0.0,0.7911974191665649,400
9_230,sft,9,230,abstract_algebra,0.8359375,3.171875,1.359375,3.234375,0.02046875,0.06,3.2378909587860107,2442
9_230,sft,9,230,college_mathematics,0.8359375,3.171875,1.359375,3.234375,-0.007578125,0.02,3.2378909587860107,2442
9_231,sft,9,231,abstract_algebra,2.03125,5.125,0.28125,0.734375,-0.00265625,0.06,0.7331643104553223,16
9_231,sft,9,231,college_mathematics,2.03125,5.125,0.28125,0.734375,-0.0161328125,0.02,0.7331643104553223,16
9_232,sft,9,232,abstract_algebra,1.3828125,1.375,0.0390625,0.203125,0.0152734375,0.08,0.2030833214521408,23
9_232,sft,9,232,college_mathematics,1.3828125,1.375,0.0390625,0.203125,-0.01173828125,0.0,0.2030833214521408,23
9_233,sft,9,233,abstract_algebra,0.79296875,1.0234375,0.0078125,0.0966796875,0.0104296875,0.04,0.09652842581272125,10
9_233,sft,9,233,college_mathematics,0.79296875,1.0234375,0.0078125,0.0966796875,-0.0118359375,0.02,0.09652842581272125,10
9_234,sft,9,234,abstract_algebra,0.4453125,0.98046875,0.01953125,0.1298828125,0.01921875,0.1,0.13011252880096436,24
9_234,sft,9,234,college_mathematics,0.4453125,0.98046875,0.01953125,0.1298828125,-0.01146484375,0.02,0.13011252880096436,24
9_235,sft,9,235,abstract_algebra,0.287109375,1.046875,0.0078125,0.08056640625,0.024921875,0.1,0.08061434328556061,28
9_235,sft,9,235,college_mathematics,0.287109375,1.046875,0.0078125,0.08056640625,-0.00728515625,0.02,0.08061434328556061,28
9_236,sft,9,236,abstract_algebra,0.18359375,1.109375,0.01953125,0.1435546875,-0.0060546875,0.02,0.14349552989006042,17
9_236,sft,9,236,college_mathematics,0.18359375,1.109375,0.01953125,0.1435546875,-0.00501953125,0.02,0.14349552989006042,17
9_237,sft,9,237,abstract_algebra,0.1640625,0.5703125,0.00390625,0.058837890625,0.01484375,0.08,0.058791663497686386,22
9_237,sft,9,237,college_mathematics,0.1640625,0.5703125,0.00390625,0.058837890625,-0.01123046875,0.0,0.058791663497686386,22
9_238,sft,9,238,abstract_algebra,0.111328125,0.2314453125,0.0,0.038330078125,0.019140625,0.08,0.038436222821474075,13
9_238,sft,9,238,college_mathematics,0.111328125,0.2314453125,0.0,0.038330078125,0.0016796875,0.06,0.038436222821474075,13
9_239,sft,9,239,abstract_algebra,0.07470703125,0.68359375,0.00390625,0.047119140625,0.0059765625,0.06,0.04700970649719238,15
9_239,sft,9,239,college_mathematics,0.07470703125,0.68359375,0.00390625,0.047119140625,0.00025390625,0.02,0.04700970649719238,15
9_240,sft,9,240,abstract_algebra,0.06103515625,0.64453125,0.0,0.0458984375,0.011796875,0.06,0.04592681676149368,15
9_240,sft,9,240,college_mathematics,0.06103515625,0.64453125,0.0,0.0458984375,0.00162109375,0.02,0.04592681676149368,15
9_241,sft,9,241,abstract_algebra,0.053466796875,1.3359375,0.6953125,0.94921875,0.0103125,0.1,0.9500353336334229,2452
9_241,sft,9,241,college_mathematics,0.053466796875,1.3359375,0.6953125,0.94921875,0.00025390625,0.02,0.9500353336334229,2452
9_242,sft,9,242,abstract_algebra,0.5,3.375,0.078125,0.33203125,0.00828125,0.08,0.33118247985839844,17
9_242,sft,9,242,college_mathematics,0.5,3.375,0.078125,0.33203125,-0.01669921875,0.0,0.33118247985839844,17
9_243,sft,9,243,abstract_algebra,0.416015625,0.58984375,0.00390625,0.05322265625,0.0030078125,0.04,0.05322190746665001,22
9_243,sft,9,243,college_mathematics,0.416015625,0.58984375,0.00390625,0.05322265625,-0.0173046875,0.0,0.05322190746665001,22
9_244,sft,9,244,abstract_algebra,0.2353515625,1.6484375,0.015625,0.13671875,0.0021875,0.06,0.13680313527584076,13
9_244,sft,9,244,college_mathematics,0.2353515625,1.6484375,0.015625,0.13671875,-0.00880859375,0.02,0.13680313527584076,13
9_245,sft,9,245,abstract_algebra,0.185546875,1.65625,0.01953125,0.1455078125,0.0147265625,0.06,0.14540168642997742,15
9_245,sft,9,245,college_mathematics,0.185546875,1.65625,0.01953125,0.1455078125,-0.0113671875,0.02,0.14540168642997742,15
9_246,sft,9,246,abstract_algebra,0.166015625,1.3984375,0.015625,0.125,0.008203125,0.06,0.12494727224111557,15
9_246,sft,9,246,college_mathematics,0.166015625,1.3984375,0.015625,0.125,0.01400390625,0.04,0.12494727224111557,15
9_247,sft,9,247,abstract_algebra,0.1455078125,2.375,1.65625,5.5625,-0.0037890625,0.08,5.577917575836182,198
9_247,sft,9,247,college_mathematics,0.1455078125,2.375,1.65625,5.5625,-0.015,0.04,5.577917575836182,198
9_248,sft,9,248,abstract_algebra,2.859375,4.5,1.140625,5.96875,0.003203125,0.04,5.978209495544434,20705
9_248,sft,9,248,college_mathematics,2.859375,4.5,1.140625,5.96875,-0.0018359375,0.04,5.978209495544434,20705
9_249,sft,9,249,abstract_algebra,4.40625,4.15625,1.390625,7.6875,0.006640625,0.06,7.695354461669922,2331
9_249,sft,9,249,college_mathematics,4.40625,4.15625,1.390625,7.6875,0.0044921875,0.02,7.695354461669922,2331
9_250,sft,9,250,abstract_algebra,6.0625,3.46875,0.078125,0.32421875,0.0080078125,0.08,0.3238692581653595,2291
9_250,sft,9,250,college_mathematics,6.0625,3.46875,0.078125,0.32421875,-0.0065625,0.04,0.3238692581653595,2291
9_251,sft,9,251,abstract_algebra,3.1875,3.734375,0.68359375,1.34375,0.0183203125,0.1,1.3470630645751953,374
9_251,sft,9,251,college_mathematics,3.1875,3.734375,0.68359375,1.34375,-0.00671875,0.0,1.3470630645751953,374
9_252,sft,9,252,abstract_algebra,2.265625,5.625,0.265625,0.71484375,0.002109375,0.06,0.7138776779174805,400
9_252,sft,9,252,college_mathematics,2.265625,5.625,0.265625,0.71484375,-0.0158984375,0.0,0.7138776779174805,400
9_253,sft,9,253,abstract_algebra,1.4921875,2.5625,0.04296875,0.23828125,0.0084765625,0.02,0.23863768577575684,16
9_253,sft,9,253,college_mathematics,1.4921875,2.5625,0.04296875,0.23828125,0.0037109375,0.0,0.23863768577575684,16
9_254,sft,9,254,abstract_algebra,0.86328125,0.498046875,0.00390625,0.06494140625,0.007734375,0.04,0.06472742557525635,19
9_254,sft,9,254,college_mathematics,0.86328125,0.498046875,0.00390625,0.06494140625,-0.00802734375,0.0,0.06472742557525635,19
9_255,sft,9,255,abstract_algebra,0.46484375,0.75,0.00390625,0.062255859375,0.0079296875,0.08,0.06222304701805115,19
9_255,sft,9,255,college_mathematics,0.46484375,0.75,0.00390625,0.062255859375,-0.01302734375,0.0,0.06222304701805115,19
9_256,sft,9,256,abstract_algebra,0.263671875,3.03125,0.107421875,0.3828125,0.009921875,0.12,0.38368460536003113,13
9_256,sft,9,256,college_mathematics,0.263671875,3.03125,0.107421875,0.3828125,-0.01333984375,0.0,0.38368460536003113,13
9_257,sft,9,257,abstract_algebra,0.322265625,1.5,0.01171875,0.11865234375,0.002890625,0.06,0.11852440237998962,15
9_257,sft,9,257,college_mathematics,0.322265625,1.5,0.01171875,0.11865234375,-0.01,0.0,0.11852440237998962,15
9_258,sft,9,258,abstract_algebra,0.220703125,1.2265625,0.0078125,0.0986328125,0.01140625,0.04,0.09851428121328354,15
9_258,sft,9,258,college_mathematics,0.220703125,1.2265625,0.0078125,0.0986328125,-0.00513671875,0.02,0.09851428121328354,15
9_259,sft,9,259,abstract_algebra,0.16015625,4.25,1.0859375,2.828125,0.016484375,0.06,2.820479393005371,817
9_259,sft,9,259,college_mathematics,0.16015625,4.25,1.0859375,2.828125,-0.0046875,0.0,2.820479393005371,817
9_260,sft,9,260,abstract_algebra,1.4921875,4.25,0.86328125,1.84375,-0.0112109375,0.04,1.8413658142089844,220
9_260,sft,9,260,college_mathematics,1.4921875,4.25,0.86328125,1.84375,-0.0187890625,0.0,1.8413658142089844,220
9_261,sft,9,261,abstract_algebra,1.671875,0.228515625,0.0,0.0185546875,0.013828125,0.04,0.018538424745202065,23
9_261,sft,9,261,college_mathematics,1.671875,0.228515625,0.0,0.0185546875,0.0064453125,0.0,0.018538424745202065,23
9_262,sft,9,262,abstract_algebra,0.84375,0.29296875,0.0,0.0230712890625,0.001171875,0.06,0.023015158250927925,21231
9_262,sft,9,262,college_mathematics,0.84375,0.29296875,0.0,0.0230712890625,-0.01306640625,0.0,0.023015158250927925,21231
9_263,sft,9,263,abstract_algebra,0.43359375,1.8203125,0.0234375,0.1591796875,-3.90625e-05,0.0,0.15938271582126617,6407
9_263,sft,9,263,college_mathematics,0.43359375,1.8203125,0.0234375,0.1591796875,-0.00357421875,0.0,0.15938271582126617,6407
9_264,sft,9,264,abstract_algebra,0.296875,3.453125,0.5234375,1.0078125,0.0070703125,0.06,1.0076617002487183,323
9_264,sft,9,264,college_mathematics,0.296875,3.453125,0.5234375,1.0078125,-0.0066796875,0.04,1.0076617002487183,323
9_265,sft,9,265,abstract_algebra,0.65234375,2.5625,0.0625,0.27734375,0.0139453125,0.12,0.2778410017490387,1340
9_265,sft,9,265,college_mathematics,0.65234375,2.5625,0.0625,0.27734375,-0.00595703125,0.06,0.2778410017490387,1340
9_266,sft,9,266,abstract_algebra,0.46484375,1.2421875,0.015625,0.130859375,0.009453125,0.02,0.1305774599313736,4278
9_266,sft,9,266,college_mathematics,0.46484375,1.2421875,0.015625,0.130859375,-0.003828125,0.0,0.1305774599313736,4278
9_267,sft,9,267,abstract_algebra,0.296875,3.703125,0.158203125,0.490234375,-0.004609375,0.06,0.4894954562187195,220
9_267,sft,9,267,college_mathematics,0.296875,3.703125,0.158203125,0.490234375,-0.0188671875,0.04,0.4894954562187195,220
9_268,sft,9,268,abstract_algebra,0.39453125,0.83984375,0.02734375,0.16015625,0.02265625,0.14,0.16031722724437714,20
9_268,sft,9,268,college_mathematics,0.39453125,0.83984375,0.02734375,0.16015625,-0.0088671875,0.0,0.16031722724437714,20
