update_id,algo,sample_id,token_pos,sop,entropy,aop_l2,aop_kl,f_avg_mean,f_ratio_mean,f_avg_abstract_algebra,f_ratio_abstract_algebra,f_avg_college_mathematics,f_ratio_college_mathematics,f_avg_high_school_physics,f_ratio_high_school_physics,f_avg_computer_security,f_ratio_computer_security,f_avg_international_law,f_ratio_international_law,loss,target_token_id
4_107,sft,4,107,0.0005195665289647877,0.0015126386424526572,0.0,0.00012159347534179688,-0.00145263671875,0.095,-0.0033203125,0.125,-0.008642578125,0.075,-0.000836181640625,0.15,0.01431884765625,0.1,-0.008782958984375,0.025,0.00012194366718176752,19
4_108,sft,4,108,0.0003205800021532923,0.40929120779037476,0.018775224685668945,0.11279296875,-0.00726318359375,0.1,0.004052734375,0.15,-0.018603515625,0.1,-0.020123291015625,0.075,0.005242919921875,0.125,-0.006884765625,0.05,0.11277953535318375,19094
4_109,sft,4,109,0.05655677244067192,1.600868582725525,1.2138913869857788,2.546875,-0.043247070312500004,0.22000000000000003,0.003369140625,0.25,-0.0888671875,0.2,-0.102703857421875,0.225,-0.00560302734375,0.25,-0.022430419921875,0.175,2.5393168926239014,333
4_110,sft,4,110,1.3017158508300781,6.757838855264708e-05,0.0,4.5299530029296875e-06,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,4.529942543740617e-06,707
4_111,sft,4,111,0.6508601903915405,1.4974091053009033,1.4220848083496094,8.3125,-0.0671209716796875,0.23500000000000001,-0.0556640625,0.175,-0.105126953125,0.35,-0.152923583984375,0.175,-0.034930419921875,0.175,0.0130401611328125,0.3,8.33393669128418,3589
4_112,sft,4,112,4.481679916381836,0.7146168947219849,0.03876817226409912,0.1875,-0.029210205078125002,0.10499999999999998,-0.015185546875,0.15,-0.07021484375,0.075,-0.03367919921875,0.1,-0.014178466796875,0.125,-0.01279296875,0.075,0.1870364248752594,21
4_113,sft,4,113,2.334589958190918,0.00018087080388795584,0.0,1.3589859008789062e-05,0.0009777832031250002,0.015000000000000003,0.001171875,0.025,-0.0009765625,0.0,0.005963134765625,0.05,-0.00029296875,0.0,-0.0009765625,0.0,1.3589766240329482e-05,17
4_114,sft,4,114,1.1673017740249634,0.0013474569423124194,0.0,0.00013065338134765625,-0.0026007080078125004,0.095,0.00615234375,0.075,-0.014794921875,0.075,-0.004229736328125,0.1,-0.005328369140625,0.15,0.0051971435546875,0.075,0.00013064485392533243,19
5_81,sft,5,81,24.39057731628418,0.38571861386299133,1.8337290287017822,4.1875,-0.04926025390625001,0.37,-0.0228515625,0.35,0.1332763671875,0.525,-0.231219482421875,0.325,-0.0519775390625,0.3,-0.073529052734375,0.35,4.198639869689941,2960
5_82,sft,5,82,14.28903865814209,0.3246232867240906,0.002932906150817871,0.0517578125,-0.0026708984375000003,0.08,0.026611328125,0.125,-0.0083984375,0.075,-0.005548095703125,0.1,-0.018780517578125,0.05,-0.00723876953125,0.05,0.05179772526025772,557
5_83,sft,5,83,7.170398235321045,2.130922317504883,1.2005549669265747,4.09375,0.05480468749999999,0.37500000000000006,0.10146484375,0.55,0.1447265625,0.525,0.002972412109375,0.25,0.002978515625,0.25,0.021881103515625,0.3,4.108181953430176,23
5_84,sft,5,84,5.632074356079102,0.05898506939411163,3.74913215637207e-05,0.005950927734375,-0.0025219726562499996,0.06999999999999999,0.018408203125,0.15,-0.030078125,0.05,-0.017449951171875,0.025,0.01351318359375,0.075,0.002996826171875,0.05,0.0059514218010008335,15
5_85,sft,5,85,2.8190126419067383,0.7434747219085693,1.6240562200546265,3.3125,0.019515380859375,0.32500000000000007,0.0748046875,0.425,-0.02724609375,0.325,0.055474853515625,0.425,-0.008154296875,0.225,0.00269775390625,0.225,3.3120861053466797,14
5_86,sft,5,86,3.06575608253479,0.034780353307724,1.7702579498291016e-05,0.003875732421875,-0.0073486328125,0.11499999999999999,0.002001953125,0.175,-0.01669921875,0.075,-0.016766357421875,0.075,0.004412841796875,0.175,-0.0096923828125,0.075,0.003872159868478775,16
5_87,sft,5,87,1.5348159074783325,0.0089059267193079,7.748603820800781e-07,0.0008392333984375,-0.013713378906249999,0.06999999999999999,-0.0060546875,0.075,-0.023779296875,0.05,-0.03056640625,0.1,-0.00697021484375,0.075,-0.0011962890625,0.05,0.0008390005677938461,15
5_88,sft,5,88,0.767827570438385,0.0037160017527639866,1.1920928955078125e-07,0.000324249267578125,-0.00716552734375,0.11500000000000002,0.00205078125,0.15,-0.021142578125,0.05,-0.0083984375,0.1,-0.004620361328125,0.15,-0.003717041015625,0.125,0.0003250309091527015,15
5_89,sft,5,89,0.38407590985298157,1.6951875686645508,0.180518239736557,0.5078125,-0.0015460205078124995,0.125,0.019091796875,0.175,0.007080078125,0.175,0.012933349609375,0.225,-0.039520263671875,0.025,-0.0073150634765625,0.025,0.5083625316619873,9
5_90,sft,5,90,0.4459441900253296,0.8226026892662048,1.643918514251709,3.296875,-0.0365582275390625,0.28,-0.044140625,0.3,-0.043408203125,0.35,-0.0200439453125,0.3,-0.022003173828125,0.275,-0.0531951904296875,0.175,3.293283224105835,16
5_91,sft,5,91,1.87140953540802,1.0341583490371704,0.06771677732467651,0.26953125,0.023569946289062504,0.20500000000000002,0.041259765625,0.3,0.03798828125,0.25,0.032452392578125,0.25,0.01605224609375,0.15,-0.0099029541015625,0.075,0.2699355483055115,15
5_92,sft,5,92,1.0704704523086548,0.7568973898887634,1.4582874774932861,2.203125,-0.09363952636718749,0.16999999999999998,-0.124951171875,0.175,-0.195263671875,0.15,-0.066571044921875,0.2,-0.0535400390625,0.15,-0.0278717041015625,0.175,2.203904628753662,28
5_93,sft,5,93,1.6367977857589722,0.16774016618728638,1.9455382823944092,5.15625,0.062287597656250006,0.345,0.130615234375,0.45,0.08115234375,0.35,0.066632080078125,0.475,0.056201171875,0.25,-0.023162841796875,0.2,5.146967887878418,12216
5_94,sft,5,94,3.396523952484131,0.013808023184537888,1.9073486328125e-06,0.0012664794921875,-0.006385498046875,0.08,0.0125,0.15,-0.025927734375,0.025,-0.0111328125,0.1,-0.008758544921875,0.05,0.0013916015625,0.075,0.0012673450401052833,23
5_95,sft,5,95,1.6988952159881592,0.001467280788347125,0.0,0.00013446807861328125,0.0037213134765624995,0.10500000000000001,0.0109375,0.1,0.0119140625,0.2,-0.00526123046875,0.075,-0.000335693359375,0.075,0.0013519287109375,0.075,0.00013422065239865333,15
5_96,sft,5,96,0.8495148420333862,0.012019487097859383,2.7418136596679688e-06,0.0013580322265625,-0.00032775878906249995,0.095,0.006396484375,0.1,-0.02705078125,0.05,-0.00303955078125,0.1,0.012750244140625,0.075,0.0093048095703125,0.15,0.0013577061472460628,14
5_97,sft,5,97,0.42543643712997437,0.00041139789391309023,0.0,3.170967102050781e-05,-0.00406494140625,0.08499999999999999,0.00224609375,0.125,-0.011474609375,0.05,-0.013568115234375,0.05,-0.008331298828125,0.1,0.01080322265625,0.1,3.158996332786046e-05,16
5_98,sft,5,98,0.21273407340049744,0.00043045193888247013,0.0,3.2901763916015625e-05,-0.0010510253906250004,0.06999999999999999,-0.010400390625,0.05,-0.003662109375,0.075,-0.009759521484375,0.1,0.005340576171875,0.075,0.013226318359375,0.05,3.290122185717337e-05,15
5_99,sft,5,99,0.10638348758220673,0.00024816300719976425,0.0,1.990795135498047e-05,-0.003787841796875,0.049999999999999996,-0.00498046875,0.05,-0.007470703125,0.075,0.0015625,0.05,-0.002984619140625,0.05,-0.00506591796875,0.025,1.9788545614574105e-05,15
5_100,sft,5,100,0.05320169776678085,0.0009529017843306065,0.0,8.344650268554688e-05,-0.00701904296875,0.065,0.005517578125,0.05,-0.011865234375,0.075,-0.021533203125,0.05,-0.001202392578125,0.1,-0.006011962890625,0.05,8.320462075062096e-05,9
5_101,sft,5,101,0.0266425721347332,0.0061650825664401054,7.748603820800781e-07,0.000675201416015625,-0.0020263671875,0.1,0.0060546875,0.125,-0.014111328125,0.1,-0.00645751953125,0.1,-0.00272216796875,0.05,0.0071044921875,0.125,0.0006742588011547923,16
5_102,sft,5,102,0.013658886775374413,0.0011460582027211785,0.0,9.012222290039062e-05,0.0065197753906250005,0.095,0.006298828125,0.075,0.000927734375,0.05,0.011212158203125,0.175,0.0102783203125,0.125,0.0038818359375,0.05,8.987976616481319e-05,15
5_103,sft,5,103,0.006874504499137402,0.043847426772117615,6.598234176635742e-05,0.0064697265625,0.0013378906249999999,0.11500000000000002,0.00673828125,0.1,-0.006640625,0.1,-0.009619140625,0.075,0.0117919921875,0.15,0.0044189453125,0.15,0.006458600051701069,28
5_104,sft,5,104,0.006672115530818701,0.009534846059978008,1.1920928955078125e-06,0.0009765625,-0.006657714843750001,0.09,0.015234375,0.175,-0.0294921875,0.05,-0.00078125,0.075,-0.01109619140625,0.075,-0.0071533203125,0.075,0.0009775151265785098,23
5_105,sft,5,105,0.0038243387825787067,0.031377505511045456,2.7120113372802734e-05,0.004119873046875,0.0036853027343750006,0.07999999999999999,0.016455078125,0.1,-0.014111328125,0.075,-0.0009033203125,0.075,0.01241455078125,0.1,0.004571533203125,0.05,0.004121263511478901,6979
5_106,sft,5,106,0.003972106147557497,0.029962070286273956,1.4662742614746094e-05,0.003387451171875,-0.008135986328125,0.09,0.00546875,0.1,-0.010888671875,0.1,-0.029656982421875,0.05,0.000140380859375,0.1,-0.005743408203125,0.1,0.003382677212357521,23
5_107,sft,5,107,0.0036797786597162485,0.4414210319519043,0.03678488731384277,0.1484375,-0.018912353515624997,0.16499999999999998,-0.028369140625,0.1,-0.065771484375,0.25,-7.32421875e-05,0.225,0.017816162109375,0.2,-0.0181640625,0.05,0.14802168309688568,4291
5_108,sft,5,108,0.07605863362550735,0.4705061614513397,0.009558796882629395,0.091796875,0.010317382812500001,0.145,0.037158203125,0.2,-0.014111328125,0.075,-0.005267333984375,0.15,0.027264404296875,0.2,0.00654296875,0.1,0.09202928096055984,42534
5_109,sft,5,109,0.08392775803804398,0.8803311586380005,1.4444079399108887,2.8125,-0.019509277343750003,0.12999999999999998,-0.036962890625,0.075,-0.0626953125,0.15,-0.034259033203125,0.075,0.027825927734375,0.175,0.008544921875,0.175,2.8202078342437744,32959
5_110,sft,5,110,1.448213815689087,0.9363234639167786,1.5760774612426758,4.40625,0.016750488281249996,0.195,0.035546875,0.25,0.020751953125,0.225,0.034381103515625,0.2,-0.014263916015625,0.175,0.00733642578125,0.125,4.394161701202393,55672
5_111,sft,5,111,2.927232027053833,0.47289589047431946,1.8396892547607422,4.8125,0.003138427734374999,0.185,0.02958984375,0.275,-0.025927734375,0.05,0.00413818359375,0.275,0.031915283203125,0.2,-0.0240234375,0.125,4.828035831451416,958
5_112,sft,5,112,3.869865894317627,0.031031841412186623,2.104043960571289e-05,0.00396728515625,-0.004498291015625,0.08,-0.00576171875,0.1,-0.01064453125,0.075,-0.003765869140625,0.1,0.00399169921875,0.05,-0.00631103515625,0.075,0.003965373151004314,3857
5_113,sft,5,113,1.9369165897369385,0.9549493789672852,0.1388641595840454,0.373046875,-0.007883300781250002,0.07,0.0013671875,0.125,-0.031689453125,0.025,-0.028045654296875,0.025,0.009100341796875,0.1,0.00985107421875,0.075,0.37296000123023987,43618
5_114,sft,5,114,1.1549817323684692,0.8232665061950684,0.04849827289581299,0.2138671875,-0.0022546386718750007,0.09,0.00634765625,0.125,-0.007666015625,0.075,-0.027593994140625,0.025,0.000518798828125,0.075,0.017120361328125,0.15,0.21414119005203247,13
5_115,sft,5,115,0.6844244599342346,3.1727123260498047,0.8429141640663147,2.171875,-0.017509765625,0.13000000000000003,-0.023046875,0.125,-0.029345703125,0.15,-0.030035400390625,0.125,0.001544189453125,0.2,-0.0066650390625,0.05,2.169687032699585,3139
5_116,sft,5,116,1.428149700164795,0.7241145372390747,1.7698789834976196,7.125,-0.04,0.22000000000000003,-0.023046875,0.35,-0.077978515625,0.225,-0.041705322265625,0.25,-0.031207275390625,0.15,-0.02606201171875,0.125,7.1315789222717285,246
5_117,sft,5,117,4.276575088500977,2.9156928062438965,0.8013117909431458,1.78125,0.0424224853515625,0.32500000000000007,0.055810546875,0.4,0.05078125,0.375,0.073907470703125,0.4,0.046337890625,0.275,-0.0147247314453125,0.175,1.783313512802124,11174
5_118,sft,5,118,3.0289125442504883,0.7585123777389526,0.018034517765045166,0.13671875,-0.0030236816406250004,0.10500000000000001,0.021435546875,0.125,-0.008154296875,0.125,-0.03089599609375,0.075,-0.008642578125,0.05,0.011138916015625,0.15,0.1365891396999359,6
5_119,sft,5,119,1.5828156471252441,1.9836441278457642,1.2541308403015137,2.59375,0.052396240234375016,0.41500000000000004,0.05703125,0.4,-0.033056640625,0.5,0.348577880859375,0.525,-0.11014404296875,0.375,-0.00042724609375,0.275,2.5894198417663574,7644
5_120,sft,5,120,2.088282823562622,0.011568800546228886,3.933906555175781e-06,0.00146484375,-0.0007104492187500003,0.075,0.0169921875,0.2,0.008203125,0.075,-0.021875,0.05,-0.000640869140625,0.05,-0.006231689453125,0.0,0.0014647241914644837,5783
5_121,sft,5,121,1.044873833656311,1.0283477306365967,0.2735137641429901,0.52734375,0.009591064453125003,0.125,0.014208984375,0.1,-0.02490234375,0.025,0.021368408203125,0.2,0.034649658203125,0.225,0.002630615234375,0.075,0.5264104008674622,11
5_122,sft,5,122,0.7861087918281555,0.5948887467384338,0.04201817512512207,0.1728515625,0.0039154052734375,0.09,-0.0015625,0.075,0.004248046875,0.075,-0.00843505859375,0.075,0.02244873046875,0.175,0.0028778076171875,0.05,0.1727270483970642,7010
5_123,sft,5,123,0.47948017716407776,0.1718795746564865,0.0014216303825378418,0.0303955078125,-0.007647705078125,0.09,-0.005322265625,0.125,-0.019775390625,0.075,-0.011602783203125,0.1,0.00126953125,0.1,-0.0028076171875,0.05,0.03034096769988537,557
5_124,sft,5,124,0.2549378275871277,1.9618386030197144,0.7582589983940125,1.5078125,-0.007477416992187501,0.13999999999999999,0.0322265625,0.2,-0.063134765625,0.125,-0.021002197265625,0.125,0.00799560546875,0.125,0.0065277099609375,0.125,1.5050723552703857,16
5_125,sft,5,125,0.8813751935958862,0.09538722038269043,0.00020039081573486328,0.0130615234375,-0.0023419189453125,0.075,0.00615234375,0.075,-0.0025390625,0.05,-0.01263427734375,0.1,0.007318115234375,0.1,-0.0100067138671875,0.05,0.013060853816568851,15
5_126,sft,5,126,0.4472183585166931,0.5628852844238281,0.024205505847930908,0.140625,0.0015667724609375003,0.10999999999999999,-0.001171875,0.075,-0.0251953125,0.1,0.011077880859375,0.15,0.007830810546875,0.1,0.0152923583984375,0.125,0.14085835218429565,10
5_127,sft,5,127,0.29392167925834656,0.17092588543891907,0.0011764168739318848,0.029296875,-0.0020251464843750004,0.09,0.01162109375,0.125,-0.035302734375,0.025,-0.00052490234375,0.1,0.011749267578125,0.1,0.00233154296875,0.1,0.029327968135476112,23
5_128,sft,5,128,0.16160927712917328,0.1996491700410843,0.0037503838539123535,0.045654296875,-0.0006451416015624996,0.095,0.005908203125,0.15,-0.011181640625,0.1,-0.0209228515625,0.025,0.00853271484375,0.075,0.0144378662109375,0.125,0.04571490362286568,28
5_129,sft,5,129,0.10363178700208664,0.03617201745510101,4.202127456665039e-05,0.00518798828125,0.0010845947265625,0.11999999999999997,0.007177734375,0.075,-0.03134765625,0.1,-0.00242919921875,0.175,0.030548095703125,0.175,0.0014739990234375,0.075,0.005180981010198593,12216
5_130,sft,5,130,0.05440988764166832,0.00019413400150369853,0.0,1.430511474609375e-05,0.00205078125,0.02,0.001953125,0.025,-0.0025390625,0.0,0.00546875,0.05,0.00166015625,0.0,0.0037109375,0.025,1.4305012882687151e-05,16
5_131,sft,5,131,0.027212096378207207,0.001944696414284408,0.0,0.00017261505126953125,-0.0033129882812499996,0.045,0.006591796875,0.05,-0.01025390625,0.125,-0.0100830078125,0.025,0.001715087890625,0.0,-0.004534912109375,0.025,0.00017307691450696439,15
5_132,sft,5,132,0.013692355714738369,3.631264189607464e-05,0.0,2.2649765014648438e-06,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,2.264974000354414e-06,10
5_133,sft,5,133,0.006847310345619917,0.00025689543690532446,0.0,2.0265579223632812e-05,-0.0003515625,0.0,-0.0,0.0,-0.000390625,0.0,-0.00048828125,0.0,-0.00068359375,0.0,-0.0001953125,0.0,2.0146166207268834e-05,23
5_134,sft,5,134,0.003433787962421775,0.0051616826094686985,4.172325134277344e-07,0.000530242919921875,-0.0068182373046875005,0.10500000000000001,0.004736328125,0.175,-0.03720703125,0.075,-0.00775146484375,0.075,-0.004986572265625,0.1,0.0111175537109375,0.1,0.0005290300468914211,28
5_135,sft,5,135,0.0019820155575871468,0.012147852219641209,4.708766937255859e-06,0.0015716552734375,-0.0031079101562499997,0.065,-0.000927734375,0.05,-0.014306640625,0.1,0.000836181640625,0.05,-0.001861572265625,0.075,0.00072021484375,0.05,0.0015747062861919403,16
5_136,sft,5,136,0.0017768354155123234,0.0005628842045553029,0.0,4.38690185546875e-05,0.001357421875,0.025,0.00263671875,0.025,-0.001953125,0.025,0.00322265625,0.05,0.000830078125,0.0,0.00205078125,0.025,4.386805812828243e-05,23
5_137,sft,5,137,0.0009103522170335054,0.0022911569103598595,1.1920928955078125e-07,0.00022220611572265625,-0.002540283203125,0.12499999999999997,0.005419921875,0.15,-0.001708984375,0.175,-0.012725830078125,0.075,0.001068115234375,0.125,-0.004754638671875,0.1,0.00022194306075107306,6979
5_138,sft,5,138,0.0005662791663780808,0.028701044619083405,3.463029861450195e-05,0.004241943359375,-0.0024505615234375,0.09999999999999999,0.008544921875,0.125,-0.025048828125,0.1,0.007000732421875,0.125,0.003662109375,0.1,-0.0064117431640625,0.05,0.0042519643902778625,16
5_139,sft,5,139,0.0024041112046688795,0.004626259673386812,3.5762786865234375e-07,0.0004787445068359375,-0.0104296875,0.05500000000000001,0.000537109375,0.125,-0.032861328125,0.0,-0.01632080078125,0.075,-0.01265869140625,0.025,0.0091552734375,0.05,0.0004786299541592598,23
5_140,sft,5,140,0.0014414278557524085,0.6128174066543579,0.04646497964859009,0.1943359375,-0.005777587890625001,0.10500000000000001,0.010888671875,0.05,-0.05419921875,0.025,-0.01217041015625,0.15,0.01231689453125,0.15,0.014276123046875,0.15,0.19399482011795044,42534
5_141,sft,5,141,0.09788868576288223,0.5849837064743042,0.06316983699798584,0.212890625,0.005476684570312499,0.11499999999999999,0.0080078125,0.175,-0.00107421875,0.15,0.009136962890625,0.125,0.006353759765625,0.075,0.0049591064453125,0.05,0.2128940373659134,43618
5_142,sft,5,142,0.15538965165615082,0.20722094178199768,0.0007650256156921387,0.0264892578125,-0.002327880859375,0.10500000000000001,0.013720703125,0.15,-0.025390625,0.025,-0.0001220703125,0.125,0.001373291015625,0.125,-0.001220703125,0.1,0.02654646337032318,13
5_143,sft,5,143,0.09093945473432541,2.8597445487976074,1.121789574623108,5.65625,0.033258056640625,0.35,0.10693359375,0.525,0.03818359375,0.325,-0.111981201171875,0.2,0.087176513671875,0.35,0.045977783203125,0.35,5.645496845245361,38543
5_144,sft,5,144,2.8735947608947754,0.03863525390625,2.6345252990722656e-05,0.00469970703125,-0.0004217529296875001,0.09,0.0091796875,0.15,-0.010693359375,0.025,-0.007550048828125,0.075,0.015802001953125,0.125,-0.0088470458984375,0.075,0.0046949866227805614,719
5_145,sft,5,145,1.4391472339630127,1.1237462759017944,1.4388097524642944,11.5,0.005148925781249999,0.26,-0.0021484375,0.275,-0.008154296875,0.25,0.089605712890625,0.45,-0.04219970703125,0.175,-0.011358642578125,0.15,11.519243240356445,15882
5_146,sft,5,146,6.469573974609375,6.742122877767542e-06,0.0,3.5762786865234375e-07,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,3.576278118089249e-07,3857
5_147,sft,5,147,3.2347869873046875,0.8112372159957886,0.0623546838760376,0.2392578125,0.0033599853515625,0.1,0.0060546875,0.075,-0.002001953125,0.075,-0.006182861328125,0.075,0.0244384765625,0.175,-0.0055084228515625,0.1,0.23921962082386017,43618
5_148,sft,5,148,1.7370223999023438,2.930553436279297,1.1394078731536865,8.4375,0.002679443359375,0.215,0.067724609375,0.375,-0.0025390625,0.225,-0.060516357421875,0.175,-0.007373046875,0.125,0.01610107421875,0.175,8.45553970336914,1805
5_149,sft,5,149,5.087261199951172,3.290217876434326,0.9264452457427979,2.453125,-0.016505126953125004,0.205,-0.06337890625,0.175,-0.04140625,0.15,-0.009246826171875,0.25,-0.013751220703125,0.15,0.045257568359375,0.3,2.4562864303588867,394
5_150,sft,5,150,3.770193099975586,1.2367439270019531,0.2779487073421478,0.55078125,-0.004495849609374999,0.15,0.027099609375,0.2,-0.05791015625,0.1,0.003973388671875,0.175,0.003253173828125,0.175,0.001104736328125,0.1,0.5496211647987366,580
5_151,sft,5,151,2.160487174987793,1.9206640720367432,0.44109436869621277,0.95703125,0.0036474609374999986,0.15,0.01923828125,0.225,-0.039404296875,0.05,0.033587646484375,0.275,0.016400146484375,0.125,-0.01158447265625,0.075,0.9574952721595764,16
5_152,sft,5,152,1.5587592124938965,1.0247024297714233,0.303733766078949,0.5546875,0.0173516845703125,0.16499999999999998,0.03525390625,0.2,0.00546875,0.15,-0.00294189453125,0.125,0.02406005859375,0.15,0.0249176025390625,0.2,0.5548208951950073,15
5_153,sft,5,153,1.0567233562469482,0.5274811387062073,0.056442975997924805,0.189453125,0.0016833496093750001,0.13,0.0162109375,0.2,-0.014013671875,0.075,-0.010406494140625,0.125,0.016473388671875,0.15,0.000152587890625,0.1,0.18966764211654663,10
5_154,sft,5,154,0.6230882406234741,1.4729238748550415,0.4562613368034363,0.890625,0.0103106689453125,0.325,0.004931640625,0.3,0.0470703125,0.475,-0.02685546875,0.175,0.0119873046875,0.4,0.0144195556640625,0.275,0.8916571736335754,16
5_155,sft,5,155,0.7568566203117371,0.8085594177246094,0.08815884590148926,0.275390625,0.0027947998046875,0.29,0.044287109375,0.375,-0.00068359375,0.35,-0.0495849609375,0.225,0.0078125,0.25,0.0121429443359375,0.25,0.27591657638549805,23
5_156,sft,5,156,0.5161236524581909,0.022510310634970665,7.271766662597656e-06,0.002410888671875,-0.002117919921875,0.10500000000000001,-0.002734375,0.1,-0.002099609375,0.05,0.003717041015625,0.2,0.002001953125,0.1,-0.011474609375,0.075,0.0024062031880021095,28
5_157,sft,5,157,0.25926724076271057,0.052133217453956604,7.218122482299805e-05,0.00726318359375,0.0012396240234375004,0.08,0.021630859375,0.15,0.000537109375,0.05,-0.003912353515625,0.1,-0.016082763671875,0.05,0.0040252685546875,0.05,0.00724912341684103,12216
5_158,sft,5,158,0.13326521217823029,0.001424962654709816,0.0,0.00011777877807617188,-0.0019567871093750006,0.085,0.00048828125,0.1,-0.0203125,0.025,0.004986572265625,0.15,0.000958251953125,0.05,0.004095458984375,0.1,0.00011753345461329445,16
5_159,sft,5,159,0.06669150292873383,0.0058507975190877914,7.152557373046875e-07,0.000644683837890625,0.0022277832031250004,0.09999999999999999,0.023046875,0.15,-0.02470703125,0.1,-0.003680419921875,0.1,0.00926513671875,0.1,0.00721435546875,0.05,0.0006449526408687234,15
5_160,sft,5,160,0.033668093383312225,1.6672973288223147e-05,0.0,8.344650268554688e-07,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,9.536738616588991e-07,10
5_161,sft,5,161,0.01683446206152439,0.0007656100206077099,0.0,6.246566772460938e-05,-0.0001116943359374999,0.06,0.013623046875,0.075,-0.011181640625,0.025,-0.014508056640625,0.075,0.00635986328125,0.075,0.0051483154296875,0.05,6.270212179515511e-05,16
5_162,sft,5,162,0.0084484638646245,0.0017236270941793919,0.0,0.000141143798828125,-0.000731201171875,0.08499999999999999,0.0111328125,0.1,-0.010400390625,0.075,0.000927734375,0.125,-0.0032470703125,0.075,-0.002069091796875,0.05,0.00014137222024146467,23
5_163,sft,5,163,0.004294803831726313,0.00019482150673866272,0.0,1.4543533325195312e-05,0.00083984375,0.01,0.00234375,0.025,-0.0017578125,0.0,0.001171875,0.0,0.00087890625,0.0,0.0015625,0.025,1.4662635294371285e-05,28
5_164,sft,5,164,0.0021546739153563976,0.034008197486400604,3.266334533691406e-05,0.004638671875,-0.00012084960937499989,0.08499999999999999,-0.001708984375,0.1,-0.017431640625,0.1,-0.0060546875,0.075,0.017706298828125,0.1,0.006884765625,0.05,0.004625573288649321,17
5_165,sft,5,165,0.003396672662347555,0.0017159380950033665,0.0,0.00014400482177734375,0.0004010009765624996,0.07,0.018212890625,0.15,-0.0154296875,0.025,0.001678466796875,0.075,0.008453369140625,0.075,-0.0109100341796875,0.025,0.0001445904199499637,23
5_166,sft,5,166,0.0017703388584777713,0.0022712864447385073,5.960464477539063e-08,0.0002040863037109375,-0.002821044921875,0.075,0.007470703125,0.1,-0.02001953125,0.025,-0.007037353515625,0.075,-0.003118896484375,0.075,0.008599853515625,0.1,0.00020418466010596603,6979
5_167,sft,5,167,0.0009872126393020153,0.03165670856833458,2.092123031616211e-05,0.00396728515625,-0.0012731933593749997,0.08,0.006982421875,0.15,-0.022265625,0.025,0.023760986328125,0.175,-0.013409423828125,0.025,-0.001434326171875,0.025,0.003959198947995901,17
5_168,sft,5,168,0.0024772488977760077,0.0026193324010819197,5.960464477539063e-08,0.00022125244140625,-0.006225585937500002,0.065,0.007421875,0.1,-0.028857421875,0.025,-0.00101318359375,0.1,-0.000994873046875,0.075,-0.007684326171875,0.025,0.0002212279650848359,23
5_169,sft,5,169,0.0013492506695911288,0.5502136945724487,0.01461803913116455,0.115234375,0.001539306640625,0.095,0.0146484375,0.075,-0.02392578125,0.075,0.00439453125,0.1,0.00797119140625,0.15,0.004608154296875,0.075,0.11541745811700821,43618
5_170,sft,5,170,0.05829181522130966,0.6862971186637878,0.01620274782180786,0.12451171875,-0.0022381591796874992,0.09499999999999999,0.01865234375,0.15,-0.029931640625,0.075,0.002838134765625,0.05,0.00814208984375,0.15,-0.0108917236328125,0.05,0.12472063302993774,13
5_171,sft,5,171,0.09140177071094513,3.4699432849884033,1.0499628782272339,4.71875,-0.0011279296874999983,0.19,0.0431640625,0.275,-0.030517578125,0.15,-0.056842041015625,0.1,0.039166259765625,0.275,-0.0006103515625,0.15,4.721105098724365,4026
5_172,sft,5,172,2.405075788497925,0.7304604053497314,0.0337604284286499,0.1708984375,0.009423828125,0.11000000000000001,0.02607421875,0.15,-0.0001953125,0.1,0.008355712890625,0.125,0.010650634765625,0.075,0.00223388671875,0.1,0.17116528749465942,28235
5_173,sft,5,173,1.2879871129989624,2.5167253017425537,1.1264708042144775,3.828125,0.0007373046875000004,0.26499999999999996,0.01259765625,0.225,-0.0009765625,0.35,0.027569580078125,0.325,-0.018505859375,0.275,-0.016998291015625,0.15,3.823089599609375,246
5_174,sft,5,174,2.558056116104126,0.21284623444080353,0.0008327960968017578,0.0272216796875,-0.0066943359374999995,0.07,0.001611328125,0.1,-0.0291015625,0.05,0.00648193359375,0.125,-0.011590576171875,0.05,-0.000872802734375,0.025,0.02727000042796135,11174
5_175,sft,5,175,1.292638897895813,0.29944998025894165,0.005039513111114502,0.05908203125,-0.00384033203125,0.11000000000000001,0.015869140625,0.175,-0.01591796875,0.075,-0.02025146484375,0.075,-0.005682373046875,0.125,0.006781005859375,0.1,0.059130050241947174,6
5_176,sft,5,176,0.6758604645729065,0.257767915725708,0.00756072998046875,0.06494140625,-0.0011450195312499994,0.1,0.012158203125,0.1,-0.02998046875,0.05,-0.014886474609375,0.05,0.0150634765625,0.15,0.011920166015625,0.15,0.0649193748831749,7644
